FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.aa434469-a402-3382-9485-ade42e22ad9b,-44.725,-7.297,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.297 -44.725)
focos_ams_ontem_hoje_ref.291a7868-d37d-3adb-817d-a1dfa582c074,-45.434,-4.789,2021-07-14T16:50:00,AQUA_M-T,LAGOA GRANDE DO MARANHÃO,MARANHÃO,Brasil,POINT (-4.789 -45.434)
focos_ams_ontem_hoje_ref.01ccc3e8-b52c-378e-b92d-f98f1eabbaf4,-44.712,-7.295,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.295 -44.712)
focos_ams_ontem_hoje_ref.160ccebe-1b98-371a-8e93-557f86d3dc9a,-44.7,-7.293,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.293 -44.7)
focos_ams_ontem_hoje_ref.51cf8c2a-1d48-3563-9f3b-2866a00583e9,-48.479,-4.735,2021-07-14T16:50:00,AQUA_M-T,RONDON DO PARÁ,PARÁ,Brasil,POINT (-4.735 -48.479)
focos_ams_ontem_hoje_ref.9dc930d4-4fd1-3477-bfcc-4e4de4b51cf1,-44.624,-7.292,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.292 -44.624)
focos_ams_ontem_hoje_ref.ddecf1ec-870e-3f38-90a3-cd6c72d38cfd,-53.698,-16.838,2021-07-14T16:50:00,AQUA_M-T,ALTO GARÇAS,MATO GROSSO,Brasil,POINT (-16.838 -53.698)
focos_ams_ontem_hoje_ref.40a73b64-1eef-314a-a8d4-979027a5ce10,-47.785,-12.785,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.785 -47.785)
focos_ams_ontem_hoje_ref.5dfd6b8a-3e2e-3345-b1a3-8027b9f84dd1,-44.732,-7.29,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.29 -44.732)
focos_ams_ontem_hoje_ref.5d54cb59-aaf9-3579-a05c-d828cfbbb8ca,-45.738,-4.598,2021-07-14T16:50:00,AQUA_M-T,MARAJÁ DO SENA,MARANHÃO,Brasil,POINT (-4.598 -45.738)
focos_ams_ontem_hoje_ref.81585bb5-1bbb-32dc-8097-935a41d90fb7,-44.738,-7.288,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.288 -44.738)
focos_ams_ontem_hoje_ref.18332384-c5d9-3ee4-9757-0bf370612e06,-44.726,-7.287,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.287 -44.726)
focos_ams_ontem_hoje_ref.5ca769ab-dd16-3957-aa88-6c9ca30392d3,-45.727,-4.596,2021-07-14T16:50:00,AQUA_M-T,MARAJÁ DO SENA,MARANHÃO,Brasil,POINT (-4.596 -45.727)
focos_ams_ontem_hoje_ref.73d0f27e-f6eb-3e92-bd83-6eb9b5ff76fe,-44.621,-7.274,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.274 -44.621)
focos_ams_ontem_hoje_ref.0308ba8b-88d8-39fa-828d-bdee56e70119,-57.702,-14.728,2021-07-14T16:50:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.728 -57.702)
focos_ams_ontem_hoje_ref.27731c44-fb8f-346a-add1-61def6726322,-47.015,-7.247,2021-07-14T16:50:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.247 -47.015)
focos_ams_ontem_hoje_ref.7ce10e00-46b4-3070-89c0-b941be3449e2,-45.571,-4.482,2021-07-14T16:50:00,AQUA_M-T,PAULO RAMOS,MARANHÃO,Brasil,POINT (-4.482 -45.571)
focos_ams_ontem_hoje_ref.53661cbc-ee92-3a41-94ff-5b2fd1262aab,-47.006,-7.246,2021-07-14T16:50:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.246 -47.006)
focos_ams_ontem_hoje_ref.9cf03cb8-1a8f-393c-be1b-c166b83707cf,-45.679,-7.115,2021-07-14T16:50:00,AQUA_M-T,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,Brasil,POINT (-7.115 -45.679)
focos_ams_ontem_hoje_ref.5f985a20-9848-3bba-bd94-a2a99a52b38d,-45.559,-4.48,2021-07-14T16:50:00,AQUA_M-T,PAULO RAMOS,MARANHÃO,Brasil,POINT (-4.48 -45.559)
focos_ams_ontem_hoje_ref.5122eb8d-7209-35a9-b54d-76ecf9bf94d4,-44.348,-7.055,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.055 -44.348)
focos_ams_ontem_hoje_ref.779d0f6a-3e2b-3544-83f3-86a2494edb2d,-57.698,-14.725,2021-07-14T16:50:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.725 -57.698)
focos_ams_ontem_hoje_ref.fa8bfe62-e2a3-31f6-9841-8203ed27f240,-47.775,-12.784,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.784 -47.775)
focos_ams_ontem_hoje_ref.576bf193-ef1b-33bd-856a-98db2cb4e94b,-44.335,-7.052,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.052 -44.335)
focos_ams_ontem_hoje_ref.cb5923c4-dca0-3557-9687-156b1734d8f8,-46.297,-4.456,2021-07-14T16:50:00,AQUA_M-T,BURITICUPU,MARANHÃO,Brasil,POINT (-4.456 -46.297)
focos_ams_ontem_hoje_ref.342f86b5-9721-3c6d-8a26-de0054cb6468,-47.879,-12.531,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.531 -47.879)
focos_ams_ontem_hoje_ref.f3b77bc9-7cab-3154-a4c9-5231d99c275f,-53.257,-12.406,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.406 -53.257)
focos_ams_ontem_hoje_ref.01d040a1-85bf-3dc4-83df-f79b577f5d85,-53.24,-12.391,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.391 -53.24)
focos_ams_ontem_hoje_ref.fbc39f76-7eb7-346d-a6ee-57abaddf4096,-44.396,-7.046,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.046 -44.396)
focos_ams_ontem_hoje_ref.2ce52a04-ef4f-36d1-9f19-c608ab60721f,-43.52,-7.212,2021-07-14T16:50:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.212 -43.52)
focos_ams_ontem_hoje_ref.d69e49f6-d5f7-3491-84fb-d08b23c883e9,-50.439,-11.764,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.764 -50.439)
focos_ams_ontem_hoje_ref.72be634e-2042-3aaf-8269-4889d260ce56,-47.961,-4.181,2021-07-14T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.181 -47.961)
focos_ams_ontem_hoje_ref.c9d9118e-b8de-3048-bdf6-4540dd3b71d2,-53.277,-14.244,2021-07-14T16:50:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.244 -53.277)
focos_ams_ontem_hoje_ref.db68940c-4315-3ece-a7b0-4e06a7edb2b4,-48.543,-8.819,2021-07-14T16:50:00,AQUA_M-T,GUARAÍ,TOCANTINS,Brasil,POINT (-8.819 -48.543)
focos_ams_ontem_hoje_ref.6824d8da-1906-356f-85c9-1ea87c126ff1,-42.116,-7.211,2021-07-14T16:50:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.211 -42.116)
focos_ams_ontem_hoje_ref.2387a1f5-c27e-3935-b0d9-14af794fdbc4,-50.45,-11.765,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.765 -50.45)
focos_ams_ontem_hoje_ref.4333c49d-4508-3399-9140-62c52525f41b,-44.282,-6.948,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.948 -44.282)
focos_ams_ontem_hoje_ref.3576c2c4-380b-32ce-ac00-7c8ef2f4c53b,-43.527,-7.203,2021-07-14T16:50:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.203 -43.527)
focos_ams_ontem_hoje_ref.cbaf7ef1-6679-353f-bbe6-d741cb82648d,-42.137,-7.201,2021-07-14T16:50:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.201 -42.137)
focos_ams_ontem_hoje_ref.8fb46b57-af57-3f7c-9896-6d690aba04fd,-47.691,-6.103,2021-07-14T16:50:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.103 -47.691)
focos_ams_ontem_hoje_ref.4c36285d-52d9-3e2d-8b5e-82761dbcaf80,-50.532,-11.766,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.766 -50.532)
focos_ams_ontem_hoje_ref.bb08a879-402b-3bdc-b854-bf0b4060ae14,-42.118,-7.198,2021-07-14T16:50:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.198 -42.118)
focos_ams_ontem_hoje_ref.8b8e884f-5dab-3337-bed5-cdd1e9cf1ce2,-42.078,-7.114,2021-07-14T16:50:00,AQUA_M-T,OEIRAS,PIAUÍ,Brasil,POINT (-7.114 -42.078)
focos_ams_ontem_hoje_ref.4d9a4183-6a4d-3685-b03f-e94232298576,-46.863,-6.893,2021-07-14T16:50:00,AQUA_M-T,SÃO PEDRO DOS CRENTES,MARANHÃO,Brasil,POINT (-6.893 -46.863)
focos_ams_ontem_hoje_ref.870b1bda-3df0-3893-8f24-1047df2285ef,-49.546,-9.023,2021-07-14T16:50:00,AQUA_M-T,ARAGUACEMA,TOCANTINS,Brasil,POINT (-9.023 -49.546)
focos_ams_ontem_hoje_ref.87b606a9-45e4-3ad7-962e-28da5baae5ef,-43.132,-7.107,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.107 -43.132)
focos_ams_ontem_hoje_ref.5bd40535-cfa7-3be3-a4af-2b5f6ec27295,-50.462,-11.767,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.767 -50.462)
focos_ams_ontem_hoje_ref.ad17f8d9-eb8a-3ae9-9cbd-31a5d18948e1,-42.08,-7.101,2021-07-14T16:50:00,AQUA_M-T,OEIRAS,PIAUÍ,Brasil,POINT (-7.101 -42.08)
focos_ams_ontem_hoje_ref.a380ad79-8ef4-3a09-8f99-ec89e25c4d1c,-47.5,-3.13,2021-07-14T16:50:00,AQUA_M-T,PARAGOMINAS,PARÁ,Brasil,POINT (-3.13 -47.5)
focos_ams_ontem_hoje_ref.9c9b444f-be48-36e0-9dac-d27c070d8cd5,-42.061,-7.098,2021-07-14T16:50:00,AQUA_M-T,OEIRAS,PIAUÍ,Brasil,POINT (-7.098 -42.061)
focos_ams_ontem_hoje_ref.3d547335-95e3-3643-86b8-37239232650c,-47.7,-4.152,2021-07-14T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.152 -47.7)
focos_ams_ontem_hoje_ref.447ec334-b401-323f-a044-e809a6b2cf4a,-46.964,-12.631,2021-07-14T16:50:00,AQUA_M-T,ARRAIAS,TOCANTINS,Brasil,POINT (-12.631 -46.964)
focos_ams_ontem_hoje_ref.4500688b-7d91-3a89-a66c-ea419459509b,-42.878,-7.019,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.019 -42.878)
focos_ams_ontem_hoje_ref.64f03024-9e8a-3037-b3d3-ec890ffbb250,-46.854,-6.891,2021-07-14T16:50:00,AQUA_M-T,SÃO PEDRO DOS CRENTES,MARANHÃO,Brasil,POINT (-6.891 -46.854)
focos_ams_ontem_hoje_ref.98eb9cd5-4cdb-3c8c-af14-0c8df9ea9fc2,-42.886,-7.013,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.013 -42.886)
focos_ams_ontem_hoje_ref.b88f6322-05b7-3be3-ba94-1decae92ff5b,-42.869,-7.011,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.011 -42.869)
focos_ams_ontem_hoje_ref.7293f90a-8619-3f6c-9169-ea092ad657ba,-42.88,-7.007,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.007 -42.88)
focos_ams_ontem_hoje_ref.0a89c345-1ed6-36fd-9ad8-3aa8e095fc4c,-55.162,-6.83,2021-07-14T16:50:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-6.83 -55.162)
focos_ams_ontem_hoje_ref.0bd5e2bb-012d-3c8f-9dbb-b57a872d76bb,-42.888,-7.001,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.001 -42.888)
focos_ams_ontem_hoje_ref.66e8fc4d-8ade-32b8-8988-06033bd20d32,-47.968,-4.109,2021-07-14T16:50:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.109 -47.968)
focos_ams_ontem_hoje_ref.437a9c6d-581d-3591-963c-51f1dfc39b6d,-42.882,-6.995,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.995 -42.882)
focos_ams_ontem_hoje_ref.3f20077e-4b78-3053-8ea0-02504a9750ec,-50.473,-11.768,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.768 -50.473)
focos_ams_ontem_hoje_ref.12f77ed7-2851-313a-9360-55feb3836ce4,-49.535,-9.031,2021-07-14T16:50:00,AQUA_M-T,ARAGUACEMA,TOCANTINS,Brasil,POINT (-9.031 -49.535)
focos_ams_ontem_hoje_ref.24b4ed70-c37f-35b2-b26d-b76eb7930ec9,-42.91,-6.968,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.968 -42.91)
focos_ams_ontem_hoje_ref.b5724128-fb82-333d-8f27-d64d2d1d5abf,-50.543,-11.778,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.778 -50.543)
focos_ams_ontem_hoje_ref.aba747f1-baf6-3cf6-89af-2d771f90f774,-41.932,-6.945,2021-07-14T16:50:00,AQUA_M-T,SÃO JOÃO DA VARJOTA,PIAUÍ,Brasil,POINT (-6.945 -41.932)
focos_ams_ontem_hoje_ref.6913a481-f8d2-3e9b-9659-7228189d0998,-54.452,-18.955,2021-07-14T16:50:00,AQUA_M-T,RIO VERDE DE MATO GROSSO,MATO GROSSO DO SUL,Brasil,POINT (-18.955 -54.452)
focos_ams_ontem_hoje_ref.51181e41-d1f8-39e3-adf6-36193acab977,-50.416,-11.792,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.792 -50.416)
focos_ams_ontem_hoje_ref.974c64b9-7ad7-3ec2-aa6b-c3a4b3399fc0,-49.545,-9.032,2021-07-14T16:50:00,AQUA_M-T,ARAGUACEMA,TOCANTINS,Brasil,POINT (-9.032 -49.545)
focos_ams_ontem_hoje_ref.0c82148a-11a0-3cfc-9a7a-b596cb2a4a1c,-50.428,-11.793,2021-07-14T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.793 -50.428)
focos_ams_ontem_hoje_ref.f034b040-e2b6-30e0-9e10-1992ae6c69b4,-41.917,-6.945,2021-07-14T16:50:00,AQUA_M-T,SÃO JOÃO DA VARJOTA,PIAUÍ,Brasil,POINT (-6.945 -41.917)
focos_ams_ontem_hoje_ref.c6659ea7-bfde-300d-a1c9-8bbbdbe68489,-47.7,-6.104,2021-07-14T16:50:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.104 -47.7)
focos_ams_ontem_hoje_ref.b2fbffc9-bb07-360a-8082-c8aaba878285,-49.534,-9.04,2021-07-14T16:50:00,AQUA_M-T,ARAGUACEMA,TOCANTINS,Brasil,POINT (-9.04 -49.534)
focos_ams_ontem_hoje_ref.c30d3ea7-af14-3074-8f09-8a7f35a191e8,-55.158,-6.825,2021-07-14T16:50:00,AQUA_M-T,ALTAMIRA,PARÁ,Brasil,POINT (-6.825 -55.158)
focos_ams_ontem_hoje_ref.707bf9cc-090b-380a-a484-c6bbc641c7f7,-47.336,-11.893,2021-07-14T16:50:00,AQUA_M-T,CONCEIÇÃO DO TOCANTINS,TOCANTINS,Brasil,POINT (-11.893 -47.336)
focos_ams_ontem_hoje_ref.8bde0458-c03c-32f1-96c1-d17b613030ce,-48.457,-11.933,2021-07-14T16:50:00,AQUA_M-T,PEIXE,TOCANTINS,Brasil,POINT (-11.933 -48.457)
focos_ams_ontem_hoje_ref.5453cc66-9387-3364-80b3-ae998a42f037,-53.272,-14.243,2021-07-14T16:50:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.243 -53.272)
focos_ams_ontem_hoje_ref.2b4cbb80-9d15-38eb-b557-5462300c057e,-53.339,-12.066,2021-07-14T16:50:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-12.066 -53.339)
focos_ams_ontem_hoje_ref.717483d6-dbd7-3680-9676-e30f25244900,-42.798,-6.835,2021-07-14T16:50:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.835 -42.798)
focos_ams_ontem_hoje_ref.e2daeedf-4d3a-322d-8fd5-7c2027b056a7,-47.689,-6.112,2021-07-14T16:50:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.112 -47.689)
focos_ams_ontem_hoje_ref.e9f3356c-509b-3e8c-a982-f83b2371f48e,-47.888,-12.551,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.551 -47.888)
focos_ams_ontem_hoje_ref.c9091e1d-dbc2-34ab-86c3-56fba4d7790b,-45.863,-10.125,2021-07-14T16:50:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.125 -45.863)
focos_ams_ontem_hoje_ref.c702ac54-b304-3e97-b2fc-e4db0b96aa08,-50.543,-11.187,2021-07-14T16:50:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.187 -50.543)
focos_ams_ontem_hoje_ref.09f54688-754f-3473-be02-1395346ffe15,-45.853,-10.124,2021-07-14T16:50:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.124 -45.853)
focos_ams_ontem_hoje_ref.c6ab5efc-1f1f-3829-843c-09f31f3a3d12,-45.224,-5.89,2021-07-14T16:50:00,AQUA_M-T,BARRA DO CORDA,MARANHÃO,Brasil,POINT (-5.89 -45.224)
focos_ams_ontem_hoje_ref.955e64e8-4094-3490-ba47-e50fdde12475,-45.843,-10.122,2021-07-14T16:50:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.122 -45.843)
focos_ams_ontem_hoje_ref.bd6f359f-063e-3d36-b7f8-7554eb20bb8b,-50.532,-11.186,2021-07-14T16:50:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.186 -50.532)
focos_ams_ontem_hoje_ref.f6a3caa1-f6c0-3829-ab86-fe3abbbd1134,-47.126,-8.395,2021-07-14T16:50:00,AQUA_M-T,CAMPOS LINDOS,TOCANTINS,Brasil,POINT (-8.395 -47.126)
focos_ams_ontem_hoje_ref.4a076300-f5fb-38f4-ad7e-c10a74364a04,-45.854,-10.114,2021-07-14T16:50:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.114 -45.854)
focos_ams_ontem_hoje_ref.4449a150-655a-3520-b55e-c61aef104e71,-45.844,-10.113,2021-07-14T16:50:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.113 -45.844)
focos_ams_ontem_hoje_ref.72fc3297-1b51-36c9-ae2a-c8e5212c86c4,-50.52,-11.184,2021-07-14T16:50:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.184 -50.52)
focos_ams_ontem_hoje_ref.1bc8f80f-04e8-3f2a-bfa4-e17d5402778c,-45.834,-10.111,2021-07-14T16:50:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.111 -45.834)
focos_ams_ontem_hoje_ref.7c4ee619-0a3e-3e9f-89fa-0d59f5ebbea8,-51.316,-11.095,2021-07-14T16:50:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,POINT (-11.095 -51.316)
focos_ams_ontem_hoje_ref.c158f4e4-75f9-3918-a427-fe47bacff84e,-47.155,-8.39,2021-07-14T16:50:00,AQUA_M-T,CAMPOS LINDOS,TOCANTINS,Brasil,POINT (-8.39 -47.155)
focos_ams_ontem_hoje_ref.a586323f-ad73-3eaf-8297-9bdd6caeaa58,-51.304,-11.093,2021-07-14T16:50:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,POINT (-11.093 -51.304)
focos_ams_ontem_hoje_ref.6bf7ab82-e9c8-31f8-b793-c3953c9e68dc,-47.754,-5.863,2021-07-14T16:50:00,AQUA_M-T,SÃO BENTO DO TOCANTINS,TOCANTINS,Brasil,POINT (-5.863 -47.754)
focos_ams_ontem_hoje_ref.9eeee960-8b59-34cf-925b-7eabab4934b5,-51.318,-11.084,2021-07-14T16:50:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,POINT (-11.084 -51.318)
focos_ams_ontem_hoje_ref.b1b5f519-712a-3ad1-9cda-bd715aa622ff,-47.145,-8.388,2021-07-14T16:50:00,AQUA_M-T,CAMPOS LINDOS,TOCANTINS,Brasil,POINT (-8.388 -47.145)
focos_ams_ontem_hoje_ref.2a6fff69-38ce-3ad5-866a-95ccb85da5db,-47.869,-12.53,2021-07-14T16:50:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-12.53 -47.869)
focos_ams_ontem_hoje_ref.30ee034b-ea32-35de-b223-2f167e03cd9a,-53.26,-12.381,2021-07-14T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.381 -53.26)
focos_ams_ontem_hoje_ref.1129816f-0c89-396c-906d-905ef12b49f2,-47.043,-4.279,2021-07-14T16:50:00,AQUA_M-T,BOM JARDIM,MARANHÃO,Brasil,POINT (-4.279 -47.043)
focos_ams_ontem_hoje_ref.e1525d70-a404-3a72-8e3d-b5b425ada585,-51.92,-14.54,2021-07-14T16:50:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,POINT (-14.54 -51.92)
focos_ams_ontem_hoje_ref.0975aa02-002f-3dc8-81a9-bd7a0becb67c,-44.411,-7.037,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.037 -44.411)
focos_ams_ontem_hoje_ref.011e7eda-341a-3e77-a367-a050afe71414,-46.973,-12.633,2021-07-14T16:50:00,AQUA_M-T,ARRAIAS,TOCANTINS,Brasil,POINT (-12.633 -46.973)
focos_ams_ontem_hoje_ref.ea6c796e-07ec-3683-b3a6-39a6c5d87107,-44.398,-7.035,2021-07-14T16:50:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.035 -44.398)
focos_ams_ontem_hoje_ref.3da7e600-70d1-3a9d-b065-29ba4f9a4a92,-47.033,-4.277,2021-07-14T16:50:00,AQUA_M-T,BOM JARDIM,MARANHÃO,Brasil,POINT (-4.277 -47.033)
focos_ams_ontem_hoje_ref.f348de77-b02b-37a5-9e5c-7f44b93377f1,-52.553,-7.021,2021-07-14T16:50:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,POINT (-7.021 -52.553)
focos_ams_ontem_hoje_ref.1d0a0251-1422-3139-aa85-732d919a9533,-42.249,-2.974,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-2.974 -42.249)
focos_ams_ontem_hoje_ref.3265946e-b8ff-378d-8bb5-6cfc22c08643,-52.555,-7.01,2021-07-14T16:50:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,POINT (-7.01 -52.555)
focos_ams_ontem_hoje_ref.88f788aa-f4e3-3058-b980-1ebd546e0982,-42.347,-2.954,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-2.954 -42.347)
focos_ams_ontem_hoje_ref.e034fe7c-ef97-368a-a2c2-0f04878e3bbe,-46.358,-4.271,2021-07-14T16:50:00,AQUA_M-T,BURITICUPU,MARANHÃO,Brasil,POINT (-4.271 -46.358)
focos_ams_ontem_hoje_ref.7140236a-6422-3bed-bca1-271d005a96eb,-43.111,-2.897,2021-07-14T16:50:00,AQUA_M-T,SANTO AMARO DO MARANHÃO,MARANHÃO,Brasil,POINT (-2.897 -43.111)
focos_ams_ontem_hoje_ref.fce7f8c4-a2b7-3a86-b155-8adf4f2c4a91,-52.542,-7.008,2021-07-14T16:50:00,AQUA_M-T,SÃO FÉLIX DO XINGU,PARÁ,Brasil,POINT (-7.008 -52.542)
focos_ams_ontem_hoje_ref.eb9896dd-9a62-3439-957e-069b48f05cb3,-42.324,-2.858,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-2.858 -42.324)
focos_ams_ontem_hoje_ref.791a8f34-9568-3352-a246-4c89d260f839,-42.393,-2.841,2021-07-14T16:50:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-2.841 -42.393)
focos_ams_ontem_hoje_ref.b10a219a-c39b-3f92-a6e7-0824b01281b7,-44.801,-6.962,2021-07-14T16:50:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-6.962 -44.801)
focos_ams_ontem_hoje_ref.4158d1cd-dd57-3b27-b259-c5cbc6efe6a4,-42.575,-2.818,2021-07-14T16:50:00,AQUA_M-T,PAULINO NEVES,MARANHÃO,Brasil,POINT (-2.818 -42.575)
focos_ams_ontem_hoje_ref.96bbe94f-a2c1-3c95-9a98-6736a2feb946,-46.348,-4.27,2021-07-14T16:50:00,AQUA_M-T,BURITICUPU,MARANHÃO,Brasil,POINT (-4.27 -46.348)
focos_ams_ontem_hoje_ref.fd7f308e-db70-35eb-9f7c-7081f5e8acd5,-53.27,-14.256,2021-07-14T16:50:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.256 -53.27)
