FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.4cab7d55-93e4-35aa-81f2-023bdbcb96ac,-58.474,-21.36,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.36 -58.474)
focos_ams_ontem_hoje_ref.eb34c5e2-4197-3acc-bb03-fa3c835d7cb9,-58.464,-21.359,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.359 -58.464)
focos_ams_ontem_hoje_ref.376bf3f4-5da5-3fa0-9a67-fbe503201f62,-57.9,-21.206,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.206 -57.9)
focos_ams_ontem_hoje_ref.e7cbf459-cb02-345a-815f-eb51dcdd2da7,-57.882,-21.194,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.194 -57.882)
focos_ams_ontem_hoje_ref.86aa3dc9-a085-3398-8c3c-db8f5498c499,-57.884,-21.094,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.094 -57.884)
focos_ams_ontem_hoje_ref.2a3f31d3-8929-3ceb-beeb-37026a2456f4,-57.934,-21.092,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.092 -57.934)
focos_ams_ontem_hoje_ref.022bf5d3-06dd-3d9d-baff-343b4d54e62e,-57.875,-21.093,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.093 -57.875)
focos_ams_ontem_hoje_ref.a16de402-170a-3d27-af2e-a3567632ceb8,-57.924,-21.091,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.091 -57.924)
focos_ams_ontem_hoje_ref.98f87088-3e5b-39cf-9f40-338e453bdd84,-57.915,-21.089,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.089 -57.915)
focos_ams_ontem_hoje_ref.4049cf6d-62c5-3b8e-8e4a-139620a1b34e,-57.886,-21.085,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.085 -57.886)
focos_ams_ontem_hoje_ref.8b24f099-8b26-3cfe-b59f-dd7f73b219b9,-57.935,-21.083,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.083 -57.935)
focos_ams_ontem_hoje_ref.5b1eb6e3-66e3-326f-9edf-9915d73628d6,-57.926,-21.082,2021-07-06T17:35:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.082 -57.926)
focos_ams_ontem_hoje_ref.d86767f3-5546-32e2-9242-8a6625d0d7e0,-57.91,-21.282,2021-07-06T17:35:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.282 -57.91)
focos_ams_ontem_hoje_ref.28d68d9f-cde2-35a2-8392-7b9a1a758fac,-59.346,-23.527,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.527 -59.346)
focos_ams_ontem_hoje_ref.38a5d934-9df5-32fb-9442-0b9a0f77f6ba,-58.476,-23.883,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.883 -58.476)
focos_ams_ontem_hoje_ref.71c6e041-fa8a-3328-9814-fde113d2f750,-59.335,-23.526,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.526 -59.335)
focos_ams_ontem_hoje_ref.36ac6fc3-3860-3d93-add4-3c27995a272b,-50.421,-29.062,2021-07-06T17:35:00,AQUA_M-T,JAQUIRANA,RIO GRANDE DO SUL,Brasil,POINT (-29.062 -50.421)
focos_ams_ontem_hoje_ref.1d027d33-0fcb-39d5-bb12-16f2d349e0c3,-51.641,-28.629,2021-07-06T17:35:00,AQUA_M-T,GUABIJU,RIO GRANDE DO SUL,Brasil,POINT (-28.629 -51.641)
focos_ams_ontem_hoje_ref.7b322eaa-8b55-3c90-8cb3-60a8ea50ad25,-59.341,-23.523,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.523 -59.341)
focos_ams_ontem_hoje_ref.6969105f-e7c2-3f0b-8f47-2f9b7a9c1ae4,-59.343,-23.514,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.514 -59.343)
focos_ams_ontem_hoje_ref.4eca4193-f28e-378f-83d2-b27b85bc4be1,-51.65,-28.625,2021-07-06T17:35:00,AQUA_M-T,GUABIJU,RIO GRANDE DO SUL,Brasil,POINT (-28.625 -51.65)
focos_ams_ontem_hoje_ref.e6e86070-f3f5-3113-900e-4afa217a2895,-51.636,-28.623,2021-07-06T17:35:00,AQUA_M-T,GUABIJU,RIO GRANDE DO SUL,Brasil,POINT (-28.623 -51.636)
focos_ams_ontem_hoje_ref.f6dddc89-5440-3f58-ac74-0ad1dc98f1b3,-58.785,-23.155,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.155 -58.785)
focos_ams_ontem_hoje_ref.7f08a048-1aa6-34bf-a8c7-ed63d008613f,-51.524,-29.757,2021-07-06T17:35:00,AQUA_M-T,MONTENEGRO,RIO GRANDE DO SUL,Brasil,POINT (-29.757 -51.524)
focos_ams_ontem_hoje_ref.8e9c6ee2-702d-3282-9651-0269bd2866e8,-58.69,-23.151,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.151 -58.69)
focos_ams_ontem_hoje_ref.e5d70a9c-81d4-37b6-9901-fe671f1ebfe4,-51.51,-29.754,2021-07-06T17:35:00,AQUA_M-T,MONTENEGRO,RIO GRANDE DO SUL,Brasil,POINT (-29.754 -51.51)
focos_ams_ontem_hoje_ref.c801ffb8-96b4-38f0-9d77-9c789f55a684,-51.341,-29.681,2021-07-06T17:35:00,AQUA_M-T,CAPELA DE SANTANA,RIO GRANDE DO SUL,Brasil,POINT (-29.681 -51.341)
focos_ams_ontem_hoje_ref.182ee1db-5cac-3361-947a-fe9091e8979d,-51.348,-29.677,2021-07-06T17:35:00,AQUA_M-T,CAPELA DE SANTANA,RIO GRANDE DO SUL,Brasil,POINT (-29.677 -51.348)
focos_ams_ontem_hoje_ref.a9d1e089-2649-30ca-8a9c-a4c88a9b1761,-58.606,-23.084,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.084 -58.606)
focos_ams_ontem_hoje_ref.6241d676-5970-3440-b37f-b3e8b2f07243,-51.809,-29.663,2021-07-06T17:35:00,AQUA_M-T,TAQUARI,RIO GRANDE DO SUL,Brasil,POINT (-29.663 -51.809)
focos_ams_ontem_hoje_ref.6c4975d8-12a4-3e43-98cf-b03fe9e68776,-49.22,-14.863,2021-07-06T17:35:00,AQUA_M-T,SÃO LUIZ DO NORTE,GOIÁS,Brasil,POINT (-14.863 -49.22)
focos_ams_ontem_hoje_ref.f7c97c2a-d48f-3900-8702-b68eee221900,-58.987,-22.86,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.86 -58.987)
focos_ams_ontem_hoje_ref.20afcd37-12fa-32ef-b95e-033625876136,-49.252,-14.859,2021-07-06T17:35:00,AQUA_M-T,SÃO LUIZ DO NORTE,GOIÁS,Brasil,POINT (-14.859 -49.252)
focos_ams_ontem_hoje_ref.4b7043c2-e95b-36ca-b025-64d95760fc67,-49.217,-14.852,2021-07-06T17:35:00,AQUA_M-T,SÃO LUIZ DO NORTE,GOIÁS,Brasil,POINT (-14.852 -49.217)
focos_ams_ontem_hoje_ref.83b59343-503e-39be-86ba-4245cf0cde77,-58.596,-23.082,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.082 -58.596)
focos_ams_ontem_hoje_ref.8c3ec118-3afc-393d-8791-c7deac565eea,-59.549,-22.667,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.667 -59.549)
focos_ams_ontem_hoje_ref.b23f293a-7515-3363-940a-02eba7d87339,-49.885,-15.813,2021-07-06T17:35:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,POINT (-15.813 -49.885)
focos_ams_ontem_hoje_ref.7e5a4cea-b9d4-34b9-af64-86bb1af54390,-49.877,-15.81,2021-07-06T17:35:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,POINT (-15.81 -49.877)
focos_ams_ontem_hoje_ref.ff38b670-975e-36fd-9641-090d9976f211,-58.842,-22.648,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.648 -58.842)
focos_ams_ontem_hoje_ref.d908bebe-d6d0-3561-b3b6-02c33884a996,-49.853,-15.807,2021-07-06T17:35:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,POINT (-15.807 -49.853)
focos_ams_ontem_hoje_ref.482603dc-f3ba-338d-bb22-ac5de5db3e41,-49.846,-15.804,2021-07-06T17:35:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,POINT (-15.804 -49.846)
focos_ams_ontem_hoje_ref.3193fbb6-8462-3876-9de0-361bebd4fc1b,-58.79,-22.615,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.615 -58.79)
focos_ams_ontem_hoje_ref.2e6163f6-b137-3c7f-bd86-fbe873fbcc92,-58.539,-22.562,2021-07-06T17:35:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.562 -58.539)
focos_ams_ontem_hoje_ref.2509706a-3105-3036-abb5-0f6723a56273,-51.973,-24.807,2021-07-06T17:35:00,AQUA_M-T,SANTA MARIA DO OESTE,PARANÁ,Brasil,POINT (-24.807 -51.973)
focos_ams_ontem_hoje_ref.c80d350a-c2d0-3d39-9b16-9e100274ffda,-51.978,-24.806,2021-07-06T17:35:00,AQUA_M-T,SANTA MARIA DO OESTE,PARANÁ,Brasil,POINT (-24.806 -51.978)
focos_ams_ontem_hoje_ref.aa8e5ee2-7226-3e8d-877b-b413d350a50b,-52.099,-24.7,2021-07-06T17:35:00,AQUA_M-T,MATO RICO,PARANÁ,Brasil,POINT (-24.7 -52.099)
focos_ams_ontem_hoje_ref.0efe5bbd-1bd9-3a7f-9cd9-5c8c17ee0db5,-58.529,-22.56,2021-07-06T17:35:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.56 -58.529)
focos_ams_ontem_hoje_ref.c020d95f-1148-360a-97a4-aa5d1d5781ba,-51.391,-24.194,2021-07-06T17:35:00,AQUA_M-T,GRANDES RIOS,PARANÁ,Brasil,POINT (-24.194 -51.391)
focos_ams_ontem_hoje_ref.c7afea4e-fa33-34f0-93a9-5bc9516e3f75,-51.482,-25.527,2021-07-06T17:35:00,AQUA_M-T,GUARAPUAVA,PARANÁ,Brasil,POINT (-25.527 -51.482)
focos_ams_ontem_hoje_ref.9508d4f1-52a6-3bd5-b7b7-856f9e478a16,-51.466,-25.525,2021-07-06T17:35:00,AQUA_M-T,GUARAPUAVA,PARANÁ,Brasil,POINT (-25.525 -51.466)
focos_ams_ontem_hoje_ref.8694ad85-f7ba-34bd-9bd9-0f4087c0274f,-58.35,-23.518,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.518 -58.35)
focos_ams_ontem_hoje_ref.2eeeca9a-58e5-3188-b44a-7a3880fde18c,-52.411,-27.054,2021-07-06T17:35:00,AQUA_M-T,ARVOREDO,SANTA CATARINA,Brasil,POINT (-27.054 -52.411)
focos_ams_ontem_hoje_ref.006eb5ec-28c4-33e7-91a5-77632ae88ed2,-52.112,-26.764,2021-07-06T17:35:00,AQUA_M-T,VARGEÃO,SANTA CATARINA,Brasil,POINT (-26.764 -52.112)
focos_ams_ontem_hoje_ref.23655cae-2eee-3d3b-909f-336eada8a275,-58.341,-23.507,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.507 -58.341)
focos_ams_ontem_hoje_ref.93d59889-71bc-30a0-a2c0-a894ca9ea35b,-52.107,-26.756,2021-07-06T17:35:00,AQUA_M-T,VARGEÃO,SANTA CATARINA,Brasil,POINT (-26.756 -52.107)
focos_ams_ontem_hoje_ref.350f51d8-f5d7-331f-a26f-3a9aa07cc858,-52.776,-28.799,2021-07-06T17:35:00,AQUA_M-T,ESPUMOSO,RIO GRANDE DO SUL,Brasil,POINT (-28.799 -52.776)
focos_ams_ontem_hoje_ref.4a2e66c2-c380-329c-9643-cd48fe1948b1,-58.351,-23.509,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.509 -58.351)
focos_ams_ontem_hoje_ref.41d93346-fcb2-3b08-9d56-2da26e080bc0,-52.776,-30.717,2021-07-06T17:35:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,POINT (-30.717 -52.776)
focos_ams_ontem_hoje_ref.1e5cc9b8-f90b-3476-8954-71f9f766b847,-52.765,-30.715,2021-07-06T17:35:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,POINT (-30.715 -52.765)
focos_ams_ontem_hoje_ref.a696bf4f-9d66-38d6-9393-e37e0e305d35,-52.406,-30.502,2021-07-06T17:35:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,POINT (-30.502 -52.406)
focos_ams_ontem_hoje_ref.c6612cd7-f42a-38ff-a59c-52767a8f74af,-52.394,-30.5,2021-07-06T17:35:00,AQUA_M-T,DOM FELICIANO,RIO GRANDE DO SUL,Brasil,POINT (-30.5 -52.394)
focos_ams_ontem_hoje_ref.4949752c-9103-373d-af28-02fac1484e10,-52.213,-30.285,2021-07-06T17:35:00,AQUA_M-T,PANTANO GRANDE,RIO GRANDE DO SUL,Brasil,POINT (-30.285 -52.213)
focos_ams_ontem_hoje_ref.5a09bcf7-fc22-3579-b4e3-d6dd60536d7f,-59.289,-25.063,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.063 -59.289)
focos_ams_ontem_hoje_ref.4c071fb0-52f0-3572-b821-085ccb0ba196,-58.337,-23.443,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.443 -58.337)
focos_ams_ontem_hoje_ref.ae9c6230-ea11-328c-aa1a-884b3504bebe,-58.327,-23.441,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.441 -58.327)
focos_ams_ontem_hoje_ref.06a32d5f-74d5-3a00-841f-ef0cace8b311,-58.328,-23.432,2021-07-06T17:35:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.432 -58.328)
focos_ams_ontem_hoje_ref.947fda37-70e1-392b-a10d-53eda7f33ea6,-59.278,-25.061,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.061 -59.278)
focos_ams_ontem_hoje_ref.0c8ffc07-56ef-392c-9ae2-49401f71ebd9,-58.765,-24.378,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.378 -58.765)
focos_ams_ontem_hoje_ref.f59070c5-f08f-3a0e-a7f8-d14b4a2c4b4a,-59.33,-26.278,2021-07-06T17:35:00,AQUA_M-T,Pirané,Formosa,Argentina,POINT (-26.278 -59.33)
focos_ams_ontem_hoje_ref.5e349913-6e94-3f73-8bd8-d4d210747c69,-58.767,-24.369,2021-07-06T17:35:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.369 -58.767)
focos_ams_ontem_hoje_ref.046412d6-80ab-3f14-b966-22090b3bd7a1,-59.318,-26.277,2021-07-06T17:35:00,AQUA_M-T,Pirané,Formosa,Argentina,POINT (-26.277 -59.318)
focos_ams_ontem_hoje_ref.77f2f742-de4e-385f-86c0-27128c0eaab6,-59.807,-26.144,2021-07-06T17:35:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-26.144 -59.807)
focos_ams_ontem_hoje_ref.155f44e1-2659-3701-a745-51cef7e6e9a8,-50.932,-16.805,2021-07-06T17:35:00,AQUA_M-T,PARAÚNA,GOIÁS,Brasil,POINT (-16.805 -50.932)
focos_ams_ontem_hoje_ref.2bc2fc7b-5835-3c9b-b5cf-512cbd2475f0,-51.648,-18.384,2021-07-06T17:35:00,AQUA_M-T,JATAÍ,GOIÁS,Brasil,POINT (-18.384 -51.648)
focos_ams_ontem_hoje_ref.6cc810e7-acd9-3a5a-b545-fc274c478df0,-59.922,-25.976,2021-07-06T17:35:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-25.976 -59.922)
focos_ams_ontem_hoje_ref.ebd217d6-f3d1-3495-b5d6-4786934f80c0,-59.916,-25.973,2021-07-06T17:35:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-25.973 -59.916)
focos_ams_ontem_hoje_ref.4c95e60c-9c10-3045-9114-e887ec871059,-51.635,-18.381,2021-07-06T17:35:00,AQUA_M-T,JATAÍ,GOIÁS,Brasil,POINT (-18.381 -51.635)
focos_ams_ontem_hoje_ref.4ac7555f-d0e3-3c36-937d-4de95861e116,-51.628,-18.381,2021-07-06T17:35:00,AQUA_M-T,JATAÍ,GOIÁS,Brasil,POINT (-18.381 -51.628)
focos_ams_ontem_hoje_ref.81e06dde-8eae-324a-8abe-dbb4638455cd,-53.403,-23.733,2021-07-06T17:35:00,AQUA_M-T,UMUARAMA,PARANÁ,Brasil,POINT (-23.733 -53.403)
focos_ams_ontem_hoje_ref.2f6fddd3-7966-3474-a603-44f55ce44caf,-59.615,-25.562,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.562 -59.615)
focos_ams_ontem_hoje_ref.ce08dd4c-b165-3629-8dd5-39255b23e5d5,-54.124,-26.33,2021-07-06T17:35:00,AQUA_M-T,San Pedro,Misiones,Argentina,POINT (-26.33 -54.124)
focos_ams_ontem_hoje_ref.a5e52331-9c70-3448-834f-34fc03a960aa,-53.285,-25.764,2021-07-06T17:35:00,AQUA_M-T,SALTO DO LONTRA,PARANÁ,Brasil,POINT (-25.764 -53.285)
focos_ams_ontem_hoje_ref.d7ed7bf2-0e9f-3834-b2cb-6f9784c9c43b,-53.278,-25.763,2021-07-06T17:35:00,AQUA_M-T,SALTO DO LONTRA,PARANÁ,Brasil,POINT (-25.763 -53.278)
focos_ams_ontem_hoje_ref.fd3d0b1d-98ef-3922-8f32-cd4069280d71,-59.603,-25.56,2021-07-06T17:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.56 -59.603)
focos_ams_ontem_hoje_ref.4db9b74d-0b85-3961-b92d-fe4c5fc15146,-54.443,-27.356,2021-07-06T17:35:00,AQUA_M-T,Veinticinco de Mayo,Misiones,Argentina,POINT (-27.356 -54.443)
focos_ams_ontem_hoje_ref.3a0d9e60-c6c0-33ef-82c5-1eb55d28eda2,-54.433,-27.355,2021-07-06T17:35:00,AQUA_M-T,Veinticinco de Mayo,Misiones,Argentina,POINT (-27.355 -54.433)
focos_ams_ontem_hoje_ref.33550e49-54c1-38ee-b13c-f533d8345f51,-60.911,-28.257,2021-07-06T17:35:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.257 -60.911)
focos_ams_ontem_hoje_ref.aeee7fbf-bd08-331c-bdc3-e754a58c4170,-54.369,-27.106,2021-07-06T17:35:00,AQUA_M-T,Guaraní,Misiones,Argentina,POINT (-27.106 -54.369)
focos_ams_ontem_hoje_ref.9d4123bf-cbf0-3999-8782-62d5add1645c,-54.08,-26.711,2021-07-06T17:35:00,AQUA_M-T,San Pedro,Misiones,Argentina,POINT (-26.711 -54.08)
focos_ams_ontem_hoje_ref.9bb12d5b-98aa-3ad2-8319-2e354d5e86ee,-59.12,-27.126,2021-07-06T17:35:00,AQUA_M-T,Primero de Mayo,Chaco,Argentina,POINT (-27.126 -59.12)
focos_ams_ontem_hoje_ref.f082ccf7-d362-3fc1-a5d5-6468d7f8e1c0,-54.243,-27.445,2021-07-06T17:35:00,AQUA_M-T,CRISSIUMAL,RIO GRANDE DO SUL,Brasil,POINT (-27.445 -54.243)
focos_ams_ontem_hoje_ref.42471b07-1add-33ff-8db1-f61aafa4c41e,-54.232,-27.444,2021-07-06T17:35:00,AQUA_M-T,CRISSIUMAL,RIO GRANDE DO SUL,Brasil,POINT (-27.444 -54.232)
focos_ams_ontem_hoje_ref.23ff31c2-3e8c-3c18-ae06-99b9c8a665f5,-60.895,-28.256,2021-07-06T17:35:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.256 -60.895)
focos_ams_ontem_hoje_ref.3e0de5c5-becf-3a7f-9b1f-47a90803e442,-60.593,-28.156,2021-07-06T17:35:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.156 -60.593)
focos_ams_ontem_hoje_ref.3a4be2f3-8831-3206-884f-d5da8b7feef7,-60.6,-28.153,2021-07-06T17:35:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.153 -60.6)
focos_ams_ontem_hoje_ref.9740338a-a1cf-3a62-b581-cd2b686ae025,-60.099,-30.682,2021-07-06T17:35:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.682 -60.099)
focos_ams_ontem_hoje_ref.63ad1a66-07bb-35b9-8a0f-ef9f37c7e7ca,-60.116,-30.673,2021-07-06T17:35:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.673 -60.116)
focos_ams_ontem_hoje_ref.b175e6a4-87f8-3aad-9a68-ffb521524f31,-52.789,-16.331,2021-07-06T17:35:00,AQUA_M-T,TORIXORÉU,MATO GROSSO,Brasil,POINT (-16.331 -52.789)
focos_ams_ontem_hoje_ref.4d53d335-7918-399f-8ddc-c5c27d376f6c,-52.276,-17.55,2021-07-06T17:35:00,AQUA_M-T,PEROLÂNDIA,GOIÁS,Brasil,POINT (-17.55 -52.276)
focos_ams_ontem_hoje_ref.5f15a04c-8e88-3e69-b137-ad924f138fcf,-60.1,-30.671,2021-07-06T17:35:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.671 -60.1)
focos_ams_ontem_hoje_ref.37df6561-4ef4-35c6-abcd-4cda44082d71,-52.284,-17.547,2021-07-06T17:35:00,AQUA_M-T,PEROLÂNDIA,GOIÁS,Brasil,POINT (-17.547 -52.284)
focos_ams_ontem_hoje_ref.8d43d89f-7bd0-3669-a29f-eb173cf44978,-52.305,-17.538,2021-07-06T17:35:00,AQUA_M-T,PEROLÂNDIA,GOIÁS,Brasil,POINT (-17.538 -52.305)
focos_ams_ontem_hoje_ref.60538685-4fa7-362b-9b41-84530e3dd628,-61.188,-32.268,2021-07-06T17:35:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.268 -61.188)
focos_ams_ontem_hoje_ref.4214a459-c9d9-3cf6-b521-a4fcec284669,-52.287,-17.535,2021-07-06T17:35:00,AQUA_M-T,PEROLÂNDIA,GOIÁS,Brasil,POINT (-17.535 -52.287)
focos_ams_ontem_hoje_ref.fc773c42-c11b-367d-a3ca-c88fdef99a51,-52.701,-17.238,2021-07-06T17:35:00,AQUA_M-T,PORTELÂNDIA,GOIÁS,Brasil,POINT (-17.238 -52.701)
focos_ams_ontem_hoje_ref.6c70b7a7-4644-3e2f-a4fa-59047401055b,-61.186,-32.28,2021-07-06T17:35:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.28 -61.186)
focos_ams_ontem_hoje_ref.3f391bf1-a617-3001-aee5-f8f5516ae0c2,-52.741,-16.998,2021-07-06T17:35:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-16.998 -52.741)
focos_ams_ontem_hoje_ref.2c06f821-4c73-3930-be2e-c4939e2ff0f7,-52.713,-19.105,2021-07-06T17:35:00,AQUA_M-T,CHAPADÃO DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-19.105 -52.713)
focos_ams_ontem_hoje_ref.169c99d4-95d1-32a0-bca2-7e01231ba9d3,-52.705,-19.094,2021-07-06T17:35:00,AQUA_M-T,CHAPADÃO DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-19.094 -52.705)
focos_ams_ontem_hoje_ref.6fe08123-6401-3b56-b684-259403246985,-54.506,-23.799,2021-07-06T17:35:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,POINT (-23.799 -54.506)
focos_ams_ontem_hoje_ref.c2c7a3ef-d0a1-3015-966c-03a02a950479,-62.01,-34.198,2021-07-06T17:35:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-34.198 -62.01)
focos_ams_ontem_hoje_ref.858ba7f1-fd47-34ea-9f4a-8cac6fdd60ae,-54.495,-23.797,2021-07-06T17:35:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,POINT (-23.797 -54.495)
focos_ams_ontem_hoje_ref.15810ede-c8f4-3727-9e29-7de38391c71e,-53.584,-23.043,2021-07-06T17:35:00,AQUA_M-T,QUERÊNCIA DO NORTE,PARANÁ,Brasil,POINT (-23.043 -53.584)
focos_ams_ontem_hoje_ref.4d607c1d-04c7-3b6b-8ff0-de5d1b44a2dd,-54.982,-23.404,2021-07-06T17:35:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,POINT (-23.404 -54.982)
focos_ams_ontem_hoje_ref.9dd32a87-87ab-3f8b-99f5-6c601ba15ab8,-54.874,-23.139,2021-07-06T17:35:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,POINT (-23.139 -54.874)
focos_ams_ontem_hoje_ref.3c83ae42-3d33-3ee6-815c-48927824b389,-53.941,-23.913,2021-07-06T17:35:00,AQUA_M-T,ALTÔNIA,PARANÁ,Brasil,POINT (-23.913 -53.941)
focos_ams_ontem_hoje_ref.08c3906d-61c1-3131-a666-68a459e62be5,-54.597,-23.804,2021-07-06T17:35:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,POINT (-23.804 -54.597)
focos_ams_ontem_hoje_ref.669bb8e6-1ab1-3436-9873-fa88cafc0119,-55.155,-25.061,2021-07-06T17:35:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-25.061 -55.155)
focos_ams_ontem_hoje_ref.a1157e32-5609-3879-909c-fbba397612db,-55.144,-25.06,2021-07-06T17:35:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-25.06 -55.144)
focos_ams_ontem_hoje_ref.b00fad41-615c-3386-adb8-10ae815a2fb0,-55.313,-24.746,2021-07-06T17:35:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-24.746 -55.313)
focos_ams_ontem_hoje_ref.8d270b4d-8b9e-31b6-9789-c27f311d9658,-55.303,-24.744,2021-07-06T17:35:00,AQUA_M-T,Itakyry,Alto Paraná,Paraguay,POINT (-24.744 -55.303)
focos_ams_ontem_hoje_ref.7981983c-bae2-314b-94fa-cbc8da8d622a,-55.307,-24.56,2021-07-06T17:35:00,AQUA_M-T,Yhú,Caaguazú,Paraguay,POINT (-24.56 -55.307)
