FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.36b0076e-e261-3fbb-8639-0d51066e50a5,-61.681,-23.402,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.402 -61.681)
focos_ams_ontem_hoje_ref.ea1d6ecd-ce26-341b-bb7e-30b8afc5da14,-61.134,-29.864,2021-07-12T18:35:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.864 -61.134)
focos_ams_ontem_hoje_ref.b8e944d8-17a0-3a1c-b68f-b6bde50fd3dc,-61.098,-29.871,2021-07-12T18:35:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.871 -61.098)
focos_ams_ontem_hoje_ref.ab17da34-6cb5-354a-bdca-40123eb2a81e,-61.592,-23.403,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.403 -61.592)
focos_ams_ontem_hoje_ref.bc80bd80-b06b-3537-9cee-150129d27639,-61.447,-29.919,2021-07-12T18:35:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.919 -61.447)
focos_ams_ontem_hoje_ref.b952a8c7-ebd0-390a-b23e-057de795110e,-61.455,-29.919,2021-07-12T18:35:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-29.919 -61.455)
focos_ams_ontem_hoje_ref.970024b8-0533-392f-829b-0516089ecbd3,-61.676,-23.404,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.404 -61.676)
focos_ams_ontem_hoje_ref.bc0a97a9-3ec4-36e6-b662-f1a80eec4f1e,-61.265,-30.079,2021-07-12T18:35:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-30.079 -61.265)
focos_ams_ontem_hoje_ref.0e010cf7-7e05-3835-bcd4-32913be26664,-61.637,-23.41,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.41 -61.637)
focos_ams_ontem_hoje_ref.3debbd75-c9fb-33bc-a493-b0d482fe117a,-61.165,-30.865,2021-07-12T18:35:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-30.865 -61.165)
focos_ams_ontem_hoje_ref.55d5243a-2a9a-3f45-9be2-3659ecc58753,-61.326,-31.288,2021-07-12T18:35:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-31.288 -61.326)
focos_ams_ontem_hoje_ref.f1e17ad9-368d-3543-a214-0288c468705f,-61.632,-23.412,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.412 -61.632)
focos_ams_ontem_hoje_ref.fa12e522-356b-347a-864b-7310939cd8ba,-61.321,-31.289,2021-07-12T18:35:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-31.289 -61.321)
focos_ams_ontem_hoje_ref.d93d98ee-33d8-3138-87de-3d5ba561f0f5,-68.455,-33.211,2021-07-12T18:35:00,AQUA_M-T,Rivadavia,Mendoza,Argentina,POINT (-33.211 -68.455)
focos_ams_ontem_hoje_ref.816e2e0f-30a0-3e2d-89d6-10c22b335554,-61.526,-24.576,2021-07-12T18:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-24.576 -61.526)
focos_ams_ontem_hoje_ref.01fb609a-a8c1-33af-b727-3640d6b60c39,-69.065,-33.463,2021-07-12T18:35:00,AQUA_M-T,Tupungato,Mendoza,Argentina,POINT (-33.463 -69.065)
focos_ams_ontem_hoje_ref.8727be4e-a4aa-346e-a5d3-003364a80494,-69.037,-33.716,2021-07-12T18:35:00,AQUA_M-T,San Carlos,Mendoza,Argentina,POINT (-33.716 -69.037)
focos_ams_ontem_hoje_ref.93e26fef-64f9-3a0a-8e3e-ee45c726ff37,-61.564,-24.585,2021-07-12T18:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-24.585 -61.564)
focos_ams_ontem_hoje_ref.2dda1a26-c10b-346f-b17c-daeaea13a02a,-62.681,-34.382,2021-07-12T18:35:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-34.382 -62.681)
focos_ams_ontem_hoje_ref.e39bb2ee-3009-3087-93ef-f52c043582e4,-67.543,-34.921,2021-07-12T18:35:00,AQUA_M-T,General Alvear,Mendoza,Argentina,POINT (-34.921 -67.543)
focos_ams_ontem_hoje_ref.0aec1f4d-70fa-3cf1-a457-c8b87b8b420c,-60.303,-24.593,2021-07-12T18:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.593 -60.303)
focos_ams_ontem_hoje_ref.041e84dd-171e-3907-bb10-d0af4e7d4845,-67.555,-34.923,2021-07-12T18:35:00,AQUA_M-T,General Alvear,Mendoza,Argentina,POINT (-34.923 -67.555)
focos_ams_ontem_hoje_ref.15921adf-aed1-3a66-8346-e91626c98559,-67.541,-34.931,2021-07-12T18:35:00,AQUA_M-T,General Alvear,Mendoza,Argentina,POINT (-34.931 -67.541)
focos_ams_ontem_hoje_ref.015ad90c-c8a0-3530-8a58-d9c493c1246e,-60.306,-24.597,2021-07-12T18:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.597 -60.306)
focos_ams_ontem_hoje_ref.9fd08958-95e8-37de-a96c-b6171c2d7eda,-67.718,-34.949,2021-07-12T18:35:00,AQUA_M-T,General Alvear,Mendoza,Argentina,POINT (-34.949 -67.718)
focos_ams_ontem_hoje_ref.3d280ab5-306c-305f-ad4e-df18d78d5c0c,-69.414,-35.207,2021-07-12T18:35:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.207 -69.414)
focos_ams_ontem_hoje_ref.7105a303-e067-3fc7-a280-e4a5a695552e,-60.349,-24.604,2021-07-12T18:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.604 -60.349)
focos_ams_ontem_hoje_ref.1a5f719c-9704-3a0a-91e7-f638fb33e503,-69.425,-35.209,2021-07-12T18:35:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.209 -69.425)
focos_ams_ontem_hoje_ref.7514d019-0436-3304-8eb9-3e7687d7f9fd,-61.719,-25.732,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-25.732 -61.719)
focos_ams_ontem_hoje_ref.a0609a73-9b77-3e75-afe7-c4951c286c45,-60.391,-26.581,2021-07-12T18:35:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.581 -60.391)
focos_ams_ontem_hoje_ref.db40530b-57bc-3b89-bf95-450783456f6c,-71.138,-32.116,2021-07-12T18:35:00,AQUA_M-T,Petorca,Valparaíso,Chile,POINT (-32.116 -71.138)
focos_ams_ontem_hoje_ref.df0f0065-d81d-3beb-b8c6-beb77e42f3e9,-61.536,-24.571,2021-07-12T18:35:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-24.571 -61.536)
focos_ams_ontem_hoje_ref.ecf09d1b-a5c0-31c8-8cc5-40ad41483502,-68.494,-38.46,2021-07-12T18:35:00,AQUA_M-T,Añelo,Neuquén,Argentina,POINT (-38.46 -68.494)
focos_ams_ontem_hoje_ref.41c81276-f2af-3179-a545-f1de05cd9508,-70.408,-38.171,2021-07-12T18:35:00,AQUA_M-T,Loncopué,Neuquén,Argentina,POINT (-38.171 -70.408)
focos_ams_ontem_hoje_ref.d493c921-5753-30d6-898c-7c35dcc7edde,-60.071,-25.246,2021-07-12T18:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.246 -60.071)
focos_ams_ontem_hoje_ref.e53dcc5b-5fe7-35dd-a8a6-ce7b65b3fb26,-70.422,-38.163,2021-07-12T18:35:00,AQUA_M-T,Loncopué,Neuquén,Argentina,POINT (-38.163 -70.422)
focos_ams_ontem_hoje_ref.bbbc3da3-b84e-3712-aa53-d4f35140db46,-70.41,-38.162,2021-07-12T18:35:00,AQUA_M-T,Loncopué,Neuquén,Argentina,POINT (-38.162 -70.41)
focos_ams_ontem_hoje_ref.5c52cf94-2a65-372b-a874-dc0f6d8f803d,-60.067,-25.242,2021-07-12T18:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.242 -60.067)
focos_ams_ontem_hoje_ref.bf5f2531-2877-3e48-8a1a-6d4bafb77284,-59.933,-37.156,2021-07-12T18:35:00,AQUA_M-T,Azul,Buenos Aires,Argentina,POINT (-37.156 -59.933)
focos_ams_ontem_hoje_ref.d6d2dbdd-172b-3adb-9df5-0e756f058a81,-59.939,-37.151,2021-07-12T18:35:00,AQUA_M-T,Azul,Buenos Aires,Argentina,POINT (-37.151 -59.939)
focos_ams_ontem_hoje_ref.12314905-d40e-303a-959b-34e9957b2d99,-60.024,-25.235,2021-07-12T18:35:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.235 -60.024)
focos_ams_ontem_hoje_ref.44f9bb34-ac3d-3781-95c1-43e600d3afb4,-59.912,-37.145,2021-07-12T18:35:00,AQUA_M-T,Azul,Buenos Aires,Argentina,POINT (-37.145 -59.912)
focos_ams_ontem_hoje_ref.99c1ee05-e6eb-3869-8d85-b740a360e391,-60.912,-26.919,2021-07-12T18:35:00,AQUA_M-T,General Belgrano,Chaco,Argentina,POINT (-26.919 -60.912)
focos_ams_ontem_hoje_ref.47a3f703-7497-353f-829f-24d52c522059,-62.35,-21.852,2021-07-12T18:35:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-21.852 -62.35)
focos_ams_ontem_hoje_ref.8e19e04f-0e0d-3c78-bf42-21463438ad9f,-61.396,-27.195,2021-07-12T18:35:00,AQUA_M-T,Doce de Octubre,Chaco,Argentina,POINT (-27.195 -61.396)
focos_ams_ontem_hoje_ref.75cef946-3eb8-3bdd-b124-cd89c30ea6f2,-60.984,-28.235,2021-07-12T18:35:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.235 -60.984)
focos_ams_ontem_hoje_ref.8f923142-c106-39f7-bc96-c49e20ed1d1c,-61.642,-23.394,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.394 -61.642)
focos_ams_ontem_hoje_ref.64fd7a6a-237c-3a37-83fe-e36f96b2d808,-58.629,-29.177,2021-07-12T18:35:00,AQUA_M-T,Curuzú Cuatiá,Corrientes,Argentina,POINT (-29.177 -58.629)
focos_ams_ontem_hoje_ref.b53e7906-a533-324b-aaaf-e6fe55a6c58e,-63.576,-26.636,2021-07-12T18:35:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.636 -63.576)
focos_ams_ontem_hoje_ref.80a57c25-c771-3711-a661-fe498d08a912,-60.372,-26.648,2021-07-12T18:35:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.648 -60.372)
focos_ams_ontem_hoje_ref.469adab6-668b-3d37-a2d2-fc3092f1535d,-60.367,-26.649,2021-07-12T18:35:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.649 -60.367)
focos_ams_ontem_hoje_ref.8e31f7d1-88b7-3a1d-bd81-b779aaf14de5,-62.356,-21.849,2021-07-12T18:35:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-21.849 -62.356)
focos_ams_ontem_hoje_ref.ff33c11d-cc16-3681-8428-52987d26f487,-61.636,-23.395,2021-07-12T18:35:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.395 -61.636)
focos_ams_ontem_hoje_ref.7234fe87-8f7d-3096-880c-c6c698714126,-66.702,-29.498,2021-07-12T18:35:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.498 -66.702)
focos_ams_ontem_hoje_ref.0c150988-d160-3fac-9536-1c4077bbc6fd,-61.35,-25.92,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.92 -61.35)
focos_ams_ontem_hoje_ref.cb48be19-0a62-3094-a81c-58fefd677a0b,-64.708,-25.311,2021-07-12T18:35:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.311 -64.708)
focos_ams_ontem_hoje_ref.16215a30-1ec6-3e57-9dfb-f116567d261e,-70.147,-38.832,2021-07-12T18:35:00,AQUA_M-T,Zapala,Neuquén,Argentina,POINT (-38.832 -70.147)
focos_ams_ontem_hoje_ref.b52535b9-7ac9-3d07-b38b-f1701130a366,-67.525,-39.045,2021-07-12T18:35:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.045 -67.525)
focos_ams_ontem_hoje_ref.d8e73668-05d0-3fe2-b25a-4e7090fc9794,-64.712,-25.316,2021-07-12T18:35:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.316 -64.712)
focos_ams_ontem_hoje_ref.f4b22e2d-8b00-377a-bd63-256a5d632ad7,-67.304,-39.076,2021-07-12T18:35:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.076 -67.304)
focos_ams_ontem_hoje_ref.6188b9d1-66f0-3d4e-ae22-de4f938ca011,-67.674,-39.077,2021-07-12T18:35:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.077 -67.674)
focos_ams_ontem_hoje_ref.b400206f-0044-3eb6-bcfb-80e63f8d56ba,-61.684,-25.724,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.724 -61.684)
focos_ams_ontem_hoje_ref.b1ddccd1-b157-3432-91e5-55aba3c33091,-67.686,-39.079,2021-07-12T18:35:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.079 -67.686)
focos_ams_ontem_hoje_ref.5ef8ccdd-d0dd-3d89-a93f-5ecfbfa6a18a,-62.737,-39.25,2021-07-12T18:35:00,AQUA_M-T,Villarino,Buenos Aires,Argentina,POINT (-39.25 -62.737)
focos_ams_ontem_hoje_ref.b4fffe29-6e31-323a-8564-d97ec600af0a,-61.69,-25.732,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.732 -61.69)
focos_ams_ontem_hoje_ref.ba5ef664-1fdb-304b-8088-7002ed15c232,-64.692,-39.512,2021-07-12T18:35:00,AQUA_M-T,Pichi Mahuida,Río Negro,Argentina,POINT (-39.512 -64.692)
focos_ams_ontem_hoje_ref.988b02c5-9093-35ae-bb38-1fb9f6a4a2bb,-61.725,-25.739,2021-07-12T18:35:00,AQUA_M-T,Copo,Santiago del Estero,Argentina,POINT (-25.739 -61.725)
focos_ams_ontem_hoje_ref.098978fd-c664-3f8d-b9df-bfa4a6924ba4,-61.65,-25.74,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.74 -61.65)
focos_ams_ontem_hoje_ref.9e42da7b-1d93-3cc3-858b-3e177035d498,-61.344,-25.925,2021-07-12T18:35:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.925 -61.344)
focos_ams_ontem_hoje_ref.67629bdf-21b1-39ee-964e-7f9a3ef094c9,-43.674,-6.287,2021-07-12T17:05:00,AQUA_M-T,PASSAGEM FRANCA,MARANHÃO,Brasil,POINT (-6.287 -43.674)
focos_ams_ontem_hoje_ref.4efca44b-d799-3b3c-8919-a7c28b498e08,-55.45,-6.868,2021-07-12T17:05:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-6.868 -55.45)
focos_ams_ontem_hoje_ref.77077173-be8a-3466-b730-82dd379828e1,-44.038,-6.711,2021-07-12T17:05:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.711 -44.038)
focos_ams_ontem_hoje_ref.0637c04e-a636-3d3e-8f20-79b6fb1a2cfc,-44.573,-6.578,2021-07-12T17:05:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.578 -44.573)
focos_ams_ontem_hoje_ref.1dade27b-9922-3c9a-9712-c943656fd252,-44.591,-6.575,2021-07-12T17:05:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.575 -44.591)
focos_ams_ontem_hoje_ref.256a70e5-9d70-35e4-8990-ad9d805bd5fe,-44.569,-6.571,2021-07-12T17:05:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.571 -44.569)
focos_ams_ontem_hoje_ref.ff159716-6d10-3bc5-9e6f-65b22cd1c585,-44.981,-6.404,2021-07-12T17:05:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.404 -44.981)
focos_ams_ontem_hoje_ref.92a1b120-e695-3cf5-a5b0-c0707a00c414,-43.443,-5.807,2021-07-12T17:05:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,POINT (-5.807 -43.443)
focos_ams_ontem_hoje_ref.8a42b2be-e3dc-3f04-8501-56568eb8d55b,-49.682,-6.383,2021-07-12T17:05:00,AQUA_M-T,CURIONÓPOLIS,PARÁ,Brasil,POINT (-6.383 -49.682)
focos_ams_ontem_hoje_ref.84b65f83-e035-3403-ac6f-62d37c5ca6ec,-49.824,-6.165,2021-07-12T17:05:00,AQUA_M-T,PARAUAPEBAS,PARÁ,Brasil,POINT (-6.165 -49.824)
focos_ams_ontem_hoje_ref.24c0e735-222a-3314-b1ef-3b27f739c738,-55.18,-7.668,2021-07-12T17:05:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.668 -55.18)
focos_ams_ontem_hoje_ref.3637919a-da51-37f9-8e17-38da19cb347f,-44.952,-6.36,2021-07-12T17:05:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,POINT (-6.36 -44.952)
focos_ams_ontem_hoje_ref.6fc4308e-f928-301c-ad7b-520f429a8da1,-43.581,-5.723,2021-07-12T17:05:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,POINT (-5.723 -43.581)
focos_ams_ontem_hoje_ref.b15635de-1162-30c2-bb07-6da3dc4bc31d,-49.689,-4.441,2021-07-12T17:05:00,AQUA_M-T,NOVO REPARTIMENTO,PARÁ,Brasil,POINT (-4.441 -49.689)
focos_ams_ontem_hoje_ref.cb50f408-0885-3d83-b365-324de2ef257a,-43.401,-4.082,2021-07-12T17:05:00,AQUA_M-T,CHAPADINHA,MARANHÃO,Brasil,POINT (-4.082 -43.401)
focos_ams_ontem_hoje_ref.6f756876-5a3d-3552-b643-1fd6778ae0d4,-47.702,-6.132,2021-07-12T17:05:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.132 -47.702)
focos_ams_ontem_hoje_ref.80fa46e6-b9fd-32ac-8c94-741c4462f8fe,-43.514,-5.133,2021-07-12T17:05:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.133 -43.514)
focos_ams_ontem_hoje_ref.f53f4f61-4b5b-3d7c-ae04-069759bd4597,-43.387,-5.054,2021-07-12T17:05:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.054 -43.387)
focos_ams_ontem_hoje_ref.b6d64a06-9670-388a-b174-b0ddd70cdeda,-43.491,-5.132,2021-07-12T17:05:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.132 -43.491)
focos_ams_ontem_hoje_ref.ee9699a5-5d8f-380f-8a16-9c694980d6d0,-47.669,-6.131,2021-07-12T17:05:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.131 -47.669)
focos_ams_ontem_hoje_ref.3466f2e0-a203-3512-bf4d-4bf2c8ba8463,-55.566,-6.124,2021-07-12T17:05:00,AQUA_M-T,ITAITUBA,PARÁ,Brasil,POINT (-6.124 -55.566)
focos_ams_ontem_hoje_ref.5f106333-460e-3d47-8f54-12808968f725,-47.695,-6.135,2021-07-12T17:05:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.135 -47.695)
focos_ams_ontem_hoje_ref.b9db5e63-9bc7-39f4-8e48-1c7f14a581ef,-43.421,-4.099,2021-07-12T17:05:00,AQUA_M-T,CHAPADINHA,MARANHÃO,Brasil,POINT (-4.099 -43.421)
focos_ams_ontem_hoje_ref.a4c26001-5da2-3358-8ed2-5284c3e77aa1,-44.877,-7.304,2021-07-12T17:05:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.304 -44.877)
focos_ams_ontem_hoje_ref.57c907d5-5bdd-30f7-986d-7c417e0e9b0f,-44.868,-7.327,2021-07-12T17:05:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.327 -44.868)
focos_ams_ontem_hoje_ref.f03c7114-1878-34e2-816b-c35d8eaeebdb,-51.935,-5.043,2021-07-12T17:05:00,AQUA_M-T,SENADOR JOSÉ PORFÍRIO,PARÁ,Brasil,POINT (-5.043 -51.935)
focos_ams_ontem_hoje_ref.7bb17fcf-937b-331c-8713-befd386bfbac,-59.032,-9.398,2021-07-12T17:05:00,AQUA_M-T,COLNIZA,MATO GROSSO,Brasil,POINT (-9.398 -59.032)
focos_ams_ontem_hoje_ref.f391aac7-083f-31d6-a84e-5c652f3e53d9,-44.852,-7.327,2021-07-12T17:05:00,AQUA_M-T,BENEDITO LEITE,MARANHÃO,Brasil,POINT (-7.327 -44.852)
focos_ams_ontem_hoje_ref.11f8016a-c75b-34c1-a3c8-f4c5bac629ff,-48.671,-7.03,2021-07-12T17:05:00,AQUA_M-T,MURICILÂNDIA,TOCANTINS,Brasil,POINT (-7.03 -48.671)
focos_ams_ontem_hoje_ref.7582169f-ff50-3e38-83bf-f1be762ab2e7,-47.695,-4.156,2021-07-12T17:05:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.156 -47.695)
focos_ams_ontem_hoje_ref.2069ee65-0237-330c-aa7f-a5cec6ff87fe,-47.876,-6.983,2021-07-12T17:05:00,AQUA_M-T,WANDERLÂNDIA,TOCANTINS,Brasil,POINT (-6.983 -47.876)
focos_ams_ontem_hoje_ref.a82097ea-bb3f-38c6-aed3-bb6851cf8045,-48.298,-4.084,2021-07-12T17:05:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.084 -48.298)
focos_ams_ontem_hoje_ref.77d7ab83-654f-3ac7-9c8c-ca22d270b9d8,-48.122,-4.085,2021-07-12T17:05:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.085 -48.122)
focos_ams_ontem_hoje_ref.4d06715e-22ef-30ce-b8c5-0c4eda6a037f,-44.714,-6.819,2021-07-12T17:05:00,AQUA_M-T,SÃO DOMINGOS DO AZEITÃO,MARANHÃO,Brasil,POINT (-6.819 -44.714)
focos_ams_ontem_hoje_ref.9c38638a-5dfd-349f-9609-3ba097bab8cb,-56.884,-3.5,2021-07-12T17:05:00,AQUA_M-T,AVEIRO,PARÁ,Brasil,POINT (-3.5 -56.884)
focos_ams_ontem_hoje_ref.46c11f98-0bfc-3f52-b674-a8e105a925dd,-54.458,-1.558,2021-07-12T17:05:00,AQUA_M-T,ALENQUER,PARÁ,Brasil,POINT (-1.558 -54.458)
focos_ams_ontem_hoje_ref.59d249d3-f5a4-3855-b7dc-1fb61d3368fe,-57.265,-2.981,2021-07-12T17:05:00,AQUA_M-T,BARREIRINHA,AMAZONAS,Brasil,POINT (-2.981 -57.265)
focos_ams_ontem_hoje_ref.1a861e03-84b7-3c19-9108-4d4e876e0435,-57.25,-2.979,2021-07-12T17:05:00,AQUA_M-T,BARREIRINHA,AMAZONAS,Brasil,POINT (-2.979 -57.25)
focos_ams_ontem_hoje_ref.8c7f8cce-2346-3745-8bd0-27c504474cca,-54.893,-1.572,2021-07-12T17:05:00,AQUA_M-T,ALENQUER,PARÁ,Brasil,POINT (-1.572 -54.893)
focos_ams_ontem_hoje_ref.038f6b4c-ac2f-33e3-ae82-2977153287b9,-47.689,-6.13,2021-07-12T17:05:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.13 -47.689)
focos_ams_ontem_hoje_ref.2aab614d-0498-3996-8ec6-cc04a3d8e99a,-43.498,-5.574,2021-07-12T17:05:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,POINT (-5.574 -43.498)
focos_ams_ontem_hoje_ref.30c9e5e5-d270-3ec9-8abe-8c2aa8e30e0e,-48.1,-5.157,2021-07-12T17:05:00,AQUA_M-T,VILA NOVA DOS MARTÍRIOS,MARANHÃO,Brasil,POINT (-5.157 -48.1)
focos_ams_ontem_hoje_ref.6722220d-0aad-3aa7-a9a2-8006c930c279,-47.676,-6.128,2021-07-12T17:05:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-6.128 -47.676)
focos_ams_ontem_hoje_ref.aebc7e08-3ecd-3361-a4c5-b805bff51987,-47.709,-4.158,2021-07-12T17:05:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,POINT (-4.158 -47.709)
focos_ams_ontem_hoje_ref.79a59ecd-9e07-32c5-a6d4-4af694d074d3,-51.927,-5.042,2021-07-12T17:05:00,AQUA_M-T,SENADOR JOSÉ PORFÍRIO,PARÁ,Brasil,POINT (-5.042 -51.927)
focos_ams_ontem_hoje_ref.ed8e0240-9198-33eb-ae7c-bb7ce0bb2216,-43.737,-5.427,2021-07-12T17:05:00,AQUA_M-T,PARNARAMA,MARANHÃO,Brasil,POINT (-5.427 -43.737)
focos_ams_ontem_hoje_ref.0cf4a8e8-60a5-32df-a4b4-223814a07882,-42.519,-2.985,2021-07-12T17:05:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-2.985 -42.519)
focos_ams_ontem_hoje_ref.f7f69e2f-08b0-359e-a91f-2e00f94fa5ab,-43.519,-5.136,2021-07-12T17:05:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.136 -43.519)
focos_ams_ontem_hoje_ref.55e0abbc-d59a-30b6-ab01-a1acaaa919a6,-46.752,-5.405,2021-07-12T17:05:00,AQUA_M-T,AMARANTE DO MARANHÃO,MARANHÃO,Brasil,POINT (-5.405 -46.752)
focos_ams_ontem_hoje_ref.51bfe368-1724-32a5-82fa-c0836065a9bb,-43.782,-4.614,2021-07-12T17:05:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,POINT (-4.614 -43.782)
focos_ams_ontem_hoje_ref.0b889849-6d85-3929-8f76-8a508566d3df,-54.641,-1.536,2021-07-12T17:05:00,AQUA_M-T,ALENQUER,PARÁ,Brasil,POINT (-1.536 -54.641)
focos_ams_ontem_hoje_ref.57754caa-7537-328c-ad7d-558878129764,-55.168,-7.666,2021-07-12T17:05:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.666 -55.168)
focos_ams_ontem_hoje_ref.0f9c09e4-f188-3018-8795-71a6ea01fc3c,-55.114,-7.68,2021-07-12T17:05:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.68 -55.114)
focos_ams_ontem_hoje_ref.56f187b6-0048-3efe-86ad-9ff5575657ed,-55.211,-6.766,2021-07-12T17:05:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-6.766 -55.211)
focos_ams_ontem_hoje_ref.6f77c8cc-9332-3f65-b696-1e57b67944af,-55.175,-7.661,2021-07-12T17:05:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-7.661 -55.175)
focos_ams_ontem_hoje_ref.b1b33e97-9ed5-3bda-8cc1-32c45a882b05,-50.015,-7.646,2021-07-12T17:05:00,AQUA_M-T,RIO MARIA,PARÁ,Brasil,POINT (-7.646 -50.015)
