FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.17c4bdaf-13a8-36cb-942b-a35406985268,-49.699,-8.035,2021-07-08T17:25:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,POINT (-8.035 -49.699)
focos_ams_ontem_hoje_ref.2ded806f-0a1c-38e3-9492-34648a1ac626,-49.723,-8.039,2021-07-08T17:25:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,POINT (-8.039 -49.723)
focos_ams_ontem_hoje_ref.7b273809-0a7f-3ca3-ae6d-d09109c7240e,-49.715,-8.042,2021-07-08T17:25:00,AQUA_M-T,CONCEIÇÃO DO ARAGUAIA,PARÁ,Brasil,POINT (-8.042 -49.715)
focos_ams_ontem_hoje_ref.cd8a72b0-b05b-31a9-968f-8cfbbc2b277b,-55.186,-8.578,2021-07-08T17:25:00,AQUA_M-T,NOVO PROGRESSO,PARÁ,Brasil,POINT (-8.578 -55.186)
focos_ams_ontem_hoje_ref.f5ccada2-03b9-31b6-82ed-06b5219373e3,-63.592,-8.911,2021-07-08T17:25:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-8.911 -63.592)
focos_ams_ontem_hoje_ref.5428fc0c-32be-388e-a8ee-9095b60b87ef,-63.571,-9.13,2021-07-08T17:25:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-9.13 -63.571)
focos_ams_ontem_hoje_ref.6edbacac-6a02-345a-9cf7-afc330e93915,-63.409,-9.319,2021-07-08T17:25:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-9.319 -63.409)
focos_ams_ontem_hoje_ref.155b39c8-f381-3a1f-9079-44f08e8f526b,-47.905,-9.186,2021-07-08T17:25:00,AQUA_M-T,PEDRO AFONSO,TOCANTINS,Brasil,POINT (-9.186 -47.905)
focos_ams_ontem_hoje_ref.8d104f49-d708-331c-8f6f-63ceaa231d4c,-47.895,-9.194,2021-07-08T17:25:00,AQUA_M-T,PEDRO AFONSO,TOCANTINS,Brasil,POINT (-9.194 -47.895)
focos_ams_ontem_hoje_ref.1e24de64-7d14-32e1-932d-6be3aea17024,-63.416,-9.319,2021-07-08T17:25:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-9.319 -63.416)
focos_ams_ontem_hoje_ref.09ee5f58-3d4b-355e-834d-9120634b0981,-63.429,-9.321,2021-07-08T17:25:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-9.321 -63.429)
focos_ams_ontem_hoje_ref.588c57f8-8694-32f9-87f1-44e1be4c3da8,-64.626,-9.435,2021-07-08T17:25:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.435 -64.626)
focos_ams_ontem_hoje_ref.62ef1574-057f-3e19-8d81-15db6bed4e23,-57.674,-9.454,2021-07-08T17:25:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.454 -57.674)
focos_ams_ontem_hoje_ref.d1bd8444-a58d-3ea5-a562-28fb373eafce,-58.194,-9.481,2021-07-08T17:25:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.481 -58.194)
focos_ams_ontem_hoje_ref.1867f4d7-5109-395d-b039-f34d9ce50f09,-57.726,-9.545,2021-07-08T17:25:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.545 -57.726)
focos_ams_ontem_hoje_ref.7035bf2a-703b-3e01-a5e7-5c3fdd690d6b,-58.203,-9.482,2021-07-08T17:25:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.482 -58.203)
focos_ams_ontem_hoje_ref.6ca42553-4f17-317f-9a31-95c0773538a7,-57.735,-9.546,2021-07-08T17:25:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.546 -57.735)
focos_ams_ontem_hoje_ref.44fde040-b439-3e5c-b6d1-904a1d994633,-55.131,-9.756,2021-07-08T17:25:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,POINT (-9.756 -55.131)
focos_ams_ontem_hoje_ref.1dd28cf0-c70a-3878-8dba-649646961a2e,-55.381,-9.765,2021-07-08T17:25:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,POINT (-9.765 -55.381)
focos_ams_ontem_hoje_ref.23f3e20b-87b3-35f4-aebf-fb60c22f53e7,-57.882,-9.768,2021-07-08T17:25:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.768 -57.882)
focos_ams_ontem_hoje_ref.de1b3420-9f33-3aae-b1ed-8324c2ae4d04,-57.88,-9.777,2021-07-08T17:25:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.777 -57.88)
focos_ams_ontem_hoje_ref.522e1772-d8a0-33a5-896e-b61ccb41ffd7,-55.784,-22.71,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.71 -55.784)
focos_ams_ontem_hoje_ref.6d35ab41-df86-3d1c-8ae0-dcc596b078de,-55.794,-22.712,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.712 -55.794)
focos_ams_ontem_hoje_ref.159fd05a-750f-368f-95ce-d5d023e43129,-56.469,-22.747,2021-07-08T17:25:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.747 -56.469)
focos_ams_ontem_hoje_ref.099d2602-0c5f-35aa-9eb2-5df85e9d5f48,-56.882,-22.741,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.741 -56.882)
focos_ams_ontem_hoje_ref.108213ae-c9eb-3223-9e0c-c43f056f600d,-56.458,-22.746,2021-07-08T17:25:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.746 -56.458)
focos_ams_ontem_hoje_ref.1ac165fb-b7f9-394b-87c2-8d3d8d67f0aa,-56.881,-22.75,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.75 -56.881)
focos_ams_ontem_hoje_ref.5e818031-2eea-35dd-bb4e-8d48dcd374e2,-57.416,-22.765,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.765 -57.416)
focos_ams_ontem_hoje_ref.58a6cd26-2b43-3a36-9834-0b1b33abe094,-57.429,-22.767,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.767 -57.429)
focos_ams_ontem_hoje_ref.9c2beb48-6192-391e-aefc-d5d99e0009b6,-57.427,-22.777,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.777 -57.427)
focos_ams_ontem_hoje_ref.dd693c60-3718-32ec-ab42-bb0378d3e2df,-57.426,-22.787,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.787 -57.426)
focos_ams_ontem_hoje_ref.eed5c71d-1801-3785-a7aa-1bcab3f4a67f,-57.413,-22.785,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.785 -57.413)
focos_ams_ontem_hoje_ref.31393d42-880f-3e0c-8552-3224f765fc42,-57.412,-22.795,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.795 -57.412)
focos_ams_ontem_hoje_ref.98db7ac6-5550-3723-af81-b52f01b360a3,-57.424,-22.797,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.797 -57.424)
focos_ams_ontem_hoje_ref.9de00ecb-b924-3417-afc3-ce16604b64e5,-57.437,-22.799,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.799 -57.437)
focos_ams_ontem_hoje_ref.a6031acd-70a8-389c-a923-d30facad4282,-57.449,-22.8,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.8 -57.449)
focos_ams_ontem_hoje_ref.1ccaa6e3-c309-3af7-8935-10ecfc9da30f,-57.843,-22.839,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.839 -57.843)
focos_ams_ontem_hoje_ref.8168453e-a540-377a-b432-7df10a8454e9,-57.856,-22.84,2021-07-08T17:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.84 -57.856)
focos_ams_ontem_hoje_ref.691ac323-c042-3c87-979c-e084267e9957,-56.623,-22.888,2021-07-08T17:25:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.888 -56.623)
focos_ams_ontem_hoje_ref.38f6a6ab-5a42-3838-92c3-cbdfb968a3b5,-57.045,-22.841,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.841 -57.045)
focos_ams_ontem_hoje_ref.c484e80a-bdbe-3913-9374-31a107345ce5,-56.902,-22.884,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.884 -56.902)
focos_ams_ontem_hoje_ref.f39761fc-3e2f-347f-92d8-1a0b6ec752a3,-56.627,-22.892,2021-07-08T17:25:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.892 -56.627)
focos_ams_ontem_hoje_ref.3ab53b68-65dd-33ce-89fe-a671cbf8bd80,-57.681,-22.921,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.921 -57.681)
focos_ams_ontem_hoje_ref.5c2129e8-22cb-3604-aa34-94dbab54877f,-57.693,-22.922,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.922 -57.693)
focos_ams_ontem_hoje_ref.d43ae788-08dd-3b86-8e08-afa3173a9ed0,-57.737,-22.945,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.945 -57.737)
focos_ams_ontem_hoje_ref.6ad267af-174b-3595-8278-cb7d71b20ce1,-57.735,-22.956,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.956 -57.735)
focos_ams_ontem_hoje_ref.191fbb26-25c1-3433-8dd0-89352c25b437,-56.01,-22.961,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.961 -56.01)
focos_ams_ontem_hoje_ref.8fc93bd0-d6b4-38a3-ba0c-43bb38c06034,-52.696,-25.059,2021-07-08T17:25:00,AQUA_M-T,DIAMANTE DO SUL,PARANÁ,Brasil,POINT (-25.059 -52.696)
focos_ams_ontem_hoje_ref.b77a5ed6-ed60-3325-8cbe-33595a909dee,-57.762,-23.538,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.538 -57.762)
focos_ams_ontem_hoje_ref.8472b6db-4669-3037-b86c-0aecbe202ba0,-57.764,-23.528,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.528 -57.764)
focos_ams_ontem_hoje_ref.cc9d328b-c82f-3b6a-90aa-9ffc60caf96a,-57.841,-23.558,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.558 -57.841)
focos_ams_ontem_hoje_ref.ab3b2aeb-3a88-3b15-b952-fa85128fbc6a,-56.774,-23.692,2021-07-08T17:25:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.692 -56.774)
focos_ams_ontem_hoje_ref.06d83676-566b-30bc-9993-959a34be01cb,-56.065,-23.711,2021-07-08T17:25:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.711 -56.065)
focos_ams_ontem_hoje_ref.d32dc762-3236-38a6-9576-a954424fa139,-57.748,-22.957,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.957 -57.748)
focos_ams_ontem_hoje_ref.909eb652-6f19-3501-8dba-c90458de094b,-57.277,-22.961,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.961 -57.277)
focos_ams_ontem_hoje_ref.01ae9df8-733f-3934-9a3c-3750067cb559,-55.829,-22.982,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.982 -55.829)
focos_ams_ontem_hoje_ref.4376acf9-d146-3555-88d7-c83e60947586,-55.839,-22.983,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.983 -55.839)
focos_ams_ontem_hoje_ref.ae98e814-cc6e-3096-893d-49b4f37f549a,-56.302,-22.99,2021-07-08T17:25:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.99 -56.302)
focos_ams_ontem_hoje_ref.a1f96a7c-bc23-3aca-b154-d3d6f44a1810,-56.313,-22.991,2021-07-08T17:25:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.991 -56.313)
focos_ams_ontem_hoje_ref.e13767f5-1a09-3b75-9e56-e95c6405a5c1,-56.093,-22.992,2021-07-08T17:25:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.992 -56.093)
focos_ams_ontem_hoje_ref.1be27b85-a2bd-39cc-9ce2-6e9324c41770,-56.354,-23.016,2021-07-08T17:25:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-23.016 -56.354)
focos_ams_ontem_hoje_ref.a8d00f79-a847-38ee-a4f0-8497de768f57,-58.567,-23.075,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.075 -58.567)
focos_ams_ontem_hoje_ref.b6a43a76-ab02-38ae-b83b-28e96025c16e,-58.581,-23.076,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.076 -58.581)
focos_ams_ontem_hoje_ref.73b7ea01-8a9a-3d9d-8302-cbb2a0aff83a,-57.754,-23.01,2021-07-08T17:25:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.01 -57.754)
focos_ams_ontem_hoje_ref.d0d327af-b89e-34e6-b3cd-bb1089be5517,-58.58,-23.087,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.087 -58.58)
focos_ams_ontem_hoje_ref.63d7c1c3-2129-3076-a305-1be34a8ac035,-58.683,-23.157,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.157 -58.683)
focos_ams_ontem_hoje_ref.1f5463e7-3dab-3ce4-8bbd-c1d46cacaee7,-56.291,-23.201,2021-07-08T17:25:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-23.201 -56.291)
focos_ams_ontem_hoje_ref.e17f0ef4-c30b-3f61-9873-fcd13a159e08,-55.672,-23.255,2021-07-08T17:25:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.255 -55.672)
focos_ams_ontem_hoje_ref.b5d62bb4-a9f4-3786-8112-172a4d9222cb,-61.627,-23.398,2021-07-08T17:25:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.398 -61.627)
focos_ams_ontem_hoje_ref.69d98f66-f15d-3a47-b6e0-aa19f005904e,-57.171,-23.386,2021-07-08T17:25:00,AQUA_M-T,Horqueta,Concepción,Paraguay,POINT (-23.386 -57.171)
focos_ams_ontem_hoje_ref.647719e5-208e-3187-bc36-18c3699d0389,-61.651,-23.401,2021-07-08T17:25:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.401 -61.651)
focos_ams_ontem_hoje_ref.8392d5f5-54a5-3d64-9968-1ef459dfdc4e,-57.614,-23.409,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.409 -57.614)
focos_ams_ontem_hoje_ref.f2b09542-2f1c-3317-acfe-da06f9a70444,-57.627,-23.41,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.41 -57.627)
focos_ams_ontem_hoje_ref.0b062ff9-f85b-31ed-b049-068ecad3544e,-56.665,-23.442,2021-07-08T17:25:00,AQUA_M-T,Tacuatí,San Pedro,Paraguay,POINT (-23.442 -56.665)
focos_ams_ontem_hoje_ref.42a02035-d980-342b-98f1-0030c054a1cf,-58.857,-23.461,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.461 -58.857)
focos_ams_ontem_hoje_ref.52f38c69-4752-3dd3-9662-0f17d7252e60,-57.489,-23.516,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.516 -57.489)
focos_ams_ontem_hoje_ref.f8ac64ef-961b-355b-9fe9-34b31efca079,-52.723,-22.651,2021-07-08T17:25:00,AQUA_M-T,TERRA RICA,PARANÁ,Brasil,POINT (-22.651 -52.723)
focos_ams_ontem_hoje_ref.e0605bb4-a137-364d-93e4-c0750d7e6f90,-57.488,-23.526,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.526 -57.488)
focos_ams_ontem_hoje_ref.5e9cde20-6422-3bdc-a3b9-1d30fd6addec,-57.5,-23.527,2021-07-08T17:25:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.527 -57.5)
focos_ams_ontem_hoje_ref.e43f6b78-3599-3570-a43f-e5c762b041ac,-52.733,-22.652,2021-07-08T17:25:00,AQUA_M-T,TERRA RICA,PARANÁ,Brasil,POINT (-22.652 -52.733)
focos_ams_ontem_hoje_ref.bc14163f-cb4d-32b6-a2eb-b369e50a1eb4,-47.697,-22.695,2021-07-08T17:25:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,POINT (-22.695 -47.697)
focos_ams_ontem_hoje_ref.7e9a0654-c351-38fb-9642-6b3a4cad77d6,-52.105,-22.759,2021-07-08T17:25:00,AQUA_M-T,PARANACITY,PARANÁ,Brasil,POINT (-22.759 -52.105)
focos_ams_ontem_hoje_ref.85a80cf9-6955-35f6-893d-b206eefb069c,-52.092,-23.024,2021-07-08T17:25:00,AQUA_M-T,CRUZEIRO DO SUL,PARANÁ,Brasil,POINT (-23.024 -52.092)
focos_ams_ontem_hoje_ref.da42184f-fafb-3c0f-b8d0-37e487285a89,-52.102,-23.026,2021-07-08T17:25:00,AQUA_M-T,CRUZEIRO DO SUL,PARANÁ,Brasil,POINT (-23.026 -52.102)
focos_ams_ontem_hoje_ref.e29754f4-96c6-3ce3-a862-4af61c42c9ca,-47.135,-23.314,2021-07-08T17:25:00,AQUA_M-T,CABREÚVA,SÃO PAULO,Brasil,POINT (-23.314 -47.135)
focos_ams_ontem_hoje_ref.f006ddb7-475b-3636-a2ad-ee96ff3671d2,-52.511,-23.127,2021-07-08T17:25:00,AQUA_M-T,PARANAVAÍ,PARANÁ,Brasil,POINT (-23.127 -52.511)
focos_ams_ontem_hoje_ref.f619484c-22b7-3fbb-b9d5-631d3f92c205,-47.578,-23.519,2021-07-08T17:25:00,AQUA_M-T,ARAÇOIABA DA SERRA,SÃO PAULO,Brasil,POINT (-23.519 -47.578)
focos_ams_ontem_hoje_ref.24ef7fdd-18d7-3b66-91e7-edba259ccc5b,-52.622,-23.722,2021-07-08T17:25:00,AQUA_M-T,CIANORTE,PARANÁ,Brasil,POINT (-23.722 -52.622)
focos_ams_ontem_hoje_ref.b844f751-012c-3c08-97b7-c3ac9429369c,-52.593,-23.848,2021-07-08T17:25:00,AQUA_M-T,CIANORTE,PARANÁ,Brasil,POINT (-23.848 -52.593)
focos_ams_ontem_hoje_ref.024c5186-500e-3794-918f-2c5973f0fa7a,-50.886,-24.563,2021-07-08T17:25:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,POINT (-24.563 -50.886)
focos_ams_ontem_hoje_ref.25b353bd-3947-3d80-98c8-e520eecf3ab6,-51.126,-24.57,2021-07-08T17:25:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,POINT (-24.57 -51.126)
focos_ams_ontem_hoje_ref.e92824ee-ad2e-36bd-815d-880f5ebf411b,-51.137,-24.572,2021-07-08T17:25:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,POINT (-24.572 -51.137)
focos_ams_ontem_hoje_ref.e2d2d7e1-5c35-3b17-b11b-07df57e7e02e,-52.102,-24.694,2021-07-08T17:25:00,AQUA_M-T,MATO RICO,PARANÁ,Brasil,POINT (-24.694 -52.102)
focos_ams_ontem_hoje_ref.ed0f7b3c-433d-3a2e-957e-13dfb10eb4f5,-51.361,-24.854,2021-07-08T17:25:00,AQUA_M-T,PRUDENTÓPOLIS,PARANÁ,Brasil,POINT (-24.854 -51.361)
focos_ams_ontem_hoje_ref.0170286d-f79c-33fa-8320-01ae27b0b5b8,-52.112,-24.695,2021-07-08T17:25:00,AQUA_M-T,MATO RICO,PARANÁ,Brasil,POINT (-24.695 -52.112)
focos_ams_ontem_hoje_ref.3eea70cc-af4a-3181-854e-f00754ef3e04,-51.874,-24.731,2021-07-08T17:25:00,AQUA_M-T,PITANGA,PARANÁ,Brasil,POINT (-24.731 -51.874)
focos_ams_ontem_hoje_ref.a82a1c77-d631-3f72-b811-0973929bba0b,-51.372,-24.856,2021-07-08T17:25:00,AQUA_M-T,TURVO,PARANÁ,Brasil,POINT (-24.856 -51.372)
focos_ams_ontem_hoje_ref.ed0231f1-7288-3a89-b53d-702632073d62,-56.438,-22.165,2021-07-08T17:25:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.165 -56.438)
focos_ams_ontem_hoje_ref.5303fd8b-9fd5-3b49-8aa3-33ab6459e615,-61.139,-26.014,2021-07-08T17:25:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.014 -61.139)
focos_ams_ontem_hoje_ref.64632bad-1f2f-3303-b5a4-2514b4b6eb4d,-61.133,-26.02,2021-07-08T17:25:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.02 -61.133)
focos_ams_ontem_hoje_ref.d99eda70-5d67-396e-a089-d7e0325c1eab,-60.106,-26.082,2021-07-08T17:25:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-26.082 -60.106)
focos_ams_ontem_hoje_ref.792896ab-7ab9-3799-b0fd-b1c632fb43f8,-55.971,-18.029,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.029 -55.971)
focos_ams_ontem_hoje_ref.07622eac-5480-3eec-962d-05da8830b4a8,-57.371,-18.775,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.775 -57.371)
focos_ams_ontem_hoje_ref.41f99cfc-a534-3ec4-8081-ecabb272f7f6,-57.316,-18.778,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.778 -57.316)
focos_ams_ontem_hoje_ref.bdd682ba-4448-38f0-933f-e97e0b53ed36,-57.327,-18.779,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.779 -57.327)
focos_ams_ontem_hoje_ref.307d55ee-9e79-3bb0-a073-14e6f3261173,-57.338,-18.781,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.781 -57.338)
focos_ams_ontem_hoje_ref.75225407-eb86-326e-b10a-b30253cb5280,-57.359,-18.784,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.784 -57.359)
focos_ams_ontem_hoje_ref.6a3a6fd5-1a4b-3b1d-9cd0-244c774d8111,-57.244,-18.827,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.827 -57.244)
focos_ams_ontem_hoje_ref.b6f80c02-b931-3252-af44-dd7cf262b74b,-57.329,-18.838,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.838 -57.329)
focos_ams_ontem_hoje_ref.2603ff2e-0e97-3ab0-9715-d97457d03256,-57.276,-18.831,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.831 -57.276)
focos_ams_ontem_hoje_ref.1ba46a81-3929-3e7c-9e5f-85f863cba53e,-57.243,-18.836,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.836 -57.243)
focos_ams_ontem_hoje_ref.245b9124-6c0c-368c-8bd5-a3be9b9e0cf4,-57.34,-18.84,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.84 -57.34)
focos_ams_ontem_hoje_ref.09d404fd-2364-39a5-86f8-d6b4bae142a8,-57.241,-18.846,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.846 -57.241)
focos_ams_ontem_hoje_ref.aee8012b-0638-326e-9756-ce54b13e3cf6,-51.793,-10.25,2021-07-08T17:25:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,POINT (-10.25 -51.793)
focos_ams_ontem_hoje_ref.f3c7337a-d644-3585-9df5-2bd3350eb093,-56.905,-10.384,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.384 -56.905)
focos_ams_ontem_hoje_ref.6f7db30d-89d2-3a44-826f-6ab4efddc41b,-57.555,-10.338,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.338 -57.555)
focos_ams_ontem_hoje_ref.d7e64f6e-87df-31bf-9d0b-420921fd8479,-57.564,-10.339,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.339 -57.564)
focos_ams_ontem_hoje_ref.897052c2-a5f9-3d37-b2a0-14ab87826716,-50.255,-10.469,2021-07-08T17:25:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,POINT (-10.469 -50.255)
focos_ams_ontem_hoje_ref.d080dcbc-988a-34a7-ac99-b8a116923b89,-55.698,-10.632,2021-07-08T17:25:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,POINT (-10.632 -55.698)
focos_ams_ontem_hoje_ref.aa1c94ea-e94f-30b9-bf05-c120f99a811d,-47.293,-10.636,2021-07-08T17:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.636 -47.293)
focos_ams_ontem_hoje_ref.312bcb59-bde4-304f-93b8-f3ee744a0dda,-57.958,-10.716,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.716 -57.958)
focos_ams_ontem_hoje_ref.fc64c4b3-98fc-34d3-9eac-b998ea755af8,-47.287,-10.641,2021-07-08T17:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.641 -47.287)
focos_ams_ontem_hoje_ref.7dd5c15b-5db9-3823-a923-56c8d77c2668,-57.968,-10.717,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.717 -57.968)
