FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.034ea4b6-3ea3-3beb-ad17-89d392345cbe,-54.001,-11.32,2021-07-10T17:15:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.32 -54.001)
focos_ams_ontem_hoje_ref.8562ee6c-c14d-3beb-9b17-24e27abfea2f,-47.301,-11.3,2021-07-10T17:15:00,AQUA_M-T,ALMAS,TOCANTINS,Brasil,POINT (-11.3 -47.301)
focos_ams_ontem_hoje_ref.9bd06b6b-b998-3fab-901d-53c7ee7007d1,-55.142,-11.013,2021-07-10T17:15:00,AQUA_M-T,ITAÚBA,MATO GROSSO,Brasil,POINT (-11.013 -55.142)
focos_ams_ontem_hoje_ref.91847d5d-3a8b-32a6-b697-6f65077a74e3,-53.332,-14.333,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.333 -53.332)
focos_ams_ontem_hoje_ref.1b7cecfb-e39b-314a-8b54-a2f3fd9184d5,-52.086,-14.291,2021-07-10T17:15:00,AQUA_M-T,NOVA NAZARÉ,MATO GROSSO,Brasil,POINT (-14.291 -52.086)
focos_ams_ontem_hoje_ref.18693427-3110-380b-a32e-5c725471e61e,-53.302,-14.283,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.283 -53.302)
focos_ams_ontem_hoje_ref.42174859-ab1a-3216-9308-0cc23451a936,-53.309,-14.275,2021-07-10T17:15:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.275 -53.309)
focos_ams_ontem_hoje_ref.9e11b635-9736-37fe-a22c-d5f239d4aa33,-55.375,-1.756,2021-07-10T17:15:00,AQUA_M-T,ÓBIDOS,PARÁ,Brasil,POINT (-1.756 -55.375)
focos_ams_ontem_hoje_ref.f8069b34-9b34-3cbc-a5bc-0e3ce44ade09,-56.444,-23.889,2021-07-10T17:10:00,AQUA_M-T,Lima,San Pedro,Paraguay,POINT (-23.889 -56.444)
focos_ams_ontem_hoje_ref.e2ac3834-8699-3c3d-8949-437e4816d6c4,-56.164,-23.973,2021-07-10T17:10:00,AQUA_M-T,General Isidoro Resquín,San Pedro,Paraguay,POINT (-23.973 -56.164)
focos_ams_ontem_hoje_ref.6ca2fc58-dbc9-322f-9684-6e44d3f74549,-56.158,-23.981,2021-07-10T17:10:00,AQUA_M-T,General Isidoro Resquín,San Pedro,Paraguay,POINT (-23.981 -56.158)
focos_ams_ontem_hoje_ref.669a18f4-a625-3230-b6ef-317bdd216d49,-56.138,-24.002,2021-07-10T17:10:00,AQUA_M-T,General Isidoro Resquín,San Pedro,Paraguay,POINT (-24.002 -56.138)
focos_ams_ontem_hoje_ref.5b711265-358c-393b-b22c-ce609467beb6,-57.356,-24.039,2021-07-10T17:10:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.039 -57.356)
focos_ams_ontem_hoje_ref.3928220d-070d-3ba7-8a39-2b99cffcc8cf,-57.353,-24.064,2021-07-10T17:10:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.064 -57.353)
focos_ams_ontem_hoje_ref.f411ace3-0f3f-3995-ba43-89917b91f6ac,-56.555,-24.138,2021-07-10T17:10:00,AQUA_M-T,Choré,San Pedro,Paraguay,POINT (-24.138 -56.555)
focos_ams_ontem_hoje_ref.d256ad12-eef7-3997-beaa-3bad7b6f8823,-51.286,-25.391,2021-07-10T17:10:00,AQUA_M-T,GUARAPUAVA,PARANÁ,Brasil,POINT (-25.391 -51.286)
focos_ams_ontem_hoje_ref.9b616aba-05a9-3182-9335-bfaad6dfdcc7,-47.917,-19.81,2021-07-10T17:10:00,AQUA_M-T,UBERABA,MINAS GERAIS,Brasil,POINT (-19.81 -47.917)
focos_ams_ontem_hoje_ref.2bfd33e2-040a-3f06-9046-7aec3a158a97,-47.975,-21.696,2021-07-10T17:10:00,AQUA_M-T,AMÉRICO BRASILIENSE,SÃO PAULO,Brasil,POINT (-21.696 -47.975)
focos_ams_ontem_hoje_ref.c2a7305e-e36e-37f1-a164-db2259b304b6,-47.806,-20.409,2021-07-10T17:10:00,AQUA_M-T,GUARÁ,SÃO PAULO,Brasil,POINT (-20.409 -47.806)
focos_ams_ontem_hoje_ref.58811ac5-ae3d-33c3-bff0-4543a9783718,-47.925,-19.803,2021-07-10T17:10:00,AQUA_M-T,UBERABA,MINAS GERAIS,Brasil,POINT (-19.803 -47.925)
focos_ams_ontem_hoje_ref.4646c2bc-cac8-38c8-86c0-bb694497b2e5,-47.963,-21.694,2021-07-10T17:10:00,AQUA_M-T,AMÉRICO BRASILIENSE,SÃO PAULO,Brasil,POINT (-21.694 -47.963)
focos_ams_ontem_hoje_ref.d4d33405-7ffd-3762-85a6-e55a0ed1c024,-51.307,-29.721,2021-07-10T17:10:00,AQUA_M-T,CAPELA DE SANTANA,RIO GRANDE DO SUL,Brasil,POINT (-29.721 -51.307)
focos_ams_ontem_hoje_ref.9a1c8705-b0db-3eb0-a167-b785d6f8cffe,-46.458,-22.846,2021-07-10T17:10:00,AQUA_M-T,BRAGANÇA PAULISTA,SÃO PAULO,Brasil,POINT (-22.846 -46.458)
focos_ams_ontem_hoje_ref.0d6eab43-9d5f-3624-a1df-4a4a650f69d6,-47.819,-20.411,2021-07-10T17:10:00,AQUA_M-T,GUARÁ,SÃO PAULO,Brasil,POINT (-20.411 -47.819)
focos_ams_ontem_hoje_ref.d48e587e-2d61-3de6-ad55-26c57ca51f78,-51.093,-27.55,2021-07-10T17:10:00,AQUA_M-T,ABDON BATISTA,SANTA CATARINA,Brasil,POINT (-27.55 -51.093)
focos_ams_ontem_hoje_ref.1772a6f7-0405-3170-8b36-b13635599881,-50.726,-27.554,2021-07-10T17:10:00,AQUA_M-T,SÃO JOSÉ DO CERRITO,SANTA CATARINA,Brasil,POINT (-27.554 -50.726)
focos_ams_ontem_hoje_ref.7e4a9efe-d5ce-3d29-8a95-c9ad3e87253a,-56.925,-24.189,2021-07-10T17:10:00,AQUA_M-T,San Pablo,San Pedro,Paraguay,POINT (-24.189 -56.925)
focos_ams_ontem_hoje_ref.5209cc61-0fdf-33b0-ae93-8fac6c6141e9,-56.05,-24.198,2021-07-10T17:10:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.198 -56.05)
focos_ams_ontem_hoje_ref.ae734618-0a32-3fab-84cb-e28801626bab,-56.067,-24.2,2021-07-10T17:10:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.2 -56.067)
focos_ams_ontem_hoje_ref.29eb1961-789c-3137-a8b4-e37502db16dd,-56.924,-24.201,2021-07-10T17:10:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.201 -56.924)
focos_ams_ontem_hoje_ref.921b1d34-36b8-37ee-8db0-2421f8e87594,-56.64,-24.298,2021-07-10T17:10:00,AQUA_M-T,General Elizardo Aquino,San Pedro,Paraguay,POINT (-24.298 -56.64)
focos_ams_ontem_hoje_ref.b8a20623-fae9-38c3-a536-292bf700bae0,-56.622,-24.296,2021-07-10T17:10:00,AQUA_M-T,General Elizardo Aquino,San Pedro,Paraguay,POINT (-24.296 -56.622)
focos_ams_ontem_hoje_ref.4b7dfc5a-4a8d-3a25-ac52-21dd5b7f7351,-56.614,-24.301,2021-07-10T17:10:00,AQUA_M-T,General Elizardo Aquino,San Pedro,Paraguay,POINT (-24.301 -56.614)
focos_ams_ontem_hoje_ref.7d648cb8-4d38-3370-bc01-8d82bf4ebf19,-51.199,-27.472,2021-07-10T17:10:00,AQUA_M-T,CAMPOS NOVOS,SANTA CATARINA,Brasil,POINT (-27.472 -51.199)
focos_ams_ontem_hoje_ref.0f34e49e-825b-36d0-a8dc-984ec0125777,-51.212,-27.455,2021-07-10T17:10:00,AQUA_M-T,CAMPOS NOVOS,SANTA CATARINA,Brasil,POINT (-27.455 -51.212)
focos_ams_ontem_hoje_ref.c108e88d-fe77-30d1-b53e-0e97f3063b19,-50.898,-27.449,2021-07-10T17:10:00,AQUA_M-T,VARGEM,SANTA CATARINA,Brasil,POINT (-27.449 -50.898)
focos_ams_ontem_hoje_ref.23abb2a4-4852-33f1-9de1-37c7f7007202,-57.199,-24.358,2021-07-10T17:10:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.358 -57.199)
focos_ams_ontem_hoje_ref.6babb85e-12ad-3c00-b49a-71082c6e6e88,-52.925,-27.34,2021-07-10T17:10:00,AQUA_M-T,NONOAI,RIO GRANDE DO SUL,Brasil,POINT (-27.34 -52.925)
focos_ams_ontem_hoje_ref.b94aa7aa-8a72-3619-af39-d79e8a21e0c4,-56.64,-24.104,2021-07-10T17:10:00,AQUA_M-T,Choré,San Pedro,Paraguay,POINT (-24.104 -56.64)
focos_ams_ontem_hoje_ref.b884763b-578d-3aa5-85b9-b84c718dd7cf,-55.964,-24.133,2021-07-10T17:10:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.133 -55.964)
focos_ams_ontem_hoje_ref.a7b62294-0125-32f3-b931-3fd8cb0d2129,-56.572,-24.14,2021-07-10T17:10:00,AQUA_M-T,Choré,San Pedro,Paraguay,POINT (-24.14 -56.572)
focos_ams_ontem_hoje_ref.11ffce50-8450-3b17-b50b-39bb4cf3c117,-58.655,-33.762,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.762 -58.655)
focos_ams_ontem_hoje_ref.fe2ecf1f-7725-3739-80bb-edcefe063562,-58.691,-33.764,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.764 -58.691)
focos_ams_ontem_hoje_ref.537e8907-5402-3af1-9bcf-c8b54c83d456,-58.649,-33.771,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.771 -58.649)
focos_ams_ontem_hoje_ref.25c02887-a3e7-378d-a02b-a14758c0bcd1,-58.653,-33.778,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.778 -58.653)
focos_ams_ontem_hoje_ref.88b13210-c808-3be1-862c-c20b8753eaa3,-58.686,-33.774,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.774 -58.686)
focos_ams_ontem_hoje_ref.baaf65bb-1763-3c60-ad90-ef671c02c960,-58.69,-33.78,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.78 -58.69)
focos_ams_ontem_hoje_ref.f8eca888-1f4e-3885-b30d-7bdcea96a4c5,-58.648,-33.787,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.787 -58.648)
focos_ams_ontem_hoje_ref.f28f887d-e8dc-3744-9b57-2f0e39ae7e15,-58.684,-33.789,2021-07-10T17:10:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.789 -58.684)
focos_ams_ontem_hoje_ref.85c1ce90-d10f-343b-8394-a076468b52a1,-59.214,-33.886,2021-07-10T17:10:00,AQUA_M-T,Zárate,Buenos Aires,Argentina,POINT (-33.886 -59.214)
focos_ams_ontem_hoje_ref.e805950c-686e-365c-971d-e3a176985402,-59.206,-33.893,2021-07-10T17:10:00,AQUA_M-T,Zárate,Buenos Aires,Argentina,POINT (-33.893 -59.206)
focos_ams_ontem_hoje_ref.0d011707-b5d2-3c06-a7c2-fa756564afb5,-58.668,-34.146,2021-07-10T17:10:00,AQUA_M-T,San Fernando (1),Buenos Aires,Argentina,POINT (-34.146 -58.668)
focos_ams_ontem_hoje_ref.4ceb8659-4ab0-391c-9c5d-f352a087745c,-58.705,-34.148,2021-07-10T17:10:00,AQUA_M-T,San Fernando (1),Buenos Aires,Argentina,POINT (-34.148 -58.705)
focos_ams_ontem_hoje_ref.babe7125-671a-35d8-ab92-16a1a8bb8c09,-51.944,-29.79,2021-07-10T17:10:00,AQUA_M-T,GENERAL CÂMARA,RIO GRANDE DO SUL,Brasil,POINT (-29.79 -51.944)
focos_ams_ontem_hoje_ref.a95d7089-277d-3049-a319-4fbcca921949,-51.547,-29.809,2021-07-10T17:10:00,AQUA_M-T,TRIUNFO,RIO GRANDE DO SUL,Brasil,POINT (-29.809 -51.547)
focos_ams_ontem_hoje_ref.8199d222-d579-3a5b-b166-1453c8008325,-51.647,-30.485,2021-07-10T17:10:00,AQUA_M-T,SERTÃO SANTANA,RIO GRANDE DO SUL,Brasil,POINT (-30.485 -51.647)
focos_ams_ontem_hoje_ref.d629592c-d5a3-3c1e-8b12-8ff305c8a094,-50.978,-29.943,2021-07-10T17:10:00,AQUA_M-T,GRAVATAÍ,RIO GRANDE DO SUL,Brasil,POINT (-29.943 -50.978)
focos_ams_ontem_hoje_ref.d424024b-e0c5-3957-861c-bb55847567a9,-52.578,-30.251,2021-07-10T17:10:00,AQUA_M-T,RIO PARDO,RIO GRANDE DO SUL,Brasil,POINT (-30.251 -52.578)
focos_ams_ontem_hoje_ref.6da24b14-e71b-3e5b-9a36-a5a3f520fa6c,-51.814,-30.496,2021-07-10T17:10:00,AQUA_M-T,BARÃO DO TRIUNFO,RIO GRANDE DO SUL,Brasil,POINT (-30.496 -51.814)
focos_ams_ontem_hoje_ref.2a003037-985e-3c99-a7dd-76f6919c48e8,-52.362,-31.199,2021-07-10T17:10:00,AQUA_M-T,SÃO LOURENÇO DO SUL,RIO GRANDE DO SUL,Brasil,POINT (-31.199 -52.362)
focos_ams_ontem_hoje_ref.5e11d880-237f-3425-aa17-c3ef087f7e55,-52.367,-31.2,2021-07-10T17:10:00,AQUA_M-T,SÃO LOURENÇO DO SUL,RIO GRANDE DO SUL,Brasil,POINT (-31.2 -52.367)
focos_ams_ontem_hoje_ref.6cbd6b57-200d-38ed-95ee-b549526445ef,-53.986,-29.419,2021-07-10T17:10:00,AQUA_M-T,SÃO MARTINHO DA SERRA,RIO GRANDE DO SUL,Brasil,POINT (-29.419 -53.986)
focos_ams_ontem_hoje_ref.a1342f0a-c09d-3a19-afda-ed8766509ed4,-57.98,-20.63,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.63 -57.98)
focos_ams_ontem_hoje_ref.c5dc4103-60b5-34c5-b03c-cea6297614fa,-56.228,-29.62,2021-07-10T17:10:00,AQUA_M-T,ALEGRETE,RIO GRANDE DO SUL,Brasil,POINT (-29.62 -56.228)
focos_ams_ontem_hoje_ref.a6059f89-bb37-3dab-8be9-c5edbe35583a,-57.919,-21.804,2021-07-10T17:10:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.804 -57.919)
focos_ams_ontem_hoje_ref.79113df5-0876-39d1-9ed4-10106b873de7,-57.299,-18.775,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.775 -57.299)
focos_ams_ontem_hoje_ref.45499e6e-fb88-3b16-82f1-65bf593709c4,-57.316,-18.777,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.777 -57.316)
focos_ams_ontem_hoje_ref.b2d3245e-52a9-3500-a12c-6cc6d1ef262a,-57.269,-18.839,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.839 -57.269)
focos_ams_ontem_hoje_ref.e281894b-511a-37d8-9800-379fae548202,-57.266,-18.862,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.862 -57.266)
focos_ams_ontem_hoje_ref.3646533b-5b61-3f87-a1d7-0903b759a1e9,-57.283,-18.864,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.864 -57.283)
focos_ams_ontem_hoje_ref.713c899c-a767-315d-824c-5c9012718cf1,-57.263,-18.885,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.885 -57.263)
focos_ams_ontem_hoje_ref.9aa48751-fb65-30a8-a7aa-31183dc4c9b0,-57.265,-18.874,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.874 -57.265)
focos_ams_ontem_hoje_ref.e54e3006-42e9-3e25-ab26-a3956019d00a,-57.281,-18.876,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.876 -57.281)
focos_ams_ontem_hoje_ref.e6427d8e-dcd4-3b1b-b08c-2f8e721c7a77,-57.214,-19.05,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.05 -57.214)
focos_ams_ontem_hoje_ref.a8f69362-5e5e-3d32-9d0d-c8ca27915559,-57.163,-19.056,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.056 -57.163)
focos_ams_ontem_hoje_ref.1abb0912-99b9-31a6-8e62-63321098e3c8,-57.212,-19.062,2021-07-10T17:10:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.062 -57.212)
focos_ams_ontem_hoje_ref.27479bb2-a8a2-34be-aafa-985e0f7b77df,-55.61,-24.342,2021-07-10T17:10:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.342 -55.61)
focos_ams_ontem_hoje_ref.4e61fbcf-261f-321c-8369-5b9ab13f9bf5,-55.245,-24.311,2021-07-10T17:10:00,AQUA_M-T,Villa Ygatimí,Canindeyú,Paraguay,POINT (-24.311 -55.245)
focos_ams_ontem_hoje_ref.4baba714-1bd7-3cf4-805f-60a1c0678db6,-56.633,-24.303,2021-07-10T17:10:00,AQUA_M-T,General Elizardo Aquino,San Pedro,Paraguay,POINT (-24.303 -56.633)
focos_ams_ontem_hoje_ref.1b092cf1-e9a4-3262-8728-2918b8991914,-50.332,-26.462,2021-07-10T17:10:00,AQUA_M-T,MAJOR VIEIRA,SANTA CATARINA,Brasil,POINT (-26.462 -50.332)
focos_ams_ontem_hoje_ref.81e3c990-b30c-32a4-b334-f2180634e15e,-50.482,-26.409,2021-07-10T17:10:00,AQUA_M-T,BELA VISTA DO TOLDO,SANTA CATARINA,Brasil,POINT (-26.409 -50.482)
focos_ams_ontem_hoje_ref.957afff8-7493-3c38-99ac-b2aa041bccb1,-51.937,-26.404,2021-07-10T17:10:00,AQUA_M-T,PALMAS,PARANÁ,Brasil,POINT (-26.404 -51.937)
focos_ams_ontem_hoje_ref.51d4c577-aa55-3d3b-9905-5a844923a45a,-49.446,-26.121,2021-07-10T17:10:00,AQUA_M-T,PIÊN,PARANÁ,Brasil,POINT (-26.121 -49.446)
focos_ams_ontem_hoje_ref.2e5e4f22-54ff-3853-9f28-88aa6e40ef01,-50.684,-26.098,2021-07-10T17:10:00,AQUA_M-T,PAULO FRONTIN,PARANÁ,Brasil,POINT (-26.098 -50.684)
focos_ams_ontem_hoje_ref.2569e26d-033d-38dd-ac04-8663700b45f8,-52.126,-26.038,2021-07-10T17:10:00,AQUA_M-T,MANGUEIRINHA,PARANÁ,Brasil,POINT (-26.038 -52.126)
focos_ams_ontem_hoje_ref.df7c0be1-74c9-3e9f-bdc0-f14db02460ae,-51.533,-26.095,2021-07-10T17:10:00,AQUA_M-T,BITURUNA,PARANÁ,Brasil,POINT (-26.095 -51.533)
focos_ams_ontem_hoje_ref.ec9254b3-b86e-3c10-a58b-544ea473c068,-49.848,-26.043,2021-07-10T17:10:00,AQUA_M-T,RIO NEGRO,PARANÁ,Brasil,POINT (-26.043 -49.848)
focos_ams_ontem_hoje_ref.6ce9972b-23f6-3773-9acd-44ec9389c71f,-49.838,-26.041,2021-07-10T17:10:00,AQUA_M-T,RIO NEGRO,PARANÁ,Brasil,POINT (-26.041 -49.838)
focos_ams_ontem_hoje_ref.b70bc561-7685-322b-a869-8369c3c4209f,-52.115,-26.036,2021-07-10T17:10:00,AQUA_M-T,MANGUEIRINHA,PARANÁ,Brasil,POINT (-26.036 -52.115)
focos_ams_ontem_hoje_ref.96dedaa7-b2a9-3725-a986-b634bccbbbd3,-50.205,-26.03,2021-07-10T17:10:00,AQUA_M-T,ANTÔNIO OLINTO,PARANÁ,Brasil,POINT (-26.03 -50.205)
focos_ams_ontem_hoje_ref.70c725ea-244b-354e-9d0b-5f677a3fae54,-46.757,-23.208,2021-07-10T17:10:00,AQUA_M-T,CAMPO LIMPO PAULISTA,SÃO PAULO,Brasil,POINT (-23.208 -46.757)
focos_ams_ontem_hoje_ref.83ecb7e7-23fc-3ea4-8061-b0113f7f67c7,-46.771,-23.21,2021-07-10T17:10:00,AQUA_M-T,CAMPO LIMPO PAULISTA,SÃO PAULO,Brasil,POINT (-23.21 -46.771)
focos_ams_ontem_hoje_ref.348b2e6c-c99d-36b9-9aad-c07cee112585,-47.222,-23.519,2021-07-10T17:10:00,AQUA_M-T,MAIRINQUE,SÃO PAULO,Brasil,POINT (-23.519 -47.222)
focos_ams_ontem_hoje_ref.f8ee380f-0a12-3ecf-be2b-67fc306527aa,-47.42,-23.656,2021-07-10T17:10:00,AQUA_M-T,PIEDADE,SÃO PAULO,Brasil,POINT (-23.656 -47.42)
focos_ams_ontem_hoje_ref.cbebc8d5-a8c6-3761-adfc-bb31e27baedc,-47.415,-23.686,2021-07-10T17:10:00,AQUA_M-T,PIEDADE,SÃO PAULO,Brasil,POINT (-23.686 -47.415)
focos_ams_ontem_hoje_ref.88ffc8f5-ceb6-32b0-a7af-f4407dc5d81b,-53.013,-22.856,2021-07-10T17:10:00,AQUA_M-T,LOANDA,PARANÁ,Brasil,POINT (-22.856 -53.013)
focos_ams_ontem_hoje_ref.446be0f3-85c3-32e3-b763-564232e79c66,-50.395,-23.676,2021-07-10T17:10:00,AQUA_M-T,IBAITI,PARANÁ,Brasil,POINT (-23.676 -50.395)
focos_ams_ontem_hoje_ref.40faad57-0ddc-3e78-bf71-f61e79012688,-53.024,-22.857,2021-07-10T17:10:00,AQUA_M-T,LOANDA,PARANÁ,Brasil,POINT (-22.857 -53.024)
focos_ams_ontem_hoje_ref.c115e4f3-f0c1-30e8-a967-657dfb2498e4,-50.15,-23.041,2021-07-10T17:10:00,AQUA_M-T,CAMBARÁ,PARANÁ,Brasil,POINT (-23.041 -50.15)
focos_ams_ontem_hoje_ref.37d4572b-9d64-3dbc-8411-61cb630d5c5b,-50.405,-23.677,2021-07-10T17:10:00,AQUA_M-T,IBAITI,PARANÁ,Brasil,POINT (-23.677 -50.405)
focos_ams_ontem_hoje_ref.533fdb65-a208-3cdc-94bd-94dcc0e26bc4,-50.662,-23.705,2021-07-10T17:10:00,AQUA_M-T,SÃO JERÔNIMO DA SERRA,PARANÁ,Brasil,POINT (-23.705 -50.662)
focos_ams_ontem_hoje_ref.28085557-3043-3f05-b047-4afd74bdec43,-52.471,-23.763,2021-07-10T17:10:00,AQUA_M-T,TERRA BOA,PARANÁ,Brasil,POINT (-23.763 -52.471)
focos_ams_ontem_hoje_ref.31edb718-c1ef-3976-9463-029f377ac950,-52.234,-23.915,2021-07-10T17:10:00,AQUA_M-T,PEABIRU,PARANÁ,Brasil,POINT (-23.915 -52.234)
focos_ams_ontem_hoje_ref.128ae988-59c3-3fe4-873c-f82311b28831,-52.719,-23.96,2021-07-10T17:10:00,AQUA_M-T,TUNEIRAS DO OESTE,PARANÁ,Brasil,POINT (-23.96 -52.719)
focos_ams_ontem_hoje_ref.597d9ab4-4803-335a-aa72-e88435f6b60c,-52.361,-24.381,2021-07-10T17:10:00,AQUA_M-T,LUIZIANA,PARANÁ,Brasil,POINT (-24.381 -52.361)
focos_ams_ontem_hoje_ref.18285fd9-5747-392d-8903-6a3aa92c3a10,-50.652,-24.32,2021-07-10T17:10:00,AQUA_M-T,TELÊMACO BORBA,PARANÁ,Brasil,POINT (-24.32 -50.652)
focos_ams_ontem_hoje_ref.df04d5cc-4930-3da3-ae65-41ea974c344b,-50.553,-24.692,2021-07-10T17:10:00,AQUA_M-T,TIBAGI,PARANÁ,Brasil,POINT (-24.692 -50.553)
focos_ams_ontem_hoje_ref.f78f45e0-4f9f-3473-aa8d-429e8a70a27d,-50.551,-24.701,2021-07-10T17:10:00,AQUA_M-T,TIBAGI,PARANÁ,Brasil,POINT (-24.701 -50.551)
focos_ams_ontem_hoje_ref.2145ce65-4712-3055-9b29-674b2b493bb1,-50.099,-24.709,2021-07-10T17:10:00,AQUA_M-T,CASTRO,PARANÁ,Brasil,POINT (-24.709 -50.099)
focos_ams_ontem_hoje_ref.c4b44a47-c179-3f0b-9242-53f742cb9ba5,-50.596,-24.836,2021-07-10T17:10:00,AQUA_M-T,TIBAGI,PARANÁ,Brasil,POINT (-24.836 -50.596)
focos_ams_ontem_hoje_ref.a7adebd7-b8f5-3f47-af06-32df60902138,-49.225,-24.874,2021-07-10T17:10:00,AQUA_M-T,CERRO AZUL,PARANÁ,Brasil,POINT (-24.874 -49.225)
focos_ams_ontem_hoje_ref.fefd775c-3710-3e60-a89d-ca0d6d1cf49c,-49.342,-25.085,2021-07-10T17:10:00,AQUA_M-T,RIO BRANCO DO SUL,PARANÁ,Brasil,POINT (-25.085 -49.342)
focos_ams_ontem_hoje_ref.fbf7240a-2b32-3492-a575-89c2feb59088,-50.809,-25.115,2021-07-10T17:10:00,AQUA_M-T,IVAÍ,PARANÁ,Brasil,POINT (-25.115 -50.809)
focos_ams_ontem_hoje_ref.6c4ab4b3-2236-3aac-90d9-971b03622885,-50.563,-25.236,2021-07-10T17:10:00,AQUA_M-T,TEIXEIRA SOARES,PARANÁ,Brasil,POINT (-25.236 -50.563)
focos_ams_ontem_hoje_ref.89838dff-0a3d-3f0f-b2ec-eaadec260943,-50.573,-25.237,2021-07-10T17:10:00,AQUA_M-T,IMBITUVA,PARANÁ,Brasil,POINT (-25.237 -50.573)
focos_ams_ontem_hoje_ref.db07e716-ad3d-3dd5-9f29-bf87437d2eaa,-49.352,-25.086,2021-07-10T17:10:00,AQUA_M-T,RIO BRANCO DO SUL,PARANÁ,Brasil,POINT (-25.086 -49.352)
focos_ams_ontem_hoje_ref.e29414c4-a83f-36e0-a5dc-733aec5145b5,-49.309,-25.254,2021-07-10T17:10:00,AQUA_M-T,ALMIRANTE TAMANDARÉ,PARANÁ,Brasil,POINT (-25.254 -49.309)
focos_ams_ontem_hoje_ref.9e5dbdaf-10a5-308d-a6c0-4f7dd7fddc2e,-49.319,-25.256,2021-07-10T17:10:00,AQUA_M-T,ALMIRANTE TAMANDARÉ,PARANÁ,Brasil,POINT (-25.256 -49.319)
focos_ams_ontem_hoje_ref.424466a3-5514-3df7-b4ef-3007b47c2515,-49.706,-25.902,2021-07-10T17:10:00,AQUA_M-T,LAPA,PARANÁ,Brasil,POINT (-25.902 -49.706)
focos_ams_ontem_hoje_ref.65aa22c2-5411-300b-899c-767c094d79d2,-50.694,-25.878,2021-07-10T17:10:00,AQUA_M-T,MALLET,PARANÁ,Brasil,POINT (-25.878 -50.694)
focos_ams_ontem_hoje_ref.4d6c9b88-9818-32e3-b1f7-f89e53d100fd,-52.425,-25.846,2021-07-10T17:10:00,AQUA_M-T,CHOPINZINHO,PARANÁ,Brasil,POINT (-25.846 -52.425)
