FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.ab8ab89f-0441-37d9-9499-d88adbd5c0ad,-59.745,-24.09,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.09 -59.745)
focos_ams_ontem_hoje_ref.c27cdda9-7e04-3c77-8e40-742f81a2889a,-58.175,-22.625,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.625 -58.175)
focos_ams_ontem_hoje_ref.efc93514-ddc4-354f-a113-f46d1126afa0,-58.165,-22.616,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.616 -58.165)
focos_ams_ontem_hoje_ref.08149b5e-4295-3b06-8a6f-437aed3fe492,-58.183,-22.618,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.618 -58.183)
focos_ams_ontem_hoje_ref.b19c880f-b839-3870-91c5-d725fd298a31,-57.884,-22.561,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.561 -57.884)
focos_ams_ontem_hoje_ref.4b3acf88-9673-3034-bc4c-c322d6fbee18,-57.3,-22.528,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.528 -57.3)
focos_ams_ontem_hoje_ref.94e50a90-043c-33a6-a422-13f8e6083e64,-57.271,-22.524,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.524 -57.271)
focos_ams_ontem_hoje_ref.c07c809e-2592-398c-90a1-516afff004f1,-55.987,-22.499,2021-07-01T17:15:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.499 -55.987)
focos_ams_ontem_hoje_ref.99b33979-9df8-3993-99bf-b71487b0004a,-55.751,-22.49,2021-07-01T17:15:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.49 -55.751)
focos_ams_ontem_hoje_ref.e1ba7b7f-1206-3b93-bf50-9ea75714dbbc,-57.307,-22.484,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.484 -57.307)
focos_ams_ontem_hoje_ref.227a8016-0003-3c09-bc4f-09511b148d80,-56.161,-22.471,2021-07-01T17:15:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.471 -56.161)
focos_ams_ontem_hoje_ref.fd53ad13-9a2e-3032-b1d7-a9c7d1381ec4,-56.474,-22.488,2021-07-01T17:15:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.488 -56.474)
focos_ams_ontem_hoje_ref.d6c45dd2-9841-3c2b-a1d5-6315fc9f118d,-57.133,-22.373,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.373 -57.133)
focos_ams_ontem_hoje_ref.5830352f-f71a-3056-abaf-5a60ecac5aef,-57.518,-22.371,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.371 -57.518)
focos_ams_ontem_hoje_ref.30a64cc2-4ca4-324b-a424-ef21c4fcb8e9,-57.119,-22.371,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.371 -57.119)
focos_ams_ontem_hoje_ref.b502f310-88b9-385b-90e4-6698b1040c7e,-57.898,-22.325,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.325 -57.898)
focos_ams_ontem_hoje_ref.2fa2f3ca-345a-3c0f-9e59-934052926ab8,-57.91,-22.323,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.323 -57.91)
focos_ams_ontem_hoje_ref.e9ce23e0-9089-3f3a-a5f8-a86167f2bdbd,-57.023,-22.269,2021-07-01T17:15:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.269 -57.023)
focos_ams_ontem_hoje_ref.630c5c1e-82b4-38be-96d9-a608ddfd0dc2,-57.171,-22.253,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.253 -57.171)
focos_ams_ontem_hoje_ref.81b127aa-f060-32cb-92ab-604aaacfb6c9,-61.899,-22.259,2021-07-01T17:15:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-22.259 -61.899)
focos_ams_ontem_hoje_ref.788f4b8e-e5d1-367a-8a17-8beaf71c05c2,-57.157,-22.251,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.251 -57.157)
focos_ams_ontem_hoje_ref.6770c094-9f6f-3e8e-ae16-8944177d1f1e,-57.162,-22.249,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.249 -57.162)
focos_ams_ontem_hoje_ref.d96049c1-1197-3778-ac66-59f6b00e0e5f,-57.173,-22.242,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.242 -57.173)
focos_ams_ontem_hoje_ref.e81145c2-9e1c-3abc-a018-5863a94ba70d,-57.178,-22.24,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.24 -57.178)
focos_ams_ontem_hoje_ref.4c95aeb5-78d8-3cfd-8d48-60fa2ca734a7,-57.158,-22.24,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.24 -57.158)
focos_ams_ontem_hoje_ref.a5202c0e-9ff4-30e4-a70b-7ede475bc7a4,-58.241,-22.213,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.213 -58.241)
focos_ams_ontem_hoje_ref.fc500a18-296f-3199-886f-bbe16c60cbd3,-58.224,-22.211,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.211 -58.224)
focos_ams_ontem_hoje_ref.23080fc5-4824-35fc-bcc4-cf30fedbce43,-57.164,-22.238,2021-07-01T17:15:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.238 -57.164)
focos_ams_ontem_hoje_ref.3b823a25-20fd-3d4d-909a-3bfee2eb8bec,-58.113,-22.179,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.179 -58.113)
focos_ams_ontem_hoje_ref.1c444e96-67ed-3d34-b40c-ad7e7097e454,-58.125,-22.177,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.177 -58.125)
focos_ams_ontem_hoje_ref.284b5a10-9089-3fd1-8d2b-d2ce7ee83a61,-58.063,-22.174,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.174 -58.063)
focos_ams_ontem_hoje_ref.a30ba0f2-c70a-3260-b7a8-a30a5b2cdef3,-58.059,-22.169,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.169 -58.059)
focos_ams_ontem_hoje_ref.d877a09e-2cae-3517-9c31-11d5833720a6,-58.051,-22.137,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.137 -58.051)
focos_ams_ontem_hoje_ref.11cfe103-33af-3a07-b97b-88f40747db07,-58.034,-22.135,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.135 -58.034)
focos_ams_ontem_hoje_ref.372bc879-397e-3407-a288-78786b5f8c14,-57.963,-21.887,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.887 -57.963)
focos_ams_ontem_hoje_ref.c3d1f9eb-85ae-37bd-a495-fb857d17a8e6,-58.002,-22.131,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.131 -58.002)
focos_ams_ontem_hoje_ref.82722538-996e-3ea9-a192-b630afc0def3,-57.953,-21.887,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.887 -57.953)
focos_ams_ontem_hoje_ref.990dd808-81d5-32b9-833c-3acd6459b4a5,-58.181,-22.63,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.63 -58.181)
focos_ams_ontem_hoje_ref.1435b1ec-aca3-30f8-89ca-bf67fd8e591f,-58.164,-22.628,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.628 -58.164)
focos_ams_ontem_hoje_ref.c00d978c-1c80-3e90-b50d-ef62d78a5fc9,-56.664,-21.71,2021-07-01T17:15:00,AQUA_M-T,BELA VISTA,MATO GROSSO DO SUL,Brasil,POINT (-21.71 -56.664)
focos_ams_ontem_hoje_ref.c90a9b4c-8f23-3402-90f9-adf6ba9e7c82,-58.024,-21.69,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.69 -58.024)
focos_ams_ontem_hoje_ref.e52eebe3-66d4-31c3-b943-2c1d52f7f792,-52.91,-21.974,2021-07-01T17:15:00,AQUA_M-T,ANAURILÂNDIA,MATO GROSSO DO SUL,Brasil,POINT (-21.974 -52.91)
focos_ams_ontem_hoje_ref.1a68470d-44d7-3a6e-9ec3-ccee36289491,-57.948,-21.715,2021-07-01T17:15:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.715 -57.948)
focos_ams_ontem_hoje_ref.0a167a1d-dcf0-34f1-ab63-5d1f664f706d,-52.901,-21.972,2021-07-01T17:15:00,AQUA_M-T,ANAURILÂNDIA,MATO GROSSO DO SUL,Brasil,POINT (-21.972 -52.901)
focos_ams_ontem_hoje_ref.106be683-a13c-3483-9538-324fbd4856cf,-54.136,-21.712,2021-07-01T17:15:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.712 -54.136)
focos_ams_ontem_hoje_ref.11bd42f1-9374-3aca-bfb5-02f1c2838e16,-54.126,-21.71,2021-07-01T17:15:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.71 -54.126)
focos_ams_ontem_hoje_ref.0b3043c7-33db-386a-96ad-f299faec4bc1,-53.48,-21.649,2021-07-01T17:15:00,AQUA_M-T,NOVA ANDRADINA,MATO GROSSO DO SUL,Brasil,POINT (-21.649 -53.48)
focos_ams_ontem_hoje_ref.12ead9e9-22cb-3cf8-89ee-81edcbec1653,-60.871,-29.032,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.032 -60.871)
focos_ams_ontem_hoje_ref.ea0674f1-0da4-3381-bf04-85bd306b3fe5,-44.816,-22.757,2021-07-01T17:15:00,AQUA_M-T,SILVEIRAS,SÃO PAULO,Brasil,POINT (-22.757 -44.816)
focos_ams_ontem_hoje_ref.c2092b23-58cf-3371-b8cf-c4c5dc6cb091,-47.291,-21.073,2021-07-01T17:15:00,AQUA_M-T,ALTINÓPOLIS,SÃO PAULO,Brasil,POINT (-21.073 -47.291)
focos_ams_ontem_hoje_ref.9b8588a4-998e-3920-85ab-820a41a241c1,-56.655,-28.825,2021-07-01T17:15:00,AQUA_M-T,General Alvear,Corrientes,Argentina,POINT (-28.825 -56.655)
focos_ams_ontem_hoje_ref.99264643-06d5-3ae6-be9d-c64fd6ac0bf8,-52.115,-23.312,2021-07-01T17:15:00,AQUA_M-T,MANDAGUAÇU,PARANÁ,Brasil,POINT (-23.312 -52.115)
focos_ams_ontem_hoje_ref.21477755-edb1-336c-a44e-8bac99095aa9,-52.192,-23.185,2021-07-01T17:15:00,AQUA_M-T,NOVA ESPERANÇA,PARANÁ,Brasil,POINT (-23.185 -52.192)
focos_ams_ontem_hoje_ref.aadbad29-e946-3790-bc7d-198555c5450b,-60.477,-28.745,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.745 -60.477)
focos_ams_ontem_hoje_ref.99195a92-ec29-34b1-be78-a4d68f6e769d,-46.679,-23.18,2021-07-01T17:15:00,AQUA_M-T,JARINU,SÃO PAULO,Brasil,POINT (-23.18 -46.679)
focos_ams_ontem_hoje_ref.d59613b4-99f7-3619-acde-c09a1f1c609f,-60.483,-28.733,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.733 -60.483)
focos_ams_ontem_hoje_ref.957af156-1ace-303c-a1ef-165b8490c983,-51.229,-22.94,2021-07-01T17:15:00,AQUA_M-T,ALVORADA DO SUL,PARANÁ,Brasil,POINT (-22.94 -51.229)
focos_ams_ontem_hoje_ref.3f6fdac1-2f52-3ac6-a88d-e595bec27e80,-51.59,-22.903,2021-07-01T17:15:00,AQUA_M-T,CENTENÁRIO DO SUL,PARANÁ,Brasil,POINT (-22.903 -51.59)
focos_ams_ontem_hoje_ref.9521c185-d78a-3af5-bb2f-f679b8d29756,-47.374,-22.834,2021-07-01T17:15:00,AQUA_M-T,SANTA BÁRBARA D'OESTE,SÃO PAULO,Brasil,POINT (-22.834 -47.374)
focos_ams_ontem_hoje_ref.1dfcf422-6ab5-3b90-8db6-af4a8db68d73,-60.479,-28.73,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.73 -60.479)
focos_ams_ontem_hoje_ref.05c1ec2a-e4c5-3f28-96a0-7cbf90d7f6fe,-54.245,-22.681,2021-07-01T17:15:00,AQUA_M-T,JATEÍ,MATO GROSSO DO SUL,Brasil,POINT (-22.681 -54.245)
focos_ams_ontem_hoje_ref.3605513a-1eea-3e35-9ef0-49e8df943b5e,-53.699,-22.681,2021-07-01T17:15:00,AQUA_M-T,NOVO HORIZONTE DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-22.681 -53.699)
focos_ams_ontem_hoje_ref.d6dd496b-b5af-3f52-93a8-3de9308ff27f,-62.609,-28.424,2021-07-01T17:15:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.424 -62.609)
focos_ams_ontem_hoje_ref.e89582b4-f0d9-3996-a159-d0046bfb5c3f,-54.257,-22.673,2021-07-01T17:15:00,AQUA_M-T,JATEÍ,MATO GROSSO DO SUL,Brasil,POINT (-22.673 -54.257)
focos_ams_ontem_hoje_ref.1b7682df-7605-3fa0-ad6f-04f2e5c78a11,-54.246,-22.672,2021-07-01T17:15:00,AQUA_M-T,JATEÍ,MATO GROSSO DO SUL,Brasil,POINT (-22.672 -54.246)
focos_ams_ontem_hoje_ref.cc84b9d4-5c77-38fc-9ce6-3aed34f992bb,-62.603,-28.408,2021-07-01T17:15:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.408 -62.603)
focos_ams_ontem_hoje_ref.e99b12ce-89d2-3f70-ac81-ef177f7ca419,-54.269,-22.665,2021-07-01T17:15:00,AQUA_M-T,JUTI,MATO GROSSO DO SUL,Brasil,POINT (-22.665 -54.269)
focos_ams_ontem_hoje_ref.103d2fe8-3d40-3576-9208-c9f928b4ea76,-54.258,-22.664,2021-07-01T17:15:00,AQUA_M-T,JATEÍ,MATO GROSSO DO SUL,Brasil,POINT (-22.664 -54.258)
focos_ams_ontem_hoje_ref.851b6202-fc48-361f-855a-8fd965e25ea5,-54.248,-22.663,2021-07-01T17:15:00,AQUA_M-T,JATEÍ,MATO GROSSO DO SUL,Brasil,POINT (-22.663 -54.248)
focos_ams_ontem_hoje_ref.c007a66e-27a6-3e00-8850-d68d9e6f3542,-47.583,-22.501,2021-07-01T17:15:00,AQUA_M-T,RIO CLARO,SÃO PAULO,Brasil,POINT (-22.501 -47.583)
focos_ams_ontem_hoje_ref.bcf358b7-f996-3fd7-9d65-5eaee9360fe5,-47.577,-22.499,2021-07-01T17:15:00,AQUA_M-T,SANTA GERTRUDES,SÃO PAULO,Brasil,POINT (-22.499 -47.577)
focos_ams_ontem_hoje_ref.9e0850ba-c1b8-3cdc-8189-524bb39a5f00,-48.568,-22.266,2021-07-01T17:15:00,AQUA_M-T,JAÚ,SÃO PAULO,Brasil,POINT (-22.266 -48.568)
focos_ams_ontem_hoje_ref.81b5a92d-ff3f-3a15-96e6-b3ac235a90f8,-57.117,-27.616,2021-07-01T17:15:00,AQUA_M-T,San Miguel,Corrientes,Argentina,POINT (-27.616 -57.117)
focos_ams_ontem_hoje_ref.595c3f45-ad43-3826-93e8-dcb0079cf51b,-57.129,-27.614,2021-07-01T17:15:00,AQUA_M-T,San Miguel,Corrientes,Argentina,POINT (-27.614 -57.129)
focos_ams_ontem_hoje_ref.bdfe7697-aa5e-3fe8-9ba7-67cffb325fc5,-48.584,-22.258,2021-07-01T17:15:00,AQUA_M-T,JAÚ,SÃO PAULO,Brasil,POINT (-22.258 -48.584)
focos_ams_ontem_hoje_ref.7ef23ce2-ed61-336b-8bbc-42210ffce9a2,-48.571,-22.256,2021-07-01T17:15:00,AQUA_M-T,JAÚ,SÃO PAULO,Brasil,POINT (-22.256 -48.571)
focos_ams_ontem_hoje_ref.1e31c324-834a-363f-8188-35113e76c3ab,-49.64,-22.229,2021-07-01T17:15:00,AQUA_M-T,GARÇA,SÃO PAULO,Brasil,POINT (-22.229 -49.64)
focos_ams_ontem_hoje_ref.7fc132d9-432d-3430-8aa5-c00865d5c44b,-54.223,-21.834,2021-07-01T17:15:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,POINT (-21.834 -54.223)
focos_ams_ontem_hoje_ref.d328fa60-bc8a-3d1c-9406-bd7496804069,-54.213,-21.833,2021-07-01T17:15:00,AQUA_M-T,RIO BRILHANTE,MATO GROSSO DO SUL,Brasil,POINT (-21.833 -54.213)
focos_ams_ontem_hoje_ref.30f48c6a-09cb-34b9-9989-920a68d880e8,-57.111,-27.612,2021-07-01T17:15:00,AQUA_M-T,San Miguel,Corrientes,Argentina,POINT (-27.612 -57.111)
focos_ams_ontem_hoje_ref.479ae4ff-1681-3fed-8008-50e100f2730e,-57.119,-27.605,2021-07-01T17:15:00,AQUA_M-T,San Miguel,Corrientes,Argentina,POINT (-27.605 -57.119)
focos_ams_ontem_hoje_ref.a08af0f7-fc0a-3e26-833d-e02b402d75ff,-56.183,-27.549,2021-07-01T17:15:00,AQUA_M-T,Ituzaingó,Corrientes,Argentina,POINT (-27.549 -56.183)
focos_ams_ontem_hoje_ref.51b11e3c-c267-34c2-bbd8-a64bc0e64946,-60.586,-29.116,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.116 -60.586)
focos_ams_ontem_hoje_ref.85197310-4471-309e-8143-8e612dafdee4,-56.15,-27.567,2021-07-01T17:15:00,AQUA_M-T,Ituzaingó,Corrientes,Argentina,POINT (-27.567 -56.15)
focos_ams_ontem_hoje_ref.fcf69905-12e9-3f21-8834-3fcbb099b998,-56.168,-27.547,2021-07-01T17:15:00,AQUA_M-T,Ituzaingó,Corrientes,Argentina,POINT (-27.547 -56.168)
focos_ams_ontem_hoje_ref.122b98db-e02c-3dd9-85de-7c40bd776284,-55.968,-27.547,2021-07-01T17:15:00,AQUA_M-T,Capital,Misiones,Argentina,POINT (-27.547 -55.968)
focos_ams_ontem_hoje_ref.9819cccc-30a4-33fc-b8e9-9ff0ceba8fb9,-55.953,-27.545,2021-07-01T17:15:00,AQUA_M-T,Capital,Misiones,Argentina,POINT (-27.545 -55.953)
focos_ams_ontem_hoje_ref.c3f0fc2d-27a4-3920-99e4-9bc570a349f0,-55.365,-27.113,2021-07-01T17:15:00,AQUA_M-T,San Ignacio,Misiones,Argentina,POINT (-27.113 -55.365)
focos_ams_ontem_hoje_ref.fd99ff5b-a2a8-39d9-8029-7356983b84a7,-60.164,-35.079,2021-07-01T17:15:00,AQUA_M-T,Alberti,Buenos Aires,Argentina,POINT (-35.079 -60.164)
focos_ams_ontem_hoje_ref.f590816d-f92a-38e4-9f9b-b5d128de02d7,-54.194,-26.686,2021-07-01T17:15:00,AQUA_M-T,San Pedro,Misiones,Argentina,POINT (-26.686 -54.194)
focos_ams_ontem_hoje_ref.a6a833c2-c63b-3761-b267-a65d8ba46d31,-59.461,-33.681,2021-07-01T17:15:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.681 -59.461)
focos_ams_ontem_hoje_ref.c9840aca-5706-3402-a57f-6df28e49f0c4,-56.313,-26.401,2021-07-01T17:15:00,AQUA_M-T,Yuty,Caazapá,Paraguay,POINT (-26.401 -56.313)
focos_ams_ontem_hoje_ref.31a64a25-1ccd-3f59-adc1-0aeb0703cf5a,-56.23,-26.348,2021-07-01T17:15:00,AQUA_M-T,Yuty,Caazapá,Paraguay,POINT (-26.348 -56.23)
focos_ams_ontem_hoje_ref.b96c5e5e-e186-39da-a9d4-8808520a169a,-60.052,-26.45,2021-07-01T17:15:00,AQUA_M-T,Quitilipi,Chaco,Argentina,POINT (-26.45 -60.052)
focos_ams_ontem_hoje_ref.e9271bc9-4421-372b-b554-09ea888543d3,-56.215,-26.346,2021-07-01T17:15:00,AQUA_M-T,Yuty,Caazapá,Paraguay,POINT (-26.346 -56.215)
focos_ams_ontem_hoje_ref.11f1ce05-27eb-365d-8771-fe139552d3a4,-60.446,-26.317,2021-07-01T17:15:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.317 -60.446)
focos_ams_ontem_hoje_ref.9fbbe781-4045-3c31-968b-1d6ef26ed604,-60.453,-26.316,2021-07-01T17:15:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.316 -60.453)
focos_ams_ontem_hoje_ref.0b36d25f-9728-3373-b76b-05a8c5b51215,-60.424,-26.313,2021-07-01T17:15:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.313 -60.424)
focos_ams_ontem_hoje_ref.2fb3b8e9-ede2-32b2-882f-c8e745bbb7c0,-56.676,-26.295,2021-07-01T17:15:00,AQUA_M-T,Doctor Moisés S. Bertoni,Caazapá,Paraguay,POINT (-26.295 -56.676)
focos_ams_ontem_hoje_ref.5f24641c-4651-3933-83dd-72dac182bfc4,-56.325,-26.246,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.246 -56.325)
focos_ams_ontem_hoje_ref.5fab0bf0-4fcd-3dc8-8a6b-30a1e7a886a1,-56.317,-26.242,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.242 -56.317)
focos_ams_ontem_hoje_ref.3096c179-eabb-3de1-95bf-83b469583372,-56.31,-26.244,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.244 -56.31)
focos_ams_ontem_hoje_ref.39ac2464-a64f-3515-b348-7a993a142c3d,-56.319,-26.231,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.231 -56.319)
focos_ams_ontem_hoje_ref.da26e4d1-1b9f-3a4b-969e-2b4300e39c55,-56.304,-26.229,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.229 -56.304)
focos_ams_ontem_hoje_ref.dd2b4e19-87d9-3174-8e73-dad31c59f6d6,-56.32,-26.22,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.22 -56.32)
focos_ams_ontem_hoje_ref.ae13e98d-2b48-346d-a8f0-a738fca85ffd,-56.513,-25.936,2021-07-01T17:15:00,AQUA_M-T,Borja,Guairá,Paraguay,POINT (-25.936 -56.513)
focos_ams_ontem_hoje_ref.0e44472b-acf7-3d77-acc7-5a0cd2925feb,-60.902,-28.376,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.376 -60.902)
focos_ams_ontem_hoje_ref.1acfc672-9912-3d73-9333-32f0bc4210ef,-56.519,-26.083,2021-07-01T17:15:00,AQUA_M-T,Iturbe,Guairá,Paraguay,POINT (-26.083 -56.519)
focos_ams_ontem_hoje_ref.718c8ef8-40e0-357e-9588-23e73a82a745,-60.936,-28.378,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.378 -60.936)
focos_ams_ontem_hoje_ref.a6cd0164-beb8-3227-89d5-da322d151861,-56.305,-26.218,2021-07-01T17:15:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.218 -56.305)
focos_ams_ontem_hoje_ref.1757029a-7a24-3e75-9406-33effff8ce56,-59.308,-26.127,2021-07-01T17:15:00,AQUA_M-T,Pirané,Formosa,Argentina,POINT (-26.127 -59.308)
focos_ams_ontem_hoje_ref.30a1e3c4-fc8c-3f55-9952-3f52a13b9b9a,-60.932,-28.373,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.373 -60.932)
focos_ams_ontem_hoje_ref.687b5431-94c0-32fd-8a23-ec00c1956a54,-59.314,-26.12,2021-07-01T17:15:00,AQUA_M-T,Pirané,Formosa,Argentina,POINT (-26.12 -59.314)
focos_ams_ontem_hoje_ref.0834ad4d-40be-3732-8739-5708b48e969e,-60.938,-28.363,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.363 -60.938)
focos_ams_ontem_hoje_ref.cd3fbe3a-953d-376c-8008-435fee82b4f8,-60.939,-28.347,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.347 -60.939)
focos_ams_ontem_hoje_ref.69f56180-ed55-3587-8ebb-bc65fc187dd9,-57.915,-21.654,2021-07-01T17:15:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.654 -57.915)
focos_ams_ontem_hoje_ref.5d58621c-c3ee-384a-9fa5-e9b5749544dd,-57.899,-21.652,2021-07-01T17:15:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.652 -57.899)
focos_ams_ontem_hoje_ref.bb141667-2f00-38c9-a0d7-0e67f0bfb42f,-55.88,-28.345,2021-07-01T17:15:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.345 -55.88)
focos_ams_ontem_hoje_ref.097a9406-4b03-3b21-81d7-581042ed2ddb,-61,-28.188,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.188 -61)
focos_ams_ontem_hoje_ref.42acde15-5570-35dd-a9c8-fcdc1680814c,-56.465,-28.171,2021-07-01T17:15:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.171 -56.465)
focos_ams_ontem_hoje_ref.c0395bee-473e-3a1b-9704-00e53cdc9d59,-60.919,-28.271,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.271 -60.919)
focos_ams_ontem_hoje_ref.b5517232-2835-3d42-8811-c941ac36ee46,-56.46,-28.169,2021-07-01T17:15:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.169 -56.46)
focos_ams_ontem_hoje_ref.b31678db-d58d-352a-8b20-e2bcbdd1bff1,-55.814,-28.065,2021-07-01T17:15:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.065 -55.814)
focos_ams_ontem_hoje_ref.04fa4ef6-2ba0-32a4-80e1-0397b16f990a,-55.691,-27.799,2021-07-01T17:15:00,AQUA_M-T,Apóstoles,Misiones,Argentina,POINT (-27.799 -55.691)
