FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.37b261a4-b855-367c-8542-39fa955c54d3,-58.804,-26.316,2021-07-02T18:00:00,AQUA_M-T,Laishi,Formosa,Argentina,POINT (-26.316 -58.804)
focos_ams_ontem_hoje_ref.364f8549-b2e1-3748-8f0c-e037fa89b4d2,-58.061,-26.361,2021-07-02T18:00:00,AQUA_M-T,Villa Franca,Ñeembucú,Paraguay,POINT (-26.361 -58.061)
focos_ams_ontem_hoje_ref.0d9a1e23-4a06-3eee-9023-1044c950245e,-60.728,-17.675,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.675 -60.728)
focos_ams_ontem_hoje_ref.28e0ae79-9f27-39b1-aeef-abf01464bbb2,-60.741,-17.677,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.677 -60.741)
focos_ams_ontem_hoje_ref.7d0e34b8-393e-36c6-a5f7-ab9318f52bdd,-60.704,-17.735,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.735 -60.704)
focos_ams_ontem_hoje_ref.075a1d92-6010-36c0-a209-c6d9f1e5d762,-60.717,-17.737,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.737 -60.717)
focos_ams_ontem_hoje_ref.0f14b411-6464-3410-8fed-1a7ce746a3ab,-60.698,-17.74,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.74 -60.698)
focos_ams_ontem_hoje_ref.26c8e216-4921-3c06-9652-2a37bc391ff1,-65.827,-15.134,2021-07-02T18:00:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.134 -65.827)
focos_ams_ontem_hoje_ref.6cd802e4-1d0a-3467-a684-28c972078ee8,-60.71,-17.742,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.742 -60.71)
focos_ams_ontem_hoje_ref.2cc1d4ca-95e2-3510-862f-d8add58eb9a9,-59.688,-16.175,2021-07-02T18:00:00,AQUA_M-T,VILA BELA DA SANTÍSSIMA TRINDADE,MATO GROSSO,Brasil,POINT (-16.175 -59.688)
focos_ams_ontem_hoje_ref.fc48f255-9f46-356a-8fe1-875ed803f3d1,-60.41,-15.925,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.925 -60.41)
focos_ams_ontem_hoje_ref.48aad59e-8995-3c79-9bc9-632a4f2d9d21,-60.604,-15.197,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.197 -60.604)
focos_ams_ontem_hoje_ref.71f2727a-7ed1-3f87-a757-25a58f1e7b38,-60.764,-16.065,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.065 -60.764)
focos_ams_ontem_hoje_ref.978264c1-85ab-339a-90b2-799f9e83d24d,-60.787,-16.138,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.138 -60.787)
focos_ams_ontem_hoje_ref.9e6536f8-e93a-3d1b-b300-77fb0b94ecdf,-60.8,-16.14,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.14 -60.8)
focos_ams_ontem_hoje_ref.c8dfea34-a21c-3b54-b297-8e68c0578c90,-60.785,-16.148,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.148 -60.785)
focos_ams_ontem_hoje_ref.304d37a2-fb35-3dc6-bd2e-9833b54bb76f,-60.686,-16.154,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.154 -60.686)
focos_ams_ontem_hoje_ref.f4e3ad91-3705-38cf-8cbe-7bdf1d5f105e,-60.7,-16.157,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.157 -60.7)
focos_ams_ontem_hoje_ref.109c78f2-7d52-3e2b-b5a0-7c7cbf4f790b,-60.714,-16.159,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.159 -60.714)
focos_ams_ontem_hoje_ref.408edae4-2645-3ead-9937-b913f9fe8659,-60.783,-16.159,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.159 -60.783)
focos_ams_ontem_hoje_ref.0e61f0ff-cbe5-34bb-a6b0-1c64738942c0,-60.727,-16.161,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.161 -60.727)
focos_ams_ontem_hoje_ref.3e9bad66-3cfb-3005-a44c-c7aae269ac83,-60.685,-16.165,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.165 -60.685)
focos_ams_ontem_hoje_ref.4d7db2cd-8025-3974-be3b-76b913a60620,-60.698,-16.167,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.167 -60.698)
focos_ams_ontem_hoje_ref.c7a95ceb-229d-362e-b5eb-4591e7551ed1,-60.712,-16.17,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.17 -60.712)
focos_ams_ontem_hoje_ref.368b6232-6f21-3eec-9e94-879b9dc953d7,-60.216,-16.332,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.332 -60.216)
focos_ams_ontem_hoje_ref.5d8e8c01-bae3-3147-90e8-19ca71262d9d,-62.366,-31.531,2021-07-02T18:00:00,AQUA_M-T,San Justo,Córdoba,Argentina,POINT (-31.531 -62.366)
focos_ams_ontem_hoje_ref.81db8313-927e-3bf5-855c-69f476f49e08,-62.377,-31.532,2021-07-02T18:00:00,AQUA_M-T,San Justo,Córdoba,Argentina,POINT (-31.532 -62.377)
focos_ams_ontem_hoje_ref.0bb5a3ac-3531-3ec6-b9c0-3b530a993232,-62.152,-31.979,2021-07-02T18:00:00,AQUA_M-T,San Martín,Santa Fe,Argentina,POINT (-31.979 -62.152)
focos_ams_ontem_hoje_ref.85233467-9dc1-3fd4-837c-2e78fd234d93,-61.837,-28.124,2021-07-02T18:00:00,AQUA_M-T,Juan Felipe Ibarra,Santiago del Estero,Argentina,POINT (-28.124 -61.837)
focos_ams_ontem_hoje_ref.17b522dc-233d-3556-8219-193355b5a150,-62.2,-28.139,2021-07-02T18:00:00,AQUA_M-T,Juan Felipe Ibarra,Santiago del Estero,Argentina,POINT (-28.139 -62.2)
focos_ams_ontem_hoje_ref.c40d6cc7-4ab6-3de5-a407-ccc8b10100bf,-61.169,-28.274,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.274 -61.169)
focos_ams_ontem_hoje_ref.5f94e443-dd46-338b-a627-1e8a806fcc4c,-61.022,-28.343,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.343 -61.022)
focos_ams_ontem_hoje_ref.692077c5-98a9-3da5-a8a3-378206fa2f53,-61.032,-28.345,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.345 -61.032)
focos_ams_ontem_hoje_ref.5485e331-3197-3365-a4b0-3fbbf7707910,-61.162,-28.392,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.392 -61.162)
focos_ams_ontem_hoje_ref.681204f3-3372-380b-94e6-94832a498668,-61.151,-28.391,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.391 -61.151)
focos_ams_ontem_hoje_ref.1b3ba227-2a73-39e1-bc20-167a1abf49c7,-61.132,-28.535,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.535 -61.132)
focos_ams_ontem_hoje_ref.82ecd99a-7820-352e-a73d-33f202e7b1a2,-61.042,-28.559,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.559 -61.042)
focos_ams_ontem_hoje_ref.feb2cb56-3627-3789-9dc4-874128458ea1,-61.053,-28.56,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.56 -61.053)
focos_ams_ontem_hoje_ref.fd2eef37-1c3a-36f8-9800-159d2be761a9,-61.154,-29.027,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.027 -61.154)
focos_ams_ontem_hoje_ref.93dd7024-9410-36a3-b36c-a2f62b8f3cec,-61.164,-29.028,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.028 -61.164)
focos_ams_ontem_hoje_ref.88d8e1aa-055f-39ee-83ac-285bb6547841,-62.233,-29.109,2021-07-02T18:00:00,AQUA_M-T,Belgrano,Santiago del Estero,Argentina,POINT (-29.109 -62.233)
focos_ams_ontem_hoje_ref.e05d5252-1b65-38f1-8d8a-fd922f014599,-61.343,-29.118,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.118 -61.343)
focos_ams_ontem_hoje_ref.b1c095b0-4d1a-3b93-9863-e787dfa039a5,-62.243,-29.11,2021-07-02T18:00:00,AQUA_M-T,Belgrano,Santiago del Estero,Argentina,POINT (-29.11 -62.243)
focos_ams_ontem_hoje_ref.6cc5a2aa-224d-3bf9-9885-5f0008af28dc,-62.034,-26.718,2021-07-02T18:00:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.718 -62.034)
focos_ams_ontem_hoje_ref.1b1ce645-faff-348d-a0e4-a1aa292d9c49,-60.993,-27.381,2021-07-02T18:00:00,AQUA_M-T,Chacabuco,Chaco,Argentina,POINT (-27.381 -60.993)
focos_ams_ontem_hoje_ref.ff3b2fc1-6796-3b29-bce8-e7d05bce43d6,-57.724,-22.681,2021-07-02T18:00:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.681 -57.724)
focos_ams_ontem_hoje_ref.d1140b97-5452-339e-9eb9-ada5421a7121,-63.868,-15.707,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.707 -63.868)
focos_ams_ontem_hoje_ref.5f618bc4-88ad-3edd-8548-336747391cc9,-57.713,-22.683,2021-07-02T18:00:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.683 -57.713)
focos_ams_ontem_hoje_ref.66cd7689-259a-3c93-863d-6c2218d26c44,-63.408,-15.915,2021-07-02T18:00:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.915 -63.408)
focos_ams_ontem_hoje_ref.5aa843dc-3a0d-3f8a-8c19-ad18a842b165,-57.73,-22.686,2021-07-02T18:00:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.686 -57.73)
focos_ams_ontem_hoje_ref.ce2077c9-3124-3779-a352-3339be78f690,-57.905,-22.794,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.794 -57.905)
focos_ams_ontem_hoje_ref.a4fcf172-25a3-3702-873a-f32666c12324,-63.867,-15.716,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.716 -63.867)
focos_ams_ontem_hoje_ref.26f102e1-ebd5-32b5-af69-0db3ed8191cb,-57.909,-22.799,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.799 -57.909)
focos_ams_ontem_hoje_ref.5c346e3c-9d46-390f-baf9-0e7081430855,-57.054,-22.846,2021-07-02T18:00:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.846 -57.054)
focos_ams_ontem_hoje_ref.f24dda34-27fc-3ec7-be07-387f44de0cf0,-62.783,-28.359,2021-07-02T18:00:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.359 -62.783)
focos_ams_ontem_hoje_ref.47407aed-d589-303c-9293-ba651c87409e,-62.773,-28.358,2021-07-02T18:00:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.358 -62.773)
focos_ams_ontem_hoje_ref.61ec949a-d4a4-3ac4-a4d6-3e0bfc970996,-62.792,-28.37,2021-07-02T18:00:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.37 -62.792)
focos_ams_ontem_hoje_ref.d444925a-9e10-3c20-bb35-248087151474,-62.802,-28.371,2021-07-02T18:00:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.371 -62.802)
focos_ams_ontem_hoje_ref.6d1c0425-9aa3-360a-9bbd-2623c61a3129,-64.12,-16.968,2021-07-02T18:00:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-16.968 -64.12)
focos_ams_ontem_hoje_ref.f8187af7-9b27-30d1-8ca9-42b6c70db02b,-60.127,-16.374,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.374 -60.127)
focos_ams_ontem_hoje_ref.71acce9d-6b53-3bc2-9fb2-3094bb996bdb,-61.146,-16.484,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.484 -61.146)
focos_ams_ontem_hoje_ref.a4aba8b5-a81d-3afe-a902-d18cf1218c79,-57.78,-25.351,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.351 -57.78)
focos_ams_ontem_hoje_ref.4b78fffb-125d-3ee2-99a8-8670c2d62ee6,-57.617,-25.402,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.402 -57.617)
focos_ams_ontem_hoje_ref.e50ccc69-14f0-3ac0-92c4-71399ec67553,-63.377,-16.748,2021-07-02T18:00:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.748 -63.377)
focos_ams_ontem_hoje_ref.9788b65a-0e48-3481-82e4-42bfc96cf802,-61.159,-16.486,2021-07-02T18:00:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.486 -61.159)
focos_ams_ontem_hoje_ref.bf6b016a-0637-354c-ba7c-d9a8b5d4e265,-57.693,-25.427,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.427 -57.693)
focos_ams_ontem_hoje_ref.196b1382-e8a8-3377-be73-9f01253e2eeb,-57.709,-25.43,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.43 -57.709)
focos_ams_ontem_hoje_ref.a8972c8a-6fa1-3fa3-b2c9-e19896f6e2d5,-57.688,-25.542,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.542 -57.688)
focos_ams_ontem_hoje_ref.570c242a-09ea-3efc-bda3-a465964cd3fd,-57.706,-25.441,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.441 -57.706)
focos_ams_ontem_hoje_ref.e5e10a0e-3dec-39a8-93b8-bc4cd884ff11,-57.693,-25.543,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.543 -57.693)
focos_ams_ontem_hoje_ref.6ec80958-7df7-343a-b261-eef7b1288578,-57.653,-25.79,2021-07-02T18:00:00,AQUA_M-T,Villeta,Central,Paraguay,POINT (-25.79 -57.653)
focos_ams_ontem_hoje_ref.1a10fe98-c831-3da0-83ca-351eabbad2fa,-57.666,-25.803,2021-07-02T18:00:00,AQUA_M-T,Villeta,Central,Paraguay,POINT (-25.803 -57.666)
focos_ams_ontem_hoje_ref.e7c134d6-8f70-3cf5-ad0c-343c58c20439,-64.118,-16.977,2021-07-02T18:00:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-16.977 -64.118)
focos_ams_ontem_hoje_ref.c3878805-d74c-3feb-aebe-ccc15179b308,-57.668,-25.792,2021-07-02T18:00:00,AQUA_M-T,Villeta,Central,Paraguay,POINT (-25.792 -57.668)
focos_ams_ontem_hoje_ref.49738efe-784c-3803-9b54-19c61c81cff6,-57.658,-25.804,2021-07-02T18:00:00,AQUA_M-T,Villeta,Central,Paraguay,POINT (-25.804 -57.658)
focos_ams_ontem_hoje_ref.fec352f5-7892-3832-95e7-b49abf685170,-57.674,-25.807,2021-07-02T18:00:00,AQUA_M-T,Villeta,Central,Paraguay,POINT (-25.807 -57.674)
focos_ams_ontem_hoje_ref.9d5db2d3-113e-37ed-a94a-095d50e8817b,-57.931,-25.921,2021-07-02T18:00:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-25.921 -57.931)
focos_ams_ontem_hoje_ref.42bbe397-7f04-3ed1-a1cb-55f8e4011de4,-63.997,-17.033,2021-07-02T18:00:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.033 -63.997)
focos_ams_ontem_hoje_ref.a192ddf7-5adc-3ca2-8311-7083de5b5a52,-58.185,-26.291,2021-07-02T18:00:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-26.291 -58.185)
focos_ams_ontem_hoje_ref.5575ed47-61be-3dc9-b636-f23f7f120c77,-63.829,-17.073,2021-07-02T18:00:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.073 -63.829)
focos_ams_ontem_hoje_ref.47fcc6a9-aca4-3076-be1e-a5086467ec56,-58.806,-26.306,2021-07-02T18:00:00,AQUA_M-T,Laishi,Formosa,Argentina,POINT (-26.306 -58.806)
focos_ams_ontem_hoje_ref.b884901c-8947-3ee0-9382-e7087b04ada8,-58.469,-26.373,2021-07-02T18:00:00,AQUA_M-T,Laishi,Formosa,Argentina,POINT (-26.373 -58.469)
focos_ams_ontem_hoje_ref.20e0b181-6a0b-3a4b-8d26-5de57adb31e1,-57.839,-23.939,2021-07-02T18:00:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.939 -57.839)
focos_ams_ontem_hoje_ref.a86ee1d9-23de-3228-b981-4938fd8dbf2f,-63.061,-17.123,2021-07-02T18:00:00,AQUA_M-T,Ignacio Warnes,Santa Cruz,Bolivia,POINT (-17.123 -63.061)
focos_ams_ontem_hoje_ref.5dd6ab11-25b1-32fb-9580-96a962567f32,-57.855,-23.942,2021-07-02T18:00:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.942 -57.855)
focos_ams_ontem_hoje_ref.d63f946b-fc9f-341c-aa05-2193e3da9f27,-63.071,-17.125,2021-07-02T18:00:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-17.125 -63.071)
focos_ams_ontem_hoje_ref.14293fa9-dac9-3fd9-bc65-26e96d9fb771,-57.93,-23.979,2021-07-02T18:00:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.979 -57.93)
focos_ams_ontem_hoje_ref.37f7ea29-d5cd-321f-9db0-f5a101212080,-57.693,-24.388,2021-07-02T18:00:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.388 -57.693)
focos_ams_ontem_hoje_ref.17502623-3afa-3b41-b506-d253df7d7838,-57.69,-24.399,2021-07-02T18:00:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.399 -57.69)
focos_ams_ontem_hoje_ref.f840507c-9bb1-3f6e-a2e3-4503338bf689,-64.142,-16.788,2021-07-02T18:00:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-16.788 -64.142)
focos_ams_ontem_hoje_ref.d1b76d2c-b9cc-3616-82a2-478c78637a1b,-63.07,-17.134,2021-07-02T18:00:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-17.134 -63.07)
focos_ams_ontem_hoje_ref.08f7acfc-1c45-3941-92a1-39a98c796548,-57.707,-24.402,2021-07-02T18:00:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.402 -57.707)
focos_ams_ontem_hoje_ref.56c05bb6-ba29-3f88-a835-893a95ce0791,-57.066,-24.784,2021-07-02T18:00:00,AQUA_M-T,Villa del Rosario,San Pedro,Paraguay,POINT (-24.784 -57.066)
focos_ams_ontem_hoje_ref.c7441c93-87d0-3e3e-af12-283607afdedd,-57.925,-24.788,2021-07-02T18:00:00,AQUA_M-T,Benjamín Aceval,Presidente Hayes,Paraguay,POINT (-24.788 -57.925)
focos_ams_ontem_hoje_ref.5434e0aa-594b-3f5b-95c3-faa4e47359d1,-58.228,-24.944,2021-07-02T18:00:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-24.944 -58.228)
focos_ams_ontem_hoje_ref.77cad955-fb11-3a96-b5be-12a101995225,-63.528,-16.881,2021-07-02T18:00:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.881 -63.528)
focos_ams_ontem_hoje_ref.745bdc79-a630-3afd-8ab8-aed8742c2b52,-57.501,-22.374,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.374 -57.501)
focos_ams_ontem_hoje_ref.1c185da4-66af-3023-aa59-81db82218ec2,-63.838,-17.074,2021-07-02T18:00:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.074 -63.838)
focos_ams_ontem_hoje_ref.afb63df4-16ff-360f-9530-94ae34ed5505,-63.527,-17.552,2021-07-02T18:00:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.552 -63.527)
focos_ams_ontem_hoje_ref.a2e0f441-a065-3cc0-b7e0-443aa399bb65,-57.887,-22.421,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.421 -57.887)
focos_ams_ontem_hoje_ref.3af4cc1f-dd0f-3b15-aa79-bb038c04c7e9,-57.875,-22.423,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.423 -57.875)
focos_ams_ontem_hoje_ref.89d75558-5cfc-3501-a1d5-502f69a40531,-63.06,-17.132,2021-07-02T18:00:00,AQUA_M-T,Ignacio Warnes,Santa Cruz,Bolivia,POINT (-17.132 -63.06)
focos_ams_ontem_hoje_ref.9e31e5e6-d561-397f-9200-1ea34ecae7e9,-64.284,-17.185,2021-07-02T18:00:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-17.185 -64.284)
focos_ams_ontem_hoje_ref.2e75a509-a211-3d5e-9e4f-269346687e8a,-63.226,-17.598,2021-07-02T18:00:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.598 -63.226)
focos_ams_ontem_hoje_ref.7e30cd58-5061-36a7-82c3-9a7a9b636b45,-57.892,-22.426,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.426 -57.892)
focos_ams_ontem_hoje_ref.79e0d830-ef17-3c30-9b6f-5d2cfc8abb8b,-57.113,-22.446,2021-07-02T18:00:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.446 -57.113)
focos_ams_ontem_hoje_ref.d45d7fae-8b1a-3c2c-9ed6-e6a7032080e3,-63.498,-17.613,2021-07-02T18:00:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-17.613 -63.498)
focos_ams_ontem_hoje_ref.2880bc93-5005-3fa1-b295-fbafac5ab1c4,-64.071,-15.471,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.471 -64.071)
focos_ams_ontem_hoje_ref.54989f20-94e4-308c-b171-a8a554f4b4ce,-57.132,-22.45,2021-07-02T18:00:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.45 -57.132)
focos_ams_ontem_hoje_ref.d88ea40d-2621-33a1-b33a-eebb0a9f811d,-57.88,-22.456,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.456 -57.88)
focos_ams_ontem_hoje_ref.02fbb6fd-8e9c-3fcd-8079-4744e511de0b,-64.069,-15.48,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.48 -64.069)
focos_ams_ontem_hoje_ref.7ab91da4-b916-3c09-8e74-b7036f57bad3,-57.878,-22.467,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.467 -57.878)
focos_ams_ontem_hoje_ref.0cb6c32d-6476-3a49-925a-fac13a49d954,-57.894,-22.47,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.47 -57.894)
focos_ams_ontem_hoje_ref.d4402bb1-f4f4-39cf-a2e7-a96bf77b7939,-57.261,-22.486,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.486 -57.261)
focos_ams_ontem_hoje_ref.eff46538-28bf-3399-9975-27aba758d80e,-57.28,-22.49,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.49 -57.28)
focos_ams_ontem_hoje_ref.59764f5d-d08c-35a7-a8cf-d98f4d0e19de,-63.895,-15.664,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.664 -63.895)
focos_ams_ontem_hoje_ref.c15a9c6f-7d1b-3d2c-b1a4-03422aaae4f6,-57.274,-22.492,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.492 -57.274)
focos_ams_ontem_hoje_ref.7a8fc1b0-90d6-3f80-8b6f-436d0e3e0053,-57.292,-22.495,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.495 -57.292)
focos_ams_ontem_hoje_ref.42136035-000c-381b-a2a4-9ede8887091e,-63.902,-15.658,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.658 -63.902)
focos_ams_ontem_hoje_ref.12b4a97a-69a5-3f79-834f-bd4bf4c1d753,-57.277,-22.502,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.502 -57.277)
focos_ams_ontem_hoje_ref.2a7bf5a2-9c19-3408-a108-fedb9aa0eeca,-57.271,-22.504,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.504 -57.271)
focos_ams_ontem_hoje_ref.e9bfb8d7-8c2f-3b03-8128-aaef78cfc4c4,-63.904,-15.665,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.665 -63.904)
focos_ams_ontem_hoje_ref.63e38965-6bd8-3209-97e0-3202730db8bb,-57.274,-22.514,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.514 -57.274)
focos_ams_ontem_hoje_ref.86c65748-db87-3c0d-a967-a80fb36a5253,-61.975,-17.793,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.793 -61.975)
focos_ams_ontem_hoje_ref.1247e9e0-6fae-3b4a-95ca-10dd792bbf98,-62.911,-17.507,2021-07-02T18:00:00,AQUA_M-T,Ignacio Warnes,Santa Cruz,Bolivia,POINT (-17.507 -62.911)
