FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.c55619a2-79be-349f-a883-1bfb54e4d218,-57.264,-18.856,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.856 -57.264)
focos_ams_ontem_hoje_ref.251fa124-2f0b-3531-b1d3-3852cc4ad9ea,-57.292,-18.84,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.84 -57.292)
focos_ams_ontem_hoje_ref.be5fdeef-0717-331b-b746-2f391c6a8470,-57.515,-22.337,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.337 -57.515)
focos_ams_ontem_hoje_ref.305a3c97-4db5-33e5-9165-f7a8dde70eb1,-57.502,-22.335,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.335 -57.502)
focos_ams_ontem_hoje_ref.46af140c-ba68-381a-8fd5-026c09deaae1,-57.517,-22.327,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.327 -57.517)
focos_ams_ontem_hoje_ref.d5d869fc-af47-3571-acbf-c108af57a80b,-57.286,-18.836,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.836 -57.286)
focos_ams_ontem_hoje_ref.f95369a0-87db-315e-a81d-fddacf586679,-57.504,-22.324,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.324 -57.504)
focos_ams_ontem_hoje_ref.641723fb-966c-34b5-9f4b-cbd3c5d1e7cf,-57.959,-10.737,2021-07-11T17:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.737 -57.959)
focos_ams_ontem_hoje_ref.669e9928-c6f9-3b2c-90c7-32c03ef37de1,-57.505,-22.314,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.314 -57.505)
focos_ams_ontem_hoje_ref.09a2dd37-b551-3307-b9b6-4663be7e1739,-56.1,-22.248,2021-07-11T17:55:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.248 -56.1)
focos_ams_ontem_hoje_ref.2e3ecd7e-601d-312a-984b-c7689e3d1ce3,-57.522,-22.305,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.305 -57.522)
focos_ams_ontem_hoje_ref.c13b3ea9-643e-3170-8aed-8dd3516fa039,-57.508,-22.303,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.303 -57.508)
focos_ams_ontem_hoje_ref.56bcc872-7619-3f78-a8d4-50dca0d6e433,-53.835,-21.571,2021-07-11T17:55:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.571 -53.835)
focos_ams_ontem_hoje_ref.1af65892-e400-399a-b5dc-f273f3683ff1,-57.804,-22.284,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.284 -57.804)
focos_ams_ontem_hoje_ref.466cbd9f-a5b9-3238-94b5-2de650bf37fd,-54.567,-20.376,2021-07-11T17:55:00,AQUA_M-T,CAMPO GRANDE,MATO GROSSO DO SUL,Brasil,POINT (-20.376 -54.567)
focos_ams_ontem_hoje_ref.ca0f6e66-f434-3833-b667-b2c4cfb9013c,-57.968,-10.715,2021-07-11T17:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.715 -57.968)
focos_ams_ontem_hoje_ref.cec3e459-63f3-3574-b48c-9c335faecdb6,-57.591,-22.281,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.281 -57.591)
focos_ams_ontem_hoje_ref.a85f783d-46a7-39e7-9101-485e1cb363f0,-57.04,-22.278,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.278 -57.04)
focos_ams_ontem_hoje_ref.4e14f136-36d3-3917-988d-f8a4c8fa4b3c,-57.966,-22.273,2021-07-11T17:55:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.273 -57.966)
focos_ams_ontem_hoje_ref.954a8168-1da1-36f1-bddb-eb33d2c766ec,-53.071,-18.285,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.285 -53.071)
focos_ams_ontem_hoje_ref.b837e06f-7389-3ffe-be36-95d1cbb42f74,-57.073,-22.272,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.272 -57.073)
focos_ams_ontem_hoje_ref.8b1a8bde-1c54-3caa-b6b3-69ba53930814,-53.036,-18.278,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.278 -53.036)
focos_ams_ontem_hoje_ref.b0d1dc39-fddf-3698-b440-f3b74df68e9c,-57.974,-22.27,2021-07-11T17:55:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.27 -57.974)
focos_ams_ontem_hoje_ref.eeff2b06-7ef0-3226-b786-d406ae4a4e61,-57.593,-22.27,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.27 -57.593)
focos_ams_ontem_hoje_ref.64b43efd-535c-39ac-a858-6f5bd0a98303,-57.058,-22.27,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.27 -57.058)
focos_ams_ontem_hoje_ref.203d9bcb-854c-32e6-9b46-689c900152ae,-52.927,-18.274,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.274 -52.927)
focos_ams_ontem_hoje_ref.f56c0c88-a234-313e-a754-55d60759b28c,-57.578,-22.268,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.268 -57.578)
focos_ams_ontem_hoje_ref.017084c5-e6f9-39ec-9aba-f0ac7457f8c9,-52.96,-18.27,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.27 -52.96)
focos_ams_ontem_hoje_ref.332ca0e0-9d39-3404-b86f-c3506e2d3f59,-57.043,-22.267,2021-07-11T17:55:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.267 -57.043)
focos_ams_ontem_hoje_ref.97713fc5-03b5-33f3-9c43-1431276cf917,-63.604,-10.561,2021-07-11T17:55:00,AQUA_M-T,CAMPO NOVO DE RONDÔNIA,RONDÔNIA,Brasil,POINT (-10.561 -63.604)
focos_ams_ontem_hoje_ref.e988b2cb-73a4-317e-8fc9-4aef99b08ab1,-57.968,-22.262,2021-07-11T17:55:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.262 -57.968)
focos_ams_ontem_hoje_ref.6fb60146-8ed1-3915-b968-3c76202d2adb,-57.595,-22.26,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.26 -57.595)
focos_ams_ontem_hoje_ref.664cc890-086a-33b6-8404-2b075250552c,-53.075,-18.269,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.269 -53.075)
focos_ams_ontem_hoje_ref.27460956-9354-3954-ac46-2edf14e43289,-57.581,-22.257,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.257 -57.581)
focos_ams_ontem_hoje_ref.51ebafea-2795-3ee3-8264-26200158c7ce,-53.039,-18.262,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.262 -53.039)
focos_ams_ontem_hoje_ref.ff50ae54-b730-31d0-9baa-77e5226486f8,-58.795,-22.255,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.255 -58.795)
focos_ams_ontem_hoje_ref.35f49c60-524c-3409-bdbd-118ff9b12f05,-56.303,-22.254,2021-07-11T17:55:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.254 -56.303)
focos_ams_ontem_hoje_ref.ca312251-3c56-37dd-9438-084ae5e63ee8,-58.783,-22.253,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.253 -58.783)
focos_ams_ontem_hoje_ref.61a6f37d-e133-3362-abbc-65e5b635264d,-52.924,-18.262,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.262 -52.924)
focos_ams_ontem_hoje_ref.f5631fec-26b5-3c60-81ff-f78c9ae27372,-57.611,-22.251,2021-07-11T17:55:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.251 -57.611)
focos_ams_ontem_hoje_ref.094ab0e2-57b2-3fba-a98f-f3ce27a234e8,-52.931,-18.257,2021-07-11T17:55:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,POINT (-18.257 -52.931)
focos_ams_ontem_hoje_ref.7b35c36d-6221-392e-92f2-786056891262,-63.595,-10.559,2021-07-11T17:55:00,AQUA_M-T,CAMPO NOVO DE RONDÔNIA,RONDÔNIA,Brasil,POINT (-10.559 -63.595)
focos_ams_ontem_hoje_ref.4ab923dd-e2f5-301a-a43c-934bf249e405,-52.633,-25.429,2021-07-11T17:55:00,AQUA_M-T,NOVA LARANJEIRAS,PARANÁ,Brasil,POINT (-25.429 -52.633)
focos_ams_ontem_hoje_ref.7bc9215c-ad11-3350-9e8c-f24743a30c73,-57.515,-23.456,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.456 -57.515)
focos_ams_ontem_hoje_ref.2d94ede0-a0d0-33db-b825-e2c1e9d9141c,-57.501,-23.454,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.454 -57.501)
focos_ams_ontem_hoje_ref.51fb2519-f259-3957-a665-cd1680815690,-61.316,-17.371,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.371 -61.316)
focos_ams_ontem_hoje_ref.f25b75b5-1ea6-3637-8d1e-444249f71f85,-57.544,-23.45,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.45 -57.544)
focos_ams_ontem_hoje_ref.029edfd5-043e-3061-bb4f-fe6bd9b3ac1a,-55.183,-23.73,2021-07-11T17:55:00,AQUA_M-T,PARANHOS,MATO GROSSO DO SUL,Brasil,POINT (-23.73 -55.183)
focos_ams_ontem_hoje_ref.30a9ff8f-ae14-3078-80b0-f9ec2acf9027,-57.531,-23.448,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.448 -57.531)
focos_ams_ontem_hoje_ref.30e8ae23-1e5c-3c98-aa71-6f451c575961,-57.517,-23.446,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.446 -57.517)
focos_ams_ontem_hoje_ref.2fd2702b-13f0-3136-b458-34d869c4f557,-61.133,-17.309,2021-07-11T17:55:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.309 -61.133)
focos_ams_ontem_hoje_ref.a71b1716-44c1-3f81-9455-409484095b83,-57.503,-23.443,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.443 -57.503)
focos_ams_ontem_hoje_ref.e4949734-c0f5-38d8-b8a4-95199ee550ea,-60.831,-17.17,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.17 -60.831)
focos_ams_ontem_hoje_ref.ac1338f0-bbc7-3df1-bb47-22cb48feaa40,-57.49,-23.441,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.441 -57.49)
focos_ams_ontem_hoje_ref.d47841b2-33e5-351b-aeee-bdd73960cf4f,-58.423,-23.434,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.434 -58.423)
focos_ams_ontem_hoje_ref.fd411a20-8a22-3b0b-a093-2ca7322683d6,-58.36,-23.434,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.434 -58.36)
focos_ams_ontem_hoje_ref.1ca59717-7638-30c8-91de-53b19cfb0582,-63.395,-16.997,2021-07-11T17:55:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.997 -63.395)
focos_ams_ontem_hoje_ref.4a9d2e04-785c-3e7b-bb62-3cdcba38415f,-61.619,-23.399,2021-07-11T17:55:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.399 -61.619)
focos_ams_ontem_hoje_ref.1df7340d-3510-3de2-9a18-73c7d28bdd87,-63.385,-16.996,2021-07-11T17:55:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.996 -63.385)
focos_ams_ontem_hoje_ref.94aac854-7263-3807-b99b-07f310278eac,-61.609,-23.398,2021-07-11T17:55:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.398 -61.609)
focos_ams_ontem_hoje_ref.c578c52a-4889-3073-91bb-5ca80a69c3c8,-55.189,-23.729,2021-07-11T17:55:00,AQUA_M-T,PARANHOS,MATO GROSSO DO SUL,Brasil,POINT (-23.729 -55.189)
focos_ams_ontem_hoje_ref.60bcc57c-dc49-3b3a-a17d-f64f1270b153,-55.169,-23.725,2021-07-11T17:55:00,AQUA_M-T,TACURU,MATO GROSSO DO SUL,Brasil,POINT (-23.725 -55.169)
focos_ams_ontem_hoje_ref.ab4383a0-6c7d-3d64-99b2-d340cf12c7dd,-61.637,-23.392,2021-07-11T17:55:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.392 -61.637)
focos_ams_ontem_hoje_ref.d6ce177a-258f-3b1b-92b3-cd2a713b63f2,-61.617,-23.389,2021-07-11T17:55:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.389 -61.617)
focos_ams_ontem_hoje_ref.6585a87c-1f68-399b-81ae-565d452e3389,-58.765,-16.84,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.84 -58.765)
focos_ams_ontem_hoje_ref.5e3f7665-987d-3977-bd04-33104570b612,-59.144,-23.224,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.224 -59.144)
focos_ams_ontem_hoje_ref.093e1c8d-ef15-3b3a-a87f-705ef16ff8c5,-62.346,-16.827,2021-07-11T17:55:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.827 -62.346)
focos_ams_ontem_hoje_ref.998d1fce-d0e2-3702-9358-adc0e80ac88b,-57.686,-23.188,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.188 -57.686)
focos_ams_ontem_hoje_ref.d02bd25c-fc69-3dc6-b1c4-611915894faa,-58.616,-23.179,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.179 -58.616)
focos_ams_ontem_hoje_ref.150986b5-77c0-3b3d-8247-8e1f6a71866c,-63.201,-16.62,2021-07-11T17:55:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.62 -63.201)
focos_ams_ontem_hoje_ref.4ab19c23-5d1e-37b8-9ea9-a2d1a876b917,-51.423,-20.653,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,POINT (-20.653 -51.423)
focos_ams_ontem_hoje_ref.30955f29-7a38-3a80-9637-8b7d38253f23,-58.604,-23.177,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.177 -58.604)
focos_ams_ontem_hoje_ref.037d8dfb-f57d-3014-a028-23cdf0337ae3,-58.511,-23.141,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.141 -58.511)
focos_ams_ontem_hoje_ref.0d81b203-2ce9-31c0-be93-80870cecb726,-60.499,-16.618,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.618 -60.499)
focos_ams_ontem_hoje_ref.94944293-5984-38a6-bc73-7ef7a173827a,-57.675,-23.136,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.136 -57.675)
focos_ams_ontem_hoje_ref.0663d46a-881f-38d8-8a09-c562a150ce4a,-51.459,-20.647,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,POINT (-20.647 -51.459)
focos_ams_ontem_hoje_ref.c703b22a-bd95-34ff-bedb-9e53d8f998e3,-57.662,-23.134,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.134 -57.662)
focos_ams_ontem_hoje_ref.1feec161-346f-30ed-9487-e6e8d1a4b498,-58.513,-23.131,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.131 -58.513)
focos_ams_ontem_hoje_ref.1b272b9b-8650-37cb-9f68-102dee0cb79d,-60.488,-16.617,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.617 -60.488)
focos_ams_ontem_hoje_ref.d646c872-a73b-3595-8e69-58c8a1ee2ea2,-57.691,-23.128,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.128 -57.691)
focos_ams_ontem_hoje_ref.98b7bad6-c627-3a57-be28-738bca4f8e0a,-67.449,-16.36,2021-07-11T17:55:00,AQUA_M-T,Sud Yungas,La Paz,Bolivia,POINT (-16.36 -67.449)
focos_ams_ontem_hoje_ref.88529f87-53e2-3cee-986d-e9009f7be44c,-58.606,-23.074,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.074 -58.606)
focos_ams_ontem_hoje_ref.b7491700-2d93-336d-bd0b-49ae06a6405a,-58.594,-23.072,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.072 -58.594)
focos_ams_ontem_hoje_ref.63ab26cf-bcc7-3a9d-8c8a-c5facd2ad15e,-60.064,-23.011,2021-07-11T17:55:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.011 -60.064)
focos_ams_ontem_hoje_ref.749dc9aa-3f3d-3037-a329-8c36f4d164d7,-60.99,-16.307,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.307 -60.99)
focos_ams_ontem_hoje_ref.3935f1e5-022f-38fa-9c84-e47e6fd5ff42,-58.991,-22.962,2021-07-11T17:55:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.962 -58.991)
focos_ams_ontem_hoje_ref.c5abbf3f-c78a-33bf-a776-0cd1af936602,-57.822,-22.841,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.841 -57.822)
focos_ams_ontem_hoje_ref.2f00b324-0495-3ebc-83f2-ddacfc63d2c9,-60.986,-16.302,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.302 -60.986)
focos_ams_ontem_hoje_ref.7b470499-6554-3a8e-a926-7a4aa24db546,-51.419,-20.638,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,POINT (-20.638 -51.419)
focos_ams_ontem_hoje_ref.bba99f55-2b9c-37b5-969d-3d9b98692d21,-57.92,-22.797,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.797 -57.92)
focos_ams_ontem_hoje_ref.e7aedc8b-ab6b-3914-8a90-ec905c39f2e8,-57.936,-22.789,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.789 -57.936)
focos_ams_ontem_hoje_ref.34abcff0-88c9-3b6b-ab21-54a0a6396678,-60.979,-16.306,2021-07-11T17:55:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.306 -60.979)
focos_ams_ontem_hoje_ref.4f64cbe8-3b23-33b9-9c02-088210f09f13,-51.428,-20.636,2021-07-11T17:55:00,AQUA_M-T,ITAPURA,SÃO PAULO,Brasil,POINT (-20.636 -51.428)
focos_ams_ontem_hoje_ref.441eafd7-a87e-393a-a465-98e8feddab80,-63.68,-13.866,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.866 -63.68)
focos_ams_ontem_hoje_ref.4abd8905-6fe2-3d18-bec8-93449b4cda13,-65.905,-13.865,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.865 -65.905)
focos_ams_ontem_hoje_ref.de436729-1e75-3f87-ac29-007f1008750e,-63.763,-13.851,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.851 -63.763)
focos_ams_ontem_hoje_ref.ba5c6057-4498-3523-8cd6-f2cb3b09212e,-64.178,-13.827,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.827 -64.178)
focos_ams_ontem_hoje_ref.8dc9e80b-a551-3fe4-80f6-ea749ed9e9fa,-57.922,-22.787,2021-07-11T17:55:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.787 -57.922)
focos_ams_ontem_hoje_ref.1acba704-7f2d-3593-9652-c920c0f68a00,-63.658,-13.725,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.725 -63.658)
focos_ams_ontem_hoje_ref.020f7c07-a704-3e0b-8e88-716a43e45989,-64.691,-13.615,2021-07-11T17:55:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.615 -64.691)
focos_ams_ontem_hoje_ref.da631fa9-289f-34fc-882e-3866a21238ef,-64.347,-13.602,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.602 -64.347)
focos_ams_ontem_hoje_ref.0e2d1d3e-ba76-3ce0-b658-0532f69a5348,-63.77,-13.566,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.566 -63.77)
focos_ams_ontem_hoje_ref.13a85a0b-877b-3e87-8aa7-fc6bfb078ced,-63.76,-13.565,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.565 -63.76)
focos_ams_ontem_hoje_ref.8476801b-2abe-33e6-a3d4-02599c5baa54,-55.77,-27.716,2021-07-11T17:55:00,AQUA_M-T,Apóstoles,Misiones,Argentina,POINT (-27.716 -55.77)
focos_ams_ontem_hoje_ref.a4303469-ee5b-34af-9b14-97ac892a1cf2,-55.76,-27.714,2021-07-11T17:55:00,AQUA_M-T,Apóstoles,Misiones,Argentina,POINT (-27.714 -55.76)
focos_ams_ontem_hoje_ref.c1644bf0-e2b2-330c-b508-d26dfdad114a,-54.749,-27.483,2021-07-11T17:55:00,AQUA_M-T,Veinticinco de Mayo,Misiones,Argentina,POINT (-27.483 -54.749)
focos_ams_ontem_hoje_ref.76d6f2fe-6eb3-32a6-8d24-74f3aedc2c14,-63.751,-13.563,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.563 -63.751)
focos_ams_ontem_hoje_ref.0ea816d5-cff6-39c3-945f-2cb6c59ba95d,-65.372,-27.279,2021-07-11T17:55:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.279 -65.372)
focos_ams_ontem_hoje_ref.428611a7-564e-3179-ba41-f2d1b76d5068,-56.33,-27.052,2021-07-11T17:55:00,AQUA_M-T,General Artigas,Itapúa,Paraguay,POINT (-27.052 -56.33)
focos_ams_ontem_hoje_ref.dd21df0e-606b-3654-816a-845e8a2d3b14,-63.771,-13.557,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.557 -63.771)
focos_ams_ontem_hoje_ref.100e327c-9e20-39f6-97e9-2cf37927e6d9,-56.165,-27.045,2021-07-11T17:55:00,AQUA_M-T,General Artigas,Itapúa,Paraguay,POINT (-27.045 -56.165)
focos_ams_ontem_hoje_ref.5361a593-df93-33ed-af38-615b5fb3b7a1,-55.079,-26.895,2021-07-11T17:55:00,AQUA_M-T,Libertador General San Martín,Misiones,Argentina,POINT (-26.895 -55.079)
focos_ams_ontem_hoje_ref.d7775ae4-8e4c-3f7f-9722-4563f0cf22c5,-63.78,-13.558,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.558 -63.78)
focos_ams_ontem_hoje_ref.4918c96c-9103-3466-a22d-0dda65d12d17,-57.269,-18.833,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.833 -57.269)
focos_ams_ontem_hoje_ref.d7e08e5d-d820-377b-9040-9815b896c87f,-63.762,-13.556,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.556 -63.762)
focos_ams_ontem_hoje_ref.a9d1df0a-11c9-3a79-8728-619aa3debd59,-57.236,-18.827,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.827 -57.236)
focos_ams_ontem_hoje_ref.ced577bf-c710-3c45-be23-e494448b7b78,-57.277,-18.826,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.826 -57.277)
focos_ams_ontem_hoje_ref.2fe4dc70-e3fc-3206-8e0e-487a7319cdf0,-63.754,-13.545,2021-07-11T17:55:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.545 -63.754)
focos_ams_ontem_hoje_ref.90018f13-5fc5-3f18-99e7-77a19e92045a,-57.261,-18.823,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.823 -57.261)
focos_ams_ontem_hoje_ref.9c21b8e2-a7fb-31be-811f-81f670c4104a,-57.271,-18.821,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.821 -57.271)
focos_ams_ontem_hoje_ref.aa66f2c6-7fbc-37c9-a6ef-b085800c5673,-65.42,-13.394,2021-07-11T17:55:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.394 -65.42)
focos_ams_ontem_hoje_ref.6c025e7a-46fc-3ec3-b990-6c817708183a,-57.244,-18.82,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.82 -57.244)
focos_ams_ontem_hoje_ref.b21cd029-99dd-3d0b-a52d-f9df0af1c2ce,-57.227,-18.817,2021-07-11T17:55:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.817 -57.227)
