FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.f098c4a3-b922-3bd4-9f95-3e37f345aeea,-65.668,-13.047,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.047 -65.668)
focos_ams_ontem_hoje_ref.b3053779-33c4-3c53-9301-fcc67b4a9b84,-65.684,-13.038,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.038 -65.684)
focos_ams_ontem_hoje_ref.ee203f23-7b5b-33f0-9892-4c2e216e2a7a,-65.67,-13.036,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.036 -65.67)
focos_ams_ontem_hoje_ref.52631209-2d5f-3b6d-9531-050331edd9da,-65.691,-13.028,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.028 -65.691)
focos_ams_ontem_hoje_ref.de5c39e8-1bba-3e16-b5e7-e4c8f22fea64,-65.686,-13.027,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.027 -65.686)
focos_ams_ontem_hoje_ref.5aeae977-e33a-3008-bdfc-4d0cc9597554,-65.676,-13.026,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.026 -65.676)
focos_ams_ontem_hoje_ref.a4053189-8dac-3b92-9d07-8f6c4a857be3,-66.068,-12.983,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.983 -66.068)
focos_ams_ontem_hoje_ref.f09a5f9b-e606-39c3-a27e-a0362158a7aa,-65.671,-13.025,2021-07-13T17:45:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.025 -65.671)
focos_ams_ontem_hoje_ref.a67078d2-c607-344e-99c6-52074ae83e81,-55.639,-24.232,2021-07-13T17:40:00,AQUA_M-T,Villa Ygatimí,Canindeyú,Paraguay,POINT (-24.232 -55.639)
focos_ams_ontem_hoje_ref.1b67b1ae-44e5-3dc1-9f6b-29c26293a295,-58.139,-24.229,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.229 -58.139)
focos_ams_ontem_hoje_ref.66190380-1371-3930-a9b3-dde1fec2cc10,-55.627,-24.23,2021-07-13T17:40:00,AQUA_M-T,Villa Ygatimí,Canindeyú,Paraguay,POINT (-24.23 -55.627)
focos_ams_ontem_hoje_ref.59278aa0-80d3-328d-a90f-b687bfc5c56f,-56.881,-24.151,2021-07-13T17:40:00,AQUA_M-T,San Pablo,San Pedro,Paraguay,POINT (-24.151 -56.881)
focos_ams_ontem_hoje_ref.8e2a3aa6-9ffc-3366-bbfe-3a1b8efbd567,-55.605,-24.134,2021-07-13T17:40:00,AQUA_M-T,Villa Ygatimí,Canindeyú,Paraguay,POINT (-24.134 -55.605)
focos_ams_ontem_hoje_ref.82f3217a-466b-3b5f-9e17-e73f17110ccf,-55.571,-24.128,2021-07-13T17:40:00,AQUA_M-T,Villa Ygatimí,Canindeyú,Paraguay,POINT (-24.128 -55.571)
focos_ams_ontem_hoje_ref.f98c76ff-7da5-3fd4-9e92-17d400c1599a,-55.77,-24.109,2021-07-13T17:40:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.109 -55.77)
focos_ams_ontem_hoje_ref.6b86c452-b94d-3f52-ae14-2824077558cf,-55.758,-24.107,2021-07-13T17:40:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.107 -55.758)
focos_ams_ontem_hoje_ref.20102274-c72b-33f8-92ee-5c00e7e87feb,-57.247,-24.078,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.078 -57.247)
focos_ams_ontem_hoje_ref.f090cdab-fdb0-3985-932b-d0927344f2ba,-58.789,-24.074,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.074 -58.789)
focos_ams_ontem_hoje_ref.ced80c4a-011d-3e55-91c5-489ce9792e27,-58.778,-24.081,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.081 -58.778)
focos_ams_ontem_hoje_ref.4982a52b-46e6-3650-bbf5-46a93f3b3ff2,-55.838,-24.06,2021-07-13T17:40:00,AQUA_M-T,Ypejhú,Canindeyú,Paraguay,POINT (-24.06 -55.838)
focos_ams_ontem_hoje_ref.81332463-267f-3c60-8d98-67cb3f098683,-55.826,-24.058,2021-07-13T17:40:00,AQUA_M-T,Villa Ygatimí,Canindeyú,Paraguay,POINT (-24.058 -55.826)
focos_ams_ontem_hoje_ref.4c8cd2dd-7633-3211-9664-1b4cc925266e,-56.92,-24.011,2021-07-13T17:40:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.011 -56.92)
focos_ams_ontem_hoje_ref.3fc4853f-81cf-3b6c-9a9d-70f50b8ebbb2,-58.541,-23.91,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.91 -58.541)
focos_ams_ontem_hoje_ref.7f9d6e4a-3756-39f1-9346-ca62a728d0b9,-56.682,-23.908,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.908 -56.682)
focos_ams_ontem_hoje_ref.b8116e37-b26c-3877-b265-6feb0f17e166,-56.881,-23.904,2021-07-13T17:40:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.904 -56.881)
focos_ams_ontem_hoje_ref.1678bf4c-c597-330b-932a-d38c5aa53238,-58.112,-23.895,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.895 -58.112)
focos_ams_ontem_hoje_ref.f23da935-5024-3a4b-89a5-35256c63d6aa,-56.894,-23.897,2021-07-13T17:40:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.897 -56.894)
focos_ams_ontem_hoje_ref.10714247-9811-37b5-9936-71972fdb99e2,-56.883,-23.895,2021-07-13T17:40:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.895 -56.883)
focos_ams_ontem_hoje_ref.cdd3d57e-06e7-3a38-a49b-9c01473bcf53,-58.102,-23.893,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.893 -58.102)
focos_ams_ontem_hoje_ref.d6da6173-d5c3-3b8a-8517-debcefacf951,-58.562,-23.885,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.885 -58.562)
focos_ams_ontem_hoje_ref.0c344de7-8255-38da-bbd0-6e026640faa4,-56.746,-23.883,2021-07-13T17:40:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.883 -56.746)
focos_ams_ontem_hoje_ref.9a829eda-2050-3802-a55f-ef36a0948c40,-56.736,-23.882,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.882 -56.736)
focos_ams_ontem_hoje_ref.47979a12-5adf-30d2-a136-f177884bc2b7,-57.298,-23.847,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.847 -57.298)
focos_ams_ontem_hoje_ref.5e158d6f-fcf7-3448-9313-9d6954a7ccef,-56.589,-23.883,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.883 -56.589)
focos_ams_ontem_hoje_ref.4b5c203a-40d6-381e-905a-e898fc3f284c,-56.052,-23.827,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.827 -56.052)
focos_ams_ontem_hoje_ref.6f6b2761-1947-3652-95a2-1a8a08fd792a,-56.097,-23.802,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.802 -56.097)
focos_ams_ontem_hoje_ref.94483855-749f-38d9-a831-0046e15049bb,-59.788,-23.798,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.798 -59.788)
focos_ams_ontem_hoje_ref.39f7a9d9-cc86-39c0-bf21-f35ee3cc805f,-56.023,-23.77,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.77 -56.023)
focos_ams_ontem_hoje_ref.cd8e6598-11fd-31d1-a2f9-4f6434b51894,-56.058,-23.766,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.766 -56.058)
focos_ams_ontem_hoje_ref.69568937-38eb-3d43-8150-82efb1f1e763,-60.498,-23.756,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.756 -60.498)
focos_ams_ontem_hoje_ref.d09fca48-5851-36d9-bcdc-88968381644e,-60.487,-23.754,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.754 -60.487)
focos_ams_ontem_hoje_ref.c6888967-aa9b-32dd-a2d1-1fcdbf890e25,-60.489,-23.745,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.745 -60.489)
focos_ams_ontem_hoje_ref.dab5d3e5-3574-318a-97eb-dc6220520f01,-60.499,-23.746,2021-07-13T17:40:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.746 -60.499)
focos_ams_ontem_hoje_ref.1bafb72e-caf5-3c07-b83f-ac310ccc2afe,-56.021,-23.721,2021-07-13T17:40:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.721 -56.021)
focos_ams_ontem_hoje_ref.a6284050-9498-3a54-99fd-177198c3b0d3,-57.53,-23.634,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.634 -57.53)
focos_ams_ontem_hoje_ref.d6728af9-5317-3154-9457-559c656f7ee9,-57.52,-23.632,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.632 -57.52)
focos_ams_ontem_hoje_ref.5eccbca6-885c-37b2-a60c-18d35b3b9a53,-57.533,-23.616,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.616 -57.533)
focos_ams_ontem_hoje_ref.8c7665de-52de-3409-91b7-7156c9094c43,-57.475,-23.598,2021-07-13T17:40:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.598 -57.475)
focos_ams_ontem_hoje_ref.85b0e36d-50e5-3cce-ab90-c68931db8bec,-57.499,-23.555,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.555 -57.499)
focos_ams_ontem_hoje_ref.40e7c0ef-3280-3d34-b186-3d42a2c22608,-57.501,-23.546,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.546 -57.501)
focos_ams_ontem_hoje_ref.a9f0b909-8d10-397d-83c7-71cbae45dc50,-57.492,-23.563,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.563 -57.492)
focos_ams_ontem_hoje_ref.6356811e-e615-37a2-bd81-ef235a9032cd,-57.491,-23.545,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.545 -57.491)
focos_ams_ontem_hoje_ref.f09a9621-2c48-35ec-bece-fad65e016542,-57.493,-23.536,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.536 -57.493)
focos_ams_ontem_hoje_ref.6e131255-2cb8-3121-9148-fa6a3e78eb4d,-58.414,-23.432,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.432 -58.414)
focos_ams_ontem_hoje_ref.738fef55-bf56-3410-9b74-e39d0d4730bf,-58.354,-23.432,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.432 -58.354)
focos_ams_ontem_hoje_ref.a0aedcaf-d5dd-3cf8-8f01-8facda4bbe99,-58.335,-23.43,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.43 -58.335)
focos_ams_ontem_hoje_ref.56f72976-cdb0-3bec-a33f-2ed0a64800de,-58.346,-23.422,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.422 -58.346)
focos_ams_ontem_hoje_ref.fa67b6a0-8764-307c-99ec-5d8ad531e927,-57.726,-23.248,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.248 -57.726)
focos_ams_ontem_hoje_ref.dc5c4ebd-bffb-31ec-b0e2-efbd62de4176,-56.118,-23.407,2021-07-13T17:40:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.407 -56.118)
focos_ams_ontem_hoje_ref.cc86d7eb-957a-339e-bbe0-27b0483072d3,-57.716,-23.247,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.247 -57.716)
focos_ams_ontem_hoje_ref.dce096e2-dbdc-38de-a67e-5fd10e15ba39,-57.718,-23.238,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.238 -57.718)
focos_ams_ontem_hoje_ref.2f8044cc-5150-3c19-84d2-94b4da76bf90,-58.707,-23.226,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.226 -58.707)
focos_ams_ontem_hoje_ref.5dfa75cc-4097-3c97-af75-e67570ccbe13,-58.697,-23.225,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.225 -58.697)
focos_ams_ontem_hoje_ref.a70eb134-63fe-36e0-8d3c-d382974ff620,-58.624,-23.187,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.187 -58.624)
focos_ams_ontem_hoje_ref.ce01c4f5-8acf-30be-8a2d-abca928df149,-57.717,-23.22,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.22 -57.717)
focos_ams_ontem_hoje_ref.cc750a8a-0bc3-3c39-9549-ed9473c7e121,-50.274,-23.133,2021-07-13T17:40:00,AQUA_M-T,BANDEIRANTES,PARANÁ,Brasil,POINT (-23.133 -50.274)
focos_ams_ontem_hoje_ref.1624fb0f-0089-30da-9ec2-8de9b3f5f665,-50.295,-23.14,2021-07-13T17:40:00,AQUA_M-T,BANDEIRANTES,PARANÁ,Brasil,POINT (-23.14 -50.295)
focos_ams_ontem_hoje_ref.8e679176-4ec9-3c4c-b818-b6bd9cf212bd,-50.298,-23.126,2021-07-13T17:40:00,AQUA_M-T,BANDEIRANTES,PARANÁ,Brasil,POINT (-23.126 -50.298)
focos_ams_ontem_hoje_ref.0a6e725e-55b8-312c-8913-3c82a12e2b90,-50.303,-23.124,2021-07-13T17:40:00,AQUA_M-T,BANDEIRANTES,PARANÁ,Brasil,POINT (-23.124 -50.303)
focos_ams_ontem_hoje_ref.b19e6441-9670-3fe0-a4ee-1ac9a0cb1b7e,-52.808,-22.956,2021-07-13T17:40:00,AQUA_M-T,GUAIRAÇÁ,PARANÁ,Brasil,POINT (-22.956 -52.808)
focos_ams_ontem_hoje_ref.81c5e845-2bf3-3a97-b964-9f5f9a1ab332,-52.816,-22.95,2021-07-13T17:40:00,AQUA_M-T,GUAIRAÇÁ,PARANÁ,Brasil,POINT (-22.95 -52.816)
focos_ams_ontem_hoje_ref.c9e8d4aa-faa7-3e16-9dba-58b9796c8478,-54.907,-22.584,2021-07-13T17:40:00,AQUA_M-T,CAARAPÓ,MATO GROSSO DO SUL,Brasil,POINT (-22.584 -54.907)
focos_ams_ontem_hoje_ref.6c61c92a-0044-37b9-b237-75546d65c38f,-54.146,-21.731,2021-07-13T17:40:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.731 -54.146)
focos_ams_ontem_hoje_ref.98452cef-66ca-3371-8ce0-1b646280d8a8,-54.131,-21.729,2021-07-13T17:40:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.729 -54.131)
focos_ams_ontem_hoje_ref.bc6e714d-c6a2-34f6-9ca4-83a04d5a47d6,-54.123,-21.726,2021-07-13T17:40:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.726 -54.123)
focos_ams_ontem_hoje_ref.dbb60d71-9a92-349e-9f03-3a774a448c49,-54.138,-21.728,2021-07-13T17:40:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.728 -54.138)
focos_ams_ontem_hoje_ref.a97c050d-f447-39b3-bd3a-802354311767,-50.422,-21.194,2021-07-13T17:40:00,AQUA_M-T,ARAÇATUBA,SÃO PAULO,Brasil,POINT (-21.194 -50.422)
focos_ams_ontem_hoje_ref.20ec5095-48b3-35c0-940e-f6ca648d2e07,-48.722,-21.131,2021-07-13T17:40:00,AQUA_M-T,PIRANGI,SÃO PAULO,Brasil,POINT (-21.131 -48.722)
focos_ams_ontem_hoje_ref.50d2dcca-77ff-3b4d-af7a-ce82cffbbb91,-48.728,-21.128,2021-07-13T17:40:00,AQUA_M-T,PIRANGI,SÃO PAULO,Brasil,POINT (-21.128 -48.728)
focos_ams_ontem_hoje_ref.48cf6176-6ea8-3778-9f15-bc241e7927f4,-48.695,-21.104,2021-07-13T17:40:00,AQUA_M-T,PIRANGI,SÃO PAULO,Brasil,POINT (-21.104 -48.695)
focos_ams_ontem_hoje_ref.16f048ed-49cb-33ee-b6a0-c6137eeafeeb,-51.31,-20.228,2021-07-13T17:40:00,AQUA_M-T,APARECIDA DO TABOADO,MATO GROSSO DO SUL,Brasil,POINT (-20.228 -51.31)
focos_ams_ontem_hoje_ref.e617cece-3c06-3251-a10b-d3fbe7cf2251,-51.848,-27.126,2021-07-13T17:40:00,AQUA_M-T,JABORÁ,SANTA CATARINA,Brasil,POINT (-27.126 -51.848)
focos_ams_ontem_hoje_ref.faf15daa-36b6-35af-9bfb-edc2bca48ca1,-51.837,-27.118,2021-07-13T17:40:00,AQUA_M-T,JABORÁ,SANTA CATARINA,Brasil,POINT (-27.118 -51.837)
focos_ams_ontem_hoje_ref.62d74780-af89-3713-8b70-12f941b965bc,-51.285,-20.223,2021-07-13T17:40:00,AQUA_M-T,APARECIDA DO TABOADO,MATO GROSSO DO SUL,Brasil,POINT (-20.223 -51.285)
focos_ams_ontem_hoje_ref.9b2566ad-d19f-382b-91e0-591704eb2c85,-51.781,-27.046,2021-07-13T17:40:00,AQUA_M-T,VARGEM BONITA,SANTA CATARINA,Brasil,POINT (-27.046 -51.781)
focos_ams_ontem_hoje_ref.4eb3f514-24f8-3aa1-8ef5-44a1103cd539,-51.167,-26.915,2021-07-13T17:40:00,AQUA_M-T,RIO DAS ANTAS,SANTA CATARINA,Brasil,POINT (-26.915 -51.167)
focos_ams_ontem_hoje_ref.37042f62-46b9-3620-8680-db697097bf4a,-51.176,-26.913,2021-07-13T17:40:00,AQUA_M-T,RIO DAS ANTAS,SANTA CATARINA,Brasil,POINT (-26.913 -51.176)
focos_ams_ontem_hoje_ref.d6c59186-ab5a-325b-93ed-aaa887e036e9,-52.048,-25.034,2021-07-13T17:40:00,AQUA_M-T,GOIOXIM,PARANÁ,Brasil,POINT (-25.034 -52.048)
focos_ams_ontem_hoje_ref.648f9e03-2564-360d-b1d8-13ee2d946412,-55.887,-22.612,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.612 -55.887)
focos_ams_ontem_hoje_ref.354a96b3-71b7-3e62-9674-6eb6040a953a,-55.875,-22.61,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.61 -55.875)
focos_ams_ontem_hoje_ref.0ac3dd2d-5798-346a-83f0-299d43f05f0e,-55.888,-22.602,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.602 -55.888)
focos_ams_ontem_hoje_ref.527278b4-5106-3526-a334-6e9587ebe63d,-57.277,-22.601,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.601 -57.277)
focos_ams_ontem_hoje_ref.e333fb6f-79f2-3a4c-814e-81148f035a0c,-55.877,-22.6,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.6 -55.877)
focos_ams_ontem_hoje_ref.7addfb40-adec-3166-a970-cc9314cc3f10,-57.259,-22.58,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.58 -57.259)
focos_ams_ontem_hoje_ref.9c1eea2e-2515-3e42-b477-1da954169871,-57.249,-22.578,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.578 -57.249)
focos_ams_ontem_hoje_ref.41b1759a-7e1f-32d1-96ed-db224260c347,-57.196,-22.58,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.58 -57.196)
focos_ams_ontem_hoje_ref.e0ae2d0a-f134-3198-b80a-56cef5c9139d,-57.261,-22.571,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.571 -57.261)
focos_ams_ontem_hoje_ref.c260d374-162b-367c-b506-0727dfdd21e6,-55.822,-22.571,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.571 -55.822)
focos_ams_ontem_hoje_ref.5fbd6fe6-62c4-36f2-9f74-d6b1ee01b641,-57.251,-22.569,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.569 -57.251)
focos_ams_ontem_hoje_ref.8646db59-9618-38ff-9e8a-0a7d33900c81,-55.811,-22.569,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.569 -55.811)
focos_ams_ontem_hoje_ref.1f3ba377-6975-38ea-ab23-8dee45999a48,-57.157,-22.564,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.564 -57.157)
focos_ams_ontem_hoje_ref.f06f2a6b-c1c2-3578-bcd6-67407948dfd6,-57.856,-22.56,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.56 -57.856)
focos_ams_ontem_hoje_ref.96d99468-04d2-331a-9078-6f0be4927c4e,-57.846,-22.558,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.558 -57.846)
focos_ams_ontem_hoje_ref.d13f4ac9-62eb-3b8e-9fa1-63c27c9c8a03,-57.146,-22.563,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.563 -57.146)
focos_ams_ontem_hoje_ref.6489e4e3-693d-3125-a44e-6884555c2fa9,-57.524,-22.554,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.554 -57.524)
focos_ams_ontem_hoje_ref.90a03f54-9034-3922-bb7c-3c3116aa37a1,-57.514,-22.553,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.553 -57.514)
focos_ams_ontem_hoje_ref.81434979-3f62-3625-93fd-9552430e14af,-57.127,-22.633,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.633 -57.127)
focos_ams_ontem_hoje_ref.52fb0278-545c-30e0-b00e-93765222babf,-57.266,-22.626,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.626 -57.266)
focos_ams_ontem_hoje_ref.d1af9459-879e-3b44-a9d8-131f31a1b9dd,-57.342,-22.501,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.501 -57.342)
focos_ams_ontem_hoje_ref.8b2f5d26-9de1-3cd6-9640-5c69e1e550ac,-57.354,-22.493,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.493 -57.354)
focos_ams_ontem_hoje_ref.79ba46a5-fcb4-3f00-8eec-19489ed53b54,-57.344,-22.492,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.492 -57.344)
focos_ams_ontem_hoje_ref.5856b4c7-d753-3a74-8eb7-e7d5bd8c90ba,-57.333,-22.49,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.49 -57.333)
focos_ams_ontem_hoje_ref.0258ad6e-cc30-3a28-97ee-02b7f8bfae36,-57.166,-22.484,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.484 -57.166)
focos_ams_ontem_hoje_ref.02a28c6f-eb3f-36d3-8bd6-69913b5c2472,-57.156,-22.482,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.482 -57.156)
focos_ams_ontem_hoje_ref.ec775997-b66b-3f82-b10e-5bcbe364fa60,-55.996,-22.476,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.476 -55.996)
focos_ams_ontem_hoje_ref.83fc4d10-981f-3a95-9fac-258e1b66bac1,-55.985,-22.474,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.474 -55.985)
focos_ams_ontem_hoje_ref.6ba0c532-b1c8-38d5-b7d4-d5ca96431bdc,-57.335,-22.481,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.481 -57.335)
focos_ams_ontem_hoje_ref.970e7f42-dd3c-3240-8707-63876a632c47,-55.987,-22.464,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.464 -55.987)
focos_ams_ontem_hoje_ref.a126dd73-a886-3eac-8b48-94ab63bc5e4d,-55.975,-22.462,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.462 -55.975)
focos_ams_ontem_hoje_ref.0a3f63ba-cf95-3dca-ba49-d7329d95ffcd,-57.982,-22.458,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.458 -57.982)
focos_ams_ontem_hoje_ref.8eaf3e2a-ae5f-331d-85c6-e102294e16c3,-55.989,-22.454,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.454 -55.989)
focos_ams_ontem_hoje_ref.5a68c05b-b6eb-3fb1-a11e-c05f0af0fae5,-55.977,-22.452,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.452 -55.977)
focos_ams_ontem_hoje_ref.77b12275-7ade-341b-9056-47094caf0218,-55.965,-22.451,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.451 -55.965)
