FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.3fc7a744-27c4-360b-b4ab-08ac42e0460c,-66.753,-9.55,2021-07-07T18:20:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.55 -66.753)
focos_ams_ontem_hoje_ref.9e28130e-54da-3583-bb53-937420300ea4,-68.197,-15.933,2021-07-07T18:20:00,AQUA_M-T,Larecaja,La Paz,Bolivia,POINT (-15.933 -68.197)
focos_ams_ontem_hoje_ref.5b187559-628a-36f9-a5d2-7b51147c1395,-64.383,-13.82,2021-07-07T18:20:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.82 -64.383)
focos_ams_ontem_hoje_ref.f4d4c2de-7f7e-3b89-8bc3-fcd133b3fbd5,-63.902,-16.08,2021-07-07T18:20:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.08 -63.902)
focos_ams_ontem_hoje_ref.4dd2ac6e-f169-3243-9976-945d3e407472,-63.92,-16.083,2021-07-07T18:20:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.083 -63.92)
focos_ams_ontem_hoje_ref.a19728b7-3305-3104-bfe0-afb8c46f8a2f,-60.823,-16.029,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.029 -60.823)
focos_ams_ontem_hoje_ref.ccce70da-8fa5-34b1-907d-40e78037a58e,-60.787,-16.144,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.144 -60.787)
focos_ams_ontem_hoje_ref.76a58061-b006-3d35-a1a0-504edc2e0d9f,-57.223,-20.834,2021-07-07T18:20:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.834 -57.223)
focos_ams_ontem_hoje_ref.4c62646d-5e94-32cd-9b11-d744fbf976b2,-60.791,-16.147,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.147 -60.791)
focos_ams_ontem_hoje_ref.72577ed5-a65f-3785-aeb9-76fa40c2b308,-60.692,-16.157,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.157 -60.692)
focos_ams_ontem_hoje_ref.89d2cc65-006c-3f92-aada-85b2c4a83ebb,-66.043,-12.394,2021-07-07T18:20:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.394 -66.043)
focos_ams_ontem_hoje_ref.df26c634-895b-338d-b686-1a3e58c957cd,-65.199,-13.465,2021-07-07T18:20:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.465 -65.199)
focos_ams_ontem_hoje_ref.beb9ad2c-adc0-3a05-8609-ff2e7f34482c,-61.936,-16.297,2021-07-07T18:20:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.297 -61.936)
focos_ams_ontem_hoje_ref.4475a43b-25ce-3dbe-9a54-97647fca7402,-61.96,-16.301,2021-07-07T18:20:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.301 -61.96)
focos_ams_ontem_hoje_ref.7f80bffe-b276-30a4-ad39-a6f436e92fda,-69.668,-14.171,2021-07-07T18:20:00,AQUA_M-T,Sandia,Puno,Peru,POINT (-14.171 -69.668)
focos_ams_ontem_hoje_ref.66513624-2812-32c3-94c8-7af7890649ad,-60.718,-16.178,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.178 -60.718)
focos_ams_ontem_hoje_ref.258b5f02-6b8a-39d3-a5c8-d627c0b2dd1f,-65.184,-13.462,2021-07-07T18:20:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-13.462 -65.184)
focos_ams_ontem_hoje_ref.acf053f5-5dfd-3b84-a066-e81bf3ba4bb1,-67.965,-16.285,2021-07-07T18:20:00,AQUA_M-T,Pedro Domingo Murillo,La Paz,Bolivia,POINT (-16.285 -67.965)
focos_ams_ontem_hoje_ref.acc4bd73-9eb6-3424-899d-1961cc8c2cdc,-61.486,-25.885,2021-07-07T18:20:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.885 -61.486)
focos_ams_ontem_hoje_ref.19e8a7ea-6b2d-330d-932b-bf70cd9edb90,-66.533,-13.3,2021-07-07T18:20:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.3 -66.533)
focos_ams_ontem_hoje_ref.7188b9c8-57af-34b0-a840-de2db7e13794,-60.214,-16.36,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.36 -60.214)
focos_ams_ontem_hoje_ref.8837ad67-8cb7-354a-a2ec-f8bca20c92ba,-71.354,-13.298,2021-07-07T18:20:00,AQUA_M-T,Paucartambo,Cusco,Peru,POINT (-13.298 -71.354)
focos_ams_ontem_hoje_ref.09e1ff02-9017-3848-84a5-0955ff92b15e,-60.246,-16.366,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.366 -60.246)
focos_ams_ontem_hoje_ref.8e26661c-daf9-324f-8af1-fe1fde0e6997,-60.207,-16.368,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.368 -60.207)
focos_ams_ontem_hoje_ref.ad623ae6-5f5b-3956-a5c1-e403356a9221,-66.057,-12.396,2021-07-07T18:20:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-12.396 -66.057)
focos_ams_ontem_hoje_ref.f0ecc3ee-c391-328f-8eea-7389d13c6343,-65.535,-16.691,2021-07-07T18:20:00,AQUA_M-T,Chapare,Cochabamba,Bolivia,POINT (-16.691 -65.535)
focos_ams_ontem_hoje_ref.c32b11bf-4161-3608-a80e-98b1e3481d1b,-63.911,-13.225,2021-07-07T18:20:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.225 -63.911)
focos_ams_ontem_hoje_ref.6a4a0aae-8dae-363e-89c0-70e549e4882e,-61.163,-16.493,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.493 -61.163)
focos_ams_ontem_hoje_ref.ada24d57-4ee4-32a2-9d7b-4b738c885c21,-66.642,-13.102,2021-07-07T18:20:00,AQUA_M-T,José Ballivián,El Beni,Bolivia,POINT (-13.102 -66.642)
focos_ams_ontem_hoje_ref.95fcf550-cbf0-3a07-a3da-a52755a8021e,-57.56,-20.613,2021-07-07T18:20:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.613 -57.56)
focos_ams_ontem_hoje_ref.75323289-f51b-3fc3-aa02-81965046707e,-56.322,-24.868,2021-07-07T18:20:00,AQUA_M-T,Yataity del Norte,San Pedro,Paraguay,POINT (-24.868 -56.322)
focos_ams_ontem_hoje_ref.f51d103b-0693-3f16-8343-abbdae98f886,-67.274,-16.864,2021-07-07T18:20:00,AQUA_M-T,Inquisivi,La Paz,Bolivia,POINT (-16.864 -67.274)
focos_ams_ontem_hoje_ref.a9f5667e-301b-3f4e-ac3b-6b3fdbd250c7,-63.823,-16.747,2021-07-07T18:20:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.747 -63.823)
focos_ams_ontem_hoje_ref.6d830b1c-886e-353c-9515-ef307d03f692,-64.001,-12.926,2021-07-07T18:20:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-12.926 -64.001)
focos_ams_ontem_hoje_ref.2b1fd67d-fdcd-370f-a2f8-045130851354,-56.386,-23.902,2021-07-07T18:20:00,AQUA_M-T,Lima,San Pedro,Paraguay,POINT (-23.902 -56.386)
focos_ams_ontem_hoje_ref.daebe89a-bc47-3e3d-b190-f6ffb829955b,-63.982,-12.923,2021-07-07T18:20:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-12.923 -63.982)
focos_ams_ontem_hoje_ref.80ce71e8-acff-3713-bb7a-0dff478e4088,-58.497,-16.997,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.997 -58.497)
focos_ams_ontem_hoje_ref.2b126eb3-7843-3f0b-9a77-bf874079e6cc,-63.99,-12.922,2021-07-07T18:20:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-12.922 -63.99)
focos_ams_ontem_hoje_ref.aaebbb47-dcf9-325a-892a-e1defbbe700e,-64.169,-17.104,2021-07-07T18:20:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-17.104 -64.169)
focos_ams_ontem_hoje_ref.c0f6c4f5-dc58-305e-9015-5fe84491ddbb,-64.002,-17.168,2021-07-07T18:20:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-17.168 -64.002)
focos_ams_ontem_hoje_ref.bfe26710-6705-3771-9784-688e4317dceb,-60.809,-17.161,2021-07-07T18:20:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-17.161 -60.809)
focos_ams_ontem_hoje_ref.01b8cbfb-90b9-3f70-bf4f-73f033ad3257,-60.889,-28.254,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.254 -60.889)
focos_ams_ontem_hoje_ref.df19a469-fd31-313e-87b5-874f1b376c92,-60.963,-28.418,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.418 -60.963)
focos_ams_ontem_hoje_ref.c73d6128-9ccc-3aec-9d81-c22d689a5c4e,-61.096,-28.119,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.119 -61.096)
focos_ams_ontem_hoje_ref.ab39b722-5dc4-334d-bf8f-f9dac59318a7,-71.83,-34.638,2021-07-07T18:15:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.638 -71.83)
focos_ams_ontem_hoje_ref.c261e3f6-06a0-3561-b301-2aadf86cca1d,-71.852,-34.64,2021-07-07T18:15:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.64 -71.852)
focos_ams_ontem_hoje_ref.7016e216-850d-3552-8900-7b5e6c93c057,-64.039,-27.744,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.744 -64.039)
focos_ams_ontem_hoje_ref.9206afb1-62af-3deb-a47c-899718b74750,-64.013,-27.75,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.75 -64.013)
focos_ams_ontem_hoje_ref.84e33e1e-9e83-3ae4-9e61-0c7d551df022,-64.025,-27.752,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.752 -64.025)
focos_ams_ontem_hoje_ref.dcbe6bba-9a1f-3986-bba9-3870fe1bb171,-64.037,-27.754,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.754 -64.037)
focos_ams_ontem_hoje_ref.ec7e0768-0980-350b-87b3-3d4c2b74bdb1,-64.248,-27.778,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.778 -64.248)
focos_ams_ontem_hoje_ref.22b8a089-9788-3129-9958-dd3f7cd35b93,-64.013,-27.667,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.667 -64.013)
focos_ams_ontem_hoje_ref.2973609c-46b6-330b-98b4-559c29110035,-64.312,-27.759,2021-07-07T18:15:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.759 -64.312)
focos_ams_ontem_hoje_ref.c4d4226e-5348-3dd7-9a84-26c9d358d3c8,-64.323,-27.761,2021-07-07T18:15:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.761 -64.323)
focos_ams_ontem_hoje_ref.bbcfdc88-ddc1-3348-8b40-d79acff0bc1d,-65.361,-27.483,2021-07-07T18:15:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.483 -65.361)
focos_ams_ontem_hoje_ref.1a74f5e9-7f30-39bc-98ee-ce29bdfe5bbb,-61.192,-32.199,2021-07-07T18:15:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.199 -61.192)
focos_ams_ontem_hoje_ref.26f3cc24-ba9d-3980-98f6-ab13ac13f6c4,-61.184,-32.204,2021-07-07T18:15:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.204 -61.184)
focos_ams_ontem_hoje_ref.9d3f3318-3b7b-371b-954f-0b81973a0068,-61.198,-32.207,2021-07-07T18:15:00,AQUA_M-T,San Jerónimo,Santa Fe,Argentina,POINT (-32.207 -61.198)
focos_ams_ontem_hoje_ref.c4794a6b-64fa-31f3-b301-d41da43f6c11,-64.078,-31.47,2021-07-07T18:15:00,AQUA_M-T,Capital,Córdoba,Argentina,POINT (-31.47 -64.078)
focos_ams_ontem_hoje_ref.d0d69e88-0d30-3e8c-9d03-0eaba7abc502,-62.789,-28.354,2021-07-07T18:15:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.354 -62.789)
focos_ams_ontem_hoje_ref.e508bcbf-7625-3bfd-acaa-d230427e58a0,-62.803,-28.356,2021-07-07T18:15:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.356 -62.803)
focos_ams_ontem_hoje_ref.d1af0414-f4a3-3a7d-9e15-18f838585607,-61.041,-30.471,2021-07-07T18:15:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-30.471 -61.041)
focos_ams_ontem_hoje_ref.c8bec42d-2269-37b0-b6ef-010e228585da,-63.754,-27.747,2021-07-07T18:15:00,AQUA_M-T,Figueroa,Santiago del Estero,Argentina,POINT (-27.747 -63.754)
focos_ams_ontem_hoje_ref.f2ec4d8d-7238-370e-a92f-42823da9ae2b,-63.761,-27.749,2021-07-07T18:15:00,AQUA_M-T,Figueroa,Santiago del Estero,Argentina,POINT (-27.749 -63.761)
focos_ams_ontem_hoje_ref.c851f3e8-1dde-32b1-92b2-80f11abc370b,-60.577,-28.563,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.563 -60.577)
focos_ams_ontem_hoje_ref.2b1193fe-8cb6-3150-96a1-1d24b883937e,-62.464,-27.846,2021-07-07T18:15:00,AQUA_M-T,Juan Felipe Ibarra,Santiago del Estero,Argentina,POINT (-27.846 -62.464)
focos_ams_ontem_hoje_ref.3eff98ca-6a31-3211-a2cb-ff909a736824,-62.956,-27.149,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.149 -62.956)
focos_ams_ontem_hoje_ref.d57fd93c-4927-3069-a7ac-5a086a5ed491,-62.962,-27.153,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.153 -62.962)
focos_ams_ontem_hoje_ref.13b1da7d-88e9-3315-8a6a-460955613b69,-62.723,-27.275,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.275 -62.723)
focos_ams_ontem_hoje_ref.50649eee-07be-39e4-8bfa-fde791731bac,-60.96,-28.429,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.429 -60.96)
focos_ams_ontem_hoje_ref.0d25ba54-ea52-3fe5-8429-1ee40bca01cb,-61.113,-28.122,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.122 -61.113)
focos_ams_ontem_hoje_ref.ab1e42e0-b07a-3940-86be-e39f1b111759,-60.9,-28.254,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.254 -60.9)
focos_ams_ontem_hoje_ref.46d66b93-bd13-3eb2-b38e-6e3af637ca4d,-60.906,-28.258,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.258 -60.906)
focos_ams_ontem_hoje_ref.6a79f4f0-0a03-39c8-92b6-29ff56ce6cfe,-60.968,-28.639,2021-07-07T18:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.639 -60.968)
focos_ams_ontem_hoje_ref.e384fbaf-1470-34fa-9b91-b896092239fe,-60.781,-29.219,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.219 -60.781)
focos_ams_ontem_hoje_ref.a3676bf9-dd17-3500-8353-44b28f4a246f,-60.765,-29.26,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.26 -60.765)
focos_ams_ontem_hoje_ref.35180dae-afac-31a2-b6f2-d443b8536ce4,-60.77,-29.264,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.264 -60.77)
focos_ams_ontem_hoje_ref.c8c2a69d-8d33-3500-bd97-75e117196924,-60.925,-29.281,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.281 -60.925)
focos_ams_ontem_hoje_ref.24707eda-01fe-3e39-a611-ab69cdc22331,-60.937,-29.351,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.351 -60.937)
focos_ams_ontem_hoje_ref.78100ae1-e2f7-38f4-bdf5-2d0bdce159bd,-60.934,-29.362,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.362 -60.934)
focos_ams_ontem_hoje_ref.1427aa36-fa62-3085-b117-ba95b5de409b,-60.799,-29.455,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.455 -60.799)
focos_ams_ontem_hoje_ref.d9f0ec70-513e-3047-ace9-a89878a91aa3,-60.738,-29.464,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.464 -60.738)
focos_ams_ontem_hoje_ref.4a2e1c3c-e136-3d3c-976c-632d15fd0a6a,-59.317,-26.959,2021-07-07T18:15:00,AQUA_M-T,Sargento Cabral,Chaco,Argentina,POINT (-26.959 -59.317)
focos_ams_ontem_hoje_ref.78af53e4-993a-3928-b20c-b5ebe5a1f4ed,-60.764,-29.215,2021-07-07T18:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.215 -60.764)
focos_ams_ontem_hoje_ref.ac1fbc2c-8c6e-3190-8262-4a50e8c57cf9,-69.082,-34.082,2021-07-07T18:15:00,AQUA_M-T,San Carlos,Mendoza,Argentina,POINT (-34.082 -69.082)
focos_ams_ontem_hoje_ref.6bdc8c49-6977-3aa4-b240-5c6a2570d933,-68.704,-32.346,2021-07-07T18:15:00,AQUA_M-T,Las Heras,Mendoza,Argentina,POINT (-32.346 -68.704)
focos_ams_ontem_hoje_ref.2d866a75-dd5a-3332-a04c-06b65b7d623d,-68.524,-31.705,2021-07-07T18:15:00,AQUA_M-T,Pocito,San Juan,Argentina,POINT (-31.705 -68.524)
focos_ams_ontem_hoje_ref.ff4a10d5-9bb2-31b2-838d-0ecb6ef11b22,-68.536,-31.706,2021-07-07T18:15:00,AQUA_M-T,Pocito,San Juan,Argentina,POINT (-31.706 -68.536)
focos_ams_ontem_hoje_ref.4d42f1d4-d808-3a6f-9b50-ea6cdbe108a0,-68.537,-31.817,2021-07-07T18:15:00,AQUA_M-T,Pocito,San Juan,Argentina,POINT (-31.817 -68.537)
focos_ams_ontem_hoje_ref.6cb554f5-ceab-3fe0-be22-39bd7f54abaf,-68.549,-31.819,2021-07-07T18:15:00,AQUA_M-T,Pocito,San Juan,Argentina,POINT (-31.819 -68.549)
focos_ams_ontem_hoje_ref.cf3f0eeb-e42d-35e9-b1a3-d59469c4909e,-62.684,-27.493,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.493 -62.684)
focos_ams_ontem_hoje_ref.4ff7f1c5-415b-3fe8-95a1-d7aed485830b,-62.698,-27.495,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.495 -62.698)
focos_ams_ontem_hoje_ref.827d58e5-4900-3ab2-add9-a25af844b991,-62.875,-27.824,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.824 -62.875)
focos_ams_ontem_hoje_ref.c22de539-641d-3ead-8a83-e767e9098386,-65.494,-27.384,2021-07-07T18:15:00,AQUA_M-T,Chicligasta,Tucumán,Argentina,POINT (-27.384 -65.494)
focos_ams_ontem_hoje_ref.3694062a-fbfa-328c-acd2-1bb40fdb45f6,-65.554,-27.412,2021-07-07T18:15:00,AQUA_M-T,Chicligasta,Tucumán,Argentina,POINT (-27.412 -65.554)
focos_ams_ontem_hoje_ref.cded3e93-384d-3bfc-beeb-49a0363073d2,-65.564,-27.413,2021-07-07T18:15:00,AQUA_M-T,Chicligasta,Tucumán,Argentina,POINT (-27.413 -65.564)
focos_ams_ontem_hoje_ref.0d805e13-e105-35fa-98a0-6bc1f86a90c0,-65.713,-27.474,2021-07-07T18:15:00,AQUA_M-T,Rió Chico,Tucumán,Argentina,POINT (-27.474 -65.713)
focos_ams_ontem_hoje_ref.1926995c-fbd4-347e-abd3-da1145677e0d,-65.597,-27.548,2021-07-07T18:15:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.548 -65.597)
focos_ams_ontem_hoje_ref.478a3da6-3487-3848-b263-6211cdecb199,-65.564,-27.552,2021-07-07T18:15:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.552 -65.564)
focos_ams_ontem_hoje_ref.c36f8b0a-3320-354e-95b0-11041da231b4,-65.574,-27.554,2021-07-07T18:15:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.554 -65.574)
focos_ams_ontem_hoje_ref.f9fb208f-78d8-3e78-9199-f273b916a017,-65.632,-27.608,2021-07-07T18:15:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.608 -65.632)
focos_ams_ontem_hoje_ref.4d27c80a-adbc-3cac-97f1-f40a8d457507,-65.643,-27.61,2021-07-07T18:15:00,AQUA_M-T,Juan B. Alberdi,Tucumán,Argentina,POINT (-27.61 -65.643)
focos_ams_ontem_hoje_ref.cbda107a-dad8-3d3d-8288-97b0398b5d09,-64.004,-27.738,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.738 -64.004)
focos_ams_ontem_hoje_ref.b2f90a61-d839-3dda-9693-34b83a6f0d93,-64.015,-27.74,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.74 -64.015)
focos_ams_ontem_hoje_ref.ad508531-3f6a-35dd-b17e-6a480d7afc85,-60.567,-27.256,2021-07-07T18:15:00,AQUA_M-T,O'Higgins,Chaco,Argentina,POINT (-27.256 -60.567)
focos_ams_ontem_hoje_ref.4ff2232b-e277-330a-93c3-17941fe346e4,-60.586,-27.26,2021-07-07T18:15:00,AQUA_M-T,O'Higgins,Chaco,Argentina,POINT (-27.26 -60.586)
focos_ams_ontem_hoje_ref.c6eeb2fc-fb0d-3274-b347-cf642c5a6cf9,-60.578,-27.264,2021-07-07T18:15:00,AQUA_M-T,O'Higgins,Chaco,Argentina,POINT (-27.264 -60.578)
focos_ams_ontem_hoje_ref.d39dcdaa-f647-38bf-bb25-6b38f7d3b762,-62.677,-29.856,2021-07-07T18:15:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.856 -62.677)
focos_ams_ontem_hoje_ref.456b075a-4166-35de-95ce-7ce780f41cf7,-60.689,-29.955,2021-07-07T18:15:00,AQUA_M-T,San Justo,Santa Fe,Argentina,POINT (-29.955 -60.689)
focos_ams_ontem_hoje_ref.45f9a1be-3ebe-3559-b346-cd9ebef4c298,-63.662,-33.959,2021-07-07T18:15:00,AQUA_M-T,Presidente Roque Sáenz Peña,Córdoba,Argentina,POINT (-33.959 -63.662)
focos_ams_ontem_hoje_ref.6b8aaf8e-efb5-3672-8d8e-84a50ec90c14,-62.347,-31.608,2021-07-07T18:15:00,AQUA_M-T,San Justo,Córdoba,Argentina,POINT (-31.608 -62.347)
focos_ams_ontem_hoje_ref.896344ba-517c-392e-93f0-40cc67e2c300,-62.196,-32.22,2021-07-07T18:15:00,AQUA_M-T,Marcos Juárez,Córdoba,Argentina,POINT (-32.22 -62.196)
focos_ams_ontem_hoje_ref.cb0cffef-b5e6-38d9-9f58-cb810b592883,-64.237,-27.776,2021-07-07T18:15:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.776 -64.237)
focos_ams_ontem_hoje_ref.5cf04339-2cc1-3339-b51c-446104a6adec,-60.484,-26.87,2021-07-07T18:15:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.87 -60.484)
focos_ams_ontem_hoje_ref.a23d220e-4d6a-3243-a856-d1250c6cb5cb,-60.504,-26.874,2021-07-07T18:15:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.874 -60.504)
focos_ams_ontem_hoje_ref.e8124376-42a6-357d-9ffb-6856f712d001,-60.496,-26.877,2021-07-07T18:15:00,AQUA_M-T,Comandante Fernández,Chaco,Argentina,POINT (-26.877 -60.496)
focos_ams_ontem_hoje_ref.61a84b33-bfea-34ec-a4f4-7ab23cfd91e8,-59.236,-27.05,2021-07-07T18:15:00,AQUA_M-T,General Donovan,Chaco,Argentina,POINT (-27.05 -59.236)
focos_ams_ontem_hoje_ref.5a06bbba-ee96-3cd4-b2bf-8fc13739ca9a,-63.421,-37.104,2021-07-07T18:15:00,AQUA_M-T,Atreucó,La Pampa,Argentina,POINT (-37.104 -63.421)
focos_ams_ontem_hoje_ref.b6958c6f-890d-357e-b9ff-269507f091cd,-63.209,-35.31,2021-07-07T18:15:00,AQUA_M-T,Rivadavia,Buenos Aires,Argentina,POINT (-35.31 -63.209)
focos_ams_ontem_hoje_ref.0d60a5b9-9078-30cd-9b4b-6e54b0b40232,-63.131,-36.911,2021-07-07T18:15:00,AQUA_M-T,Adolfo Alsina,Buenos Aires,Argentina,POINT (-36.911 -63.131)
focos_ams_ontem_hoje_ref.61db1318-b18f-3a4a-9c7b-8130d112e31e,-71.848,-34.63,2021-07-07T18:15:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.63 -71.848)
focos_ams_ontem_hoje_ref.dda30bae-0820-307f-a647-6151e7bdd0e6,-62.426,-27.365,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.365 -62.426)
focos_ams_ontem_hoje_ref.ac74c478-3d28-3b46-b9ad-ccb7b7b019dc,-62.44,-27.367,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.367 -62.44)
focos_ams_ontem_hoje_ref.b3bcae6b-0a0e-35f9-9f10-c3411ed4adaf,-62.424,-27.375,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.375 -62.424)
focos_ams_ontem_hoje_ref.80c88629-3d47-34af-8061-a2f49db53a57,-62.438,-27.378,2021-07-07T18:15:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.378 -62.438)
