FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.d99981bb-f603-3dda-9780-18114c777fb1,d99981bb-f603-3dda-9780-18114c777fb1,-47.435,-17.245,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,5206206,52,33,22,0,1,Cerrado,POINT (-17.245 -47.435)
focos_brasil_ontem_hoje_ref.03ac7ac8-7786-373b-8eae-2b6c6423a50a,03ac7ac8-7786-373b-8eae-2b6c6423a50a,-47.44,-17.248,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,5206206,52,33,22,0,1,Cerrado,POINT (-17.248 -47.44)
focos_brasil_ontem_hoje_ref.745938f3-fa4a-3c36-a020-99afcad3566a,745938f3-fa4a-3c36-a020-99afcad3566a,-47.433,-17.255,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,5206206,52,33,22,0,1,Cerrado,POINT (-17.255 -47.433)
focos_brasil_ontem_hoje_ref.32becea8-1b75-3964-ace8-f621b683d385,32becea8-1b75-3964-ace8-f621b683d385,-53.06,-17.261,2021-07-03T17:05:00,AQUA_M-T,SANTA RITA DO ARAGUAIA,GOIÁS,Brasil,5219407,52,33,22,0,1,Cerrado,POINT (-17.261 -53.06)
focos_brasil_ontem_hoje_ref.4030c7b8-eb08-3cea-b2d1-c87f62779e1e,4030c7b8-eb08-3cea-b2d1-c87f62779e1e,-47.428,-17.246,2021-07-03T17:05:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,5206206,52,33,22,0,1,Cerrado,POINT (-17.246 -47.428)
focos_brasil_ontem_hoje_ref.a8ff8d5c-615b-3112-b612-252c61a6809e,a8ff8d5c-615b-3112-b612-252c61a6809e,-46.411,-17.282,2021-07-03T17:05:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,3136306,31,33,22,0,0.9,Cerrado,POINT (-17.282 -46.411)
focos_brasil_ontem_hoje_ref.17a9b0bc-507e-3315-b2a0-fa5e30556c13,17a9b0bc-507e-3315-b2a0-fa5e30556c13,-46.425,-17.284,2021-07-03T17:05:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,3136306,31,33,22,0,1,Cerrado,POINT (-17.284 -46.425)
focos_brasil_ontem_hoje_ref.74b388ae-c194-3d25-968f-262dae8b78f9,74b388ae-c194-3d25-968f-262dae8b78f9,-46.423,-17.295,2021-07-03T17:05:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,3136306,31,33,22,0,0.9,Cerrado,POINT (-17.295 -46.423)
focos_brasil_ontem_hoje_ref.b180e6c2-98a7-3673-9a41-f0e807225fce,b180e6c2-98a7-3673-9a41-f0e807225fce,-50.987,-17.575,2021-07-03T17:05:00,AQUA_M-T,RIO VERDE,GOIÁS,Brasil,5218805,52,33,22,0,0.8,Cerrado,POINT (-17.575 -50.987)
focos_brasil_ontem_hoje_ref.534ea595-b4d7-382e-8cc2-646f385ebb06,534ea595-b4d7-382e-8cc2-646f385ebb06,-42.629,-17.864,2021-07-03T17:05:00,AQUA_M-T,ARICANDUVA,MINAS GERAIS,Brasil,3104452,31,33,40,0,0.9,Mata Atlântica,POINT (-17.864 -42.629)
focos_brasil_ontem_hoje_ref.d4c722a5-4dc4-370d-b6f8-5e9e9cbe0414,d4c722a5-4dc4-370d-b6f8-5e9e9cbe0414,-51.727,-17.596,2021-07-03T17:05:00,AQUA_M-T,JATAÍ,GOIÁS,Brasil,5211909,52,33,22,0,0.7,Cerrado,POINT (-17.596 -51.727)
focos_brasil_ontem_hoje_ref.7ebd2bb5-ac3c-3452-91eb-685d79f0806c,7ebd2bb5-ac3c-3452-91eb-685d79f0806c,-42.624,-17.866,2021-07-03T17:05:00,AQUA_M-T,ARICANDUVA,MINAS GERAIS,Brasil,3104452,31,33,40,0,0.9,Mata Atlântica,POINT (-17.866 -42.624)
focos_brasil_ontem_hoje_ref.e443ae82-2b8d-3ec5-93ed-ea48ad268b5c,e443ae82-2b8d-3ec5-93ed-ea48ad268b5c,-44.014,-18.128,2021-07-03T17:05:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,3104809,31,33,38,0,1,Cerrado,POINT (-18.128 -44.014)
focos_brasil_ontem_hoje_ref.b139063b-8059-37ef-a54f-c8552000c2b0,b139063b-8059-37ef-a54f-c8552000c2b0,-44.018,-18.129,2021-07-03T17:05:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,3104809,31,33,38,0,1,Cerrado,POINT (-18.129 -44.018)
focos_brasil_ontem_hoje_ref.4a2d3ea1-3652-38ff-98bc-2755d8397278,4a2d3ea1-3652-38ff-98bc-2755d8397278,-44.033,-18.132,2021-07-03T17:05:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,3104809,31,33,37,0,1,Cerrado,POINT (-18.132 -44.033)
focos_brasil_ontem_hoje_ref.548b9abe-ba0d-33c4-87e2-5b49cef7360b,548b9abe-ba0d-33c4-87e2-5b49cef7360b,-47.412,-18.154,2021-07-03T17:05:00,AQUA_M-T,COROMANDEL,MINAS GERAIS,Brasil,3119302,31,33,22,0,1,Cerrado,POINT (-18.154 -47.412)
focos_brasil_ontem_hoje_ref.a0a1a6a1-13a7-31cb-b567-9f19843f646f,a0a1a6a1-13a7-31cb-b567-9f19843f646f,-50.937,-18.579,2021-07-03T17:05:00,AQUA_M-T,CACHOEIRA ALTA,GOIÁS,Brasil,5204102,52,33,22,0,1,Mata Atlântica,POINT (-18.579 -50.937)
focos_brasil_ontem_hoje_ref.f0005cc7-31e9-3710-b4d7-74b4e9f2e51c,f0005cc7-31e9-3710-b4d7-74b4e9f2e51c,-57.335,-18.888,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,4,0,0.8,Pantanal,POINT (-18.888 -57.335)
focos_brasil_ontem_hoje_ref.b9ed4b18-5754-31d8-9994-e91b2a8aea25,b9ed4b18-5754-31d8-9994-e91b2a8aea25,-50.451,-18.703,2021-07-03T17:05:00,AQUA_M-T,PARANAIGUARA,GOIÁS,Brasil,5216304,52,33,22,0,1,Mata Atlântica,POINT (-18.703 -50.451)
focos_brasil_ontem_hoje_ref.767243cd-fd27-3380-b1fb-189eb171f522,767243cd-fd27-3380-b1fb-189eb171f522,-57.308,-18.807,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,4,0,0.8,Pantanal,POINT (-18.807 -57.308)
focos_brasil_ontem_hoje_ref.2d271ba6-ae5c-3f3b-983d-fe2f6f860e0e,2d271ba6-ae5c-3f3b-983d-fe2f6f860e0e,-57.333,-18.901,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,4,0,0.8,Pantanal,POINT (-18.901 -57.333)
focos_brasil_ontem_hoje_ref.3b0c2972-696f-3769-a580-6c44d039e1c4,3b0c2972-696f-3769-a580-6c44d039e1c4,-57.288,-18.91,2021-07-03T17:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,4,0,0.8,Pantanal,POINT (-18.91 -57.288)
focos_brasil_ontem_hoje_ref.e4ce9af7-9b13-344b-aff7-4463b9d6970e,e4ce9af7-9b13-344b-aff7-4463b9d6970e,-44.997,-19.001,2021-07-03T17:05:00,AQUA_M-T,POMPÉU,MINAS GERAIS,Brasil,3152006,31,33,26,0,1,Cerrado,POINT (-19.001 -44.997)
