FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.e50ce177-07dc-353c-a026-4bdcb15212a3,-43.284,-13.964,2021-07-05T16:55:00,AQUA_M-T,RIACHO DE SANTANA,BAHIA,Brasil,POINT (-13.964 -43.284)
focos_ams_ontem_hoje_ref.778413be-b936-3304-9247-dee751b53e49,-51.216,-20.394,2021-07-05T16:55:00,AQUA_M-T,ILHA SOLTEIRA,SÃO PAULO,Brasil,POINT (-20.394 -51.216)
focos_ams_ontem_hoje_ref.bd5ef12c-f589-378c-b3d9-663b5354e9cf,-43.268,-13.961,2021-07-05T16:55:00,AQUA_M-T,RIACHO DE SANTANA,BAHIA,Brasil,POINT (-13.961 -43.268)
focos_ams_ontem_hoje_ref.81c59504-f36c-3392-bdc3-be759eb9436c,-45.929,-13.874,2021-07-05T16:55:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.874 -45.929)
focos_ams_ontem_hoje_ref.1e7d9d08-cbca-3f87-b0d8-5f4a070d3593,-45.931,-13.864,2021-07-05T16:55:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.864 -45.931)
focos_ams_ontem_hoje_ref.222ae804-fd1a-389b-a3ab-62a8be289c00,-43.792,-13.31,2021-07-05T16:55:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,POINT (-13.31 -43.792)
focos_ams_ontem_hoje_ref.6d7e2f9e-1ebd-3b47-9436-adc0c16387e6,-43.777,-13.308,2021-07-05T16:55:00,AQUA_M-T,SERRA DO RAMALHO,BAHIA,Brasil,POINT (-13.308 -43.777)
focos_ams_ontem_hoje_ref.cfb7de54-2e49-36bb-914f-56ddc87c5633,-45.041,-13.265,2021-07-05T16:55:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.265 -45.041)
focos_ams_ontem_hoje_ref.4f6ff6b4-7bda-38cd-bfd0-2114eaac0cdc,-45.048,-13.263,2021-07-05T16:55:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.263 -45.048)
focos_ams_ontem_hoje_ref.05992c6c-6b53-3f2c-b11f-8ab453ded628,-44.033,-13.246,2021-07-05T16:55:00,AQUA_M-T,SANTA MARIA DA VITÓRIA,BAHIA,Brasil,POINT (-13.246 -44.033)
focos_ams_ontem_hoje_ref.45e72295-9e37-3331-9e32-24ec6bee86e3,-45.955,-20.362,2021-07-05T16:55:00,AQUA_M-T,PIUMHI,MINAS GERAIS,Brasil,POINT (-20.362 -45.955)
focos_ams_ontem_hoje_ref.453133cb-e7a5-3d2d-8929-4f776ba35511,-57.224,-10.825,2021-07-05T16:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.825 -57.224)
focos_ams_ontem_hoje_ref.68c2181d-edda-367f-8264-d3e3b0241e35,-46.93,-13.106,2021-07-05T16:55:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,POINT (-13.106 -46.93)
focos_ams_ontem_hoje_ref.a39c7655-07f9-3f6b-b1ac-15d2f93512d3,-46.92,-13.104,2021-07-05T16:55:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,POINT (-13.104 -46.92)
focos_ams_ontem_hoje_ref.66f8c5ed-7468-3c10-ae66-cbaca4f23811,-46.91,-13.103,2021-07-05T16:55:00,AQUA_M-T,MONTE ALEGRE DE GOIÁS,GOIÁS,Brasil,POINT (-13.103 -46.91)
focos_ams_ontem_hoje_ref.84540588-8eaa-3369-9fff-ae3ce8760852,-44.684,-13.004,2021-07-05T16:55:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,POINT (-13.004 -44.684)
focos_ams_ontem_hoje_ref.6090a2d7-2b9f-33d1-a28a-61576e8a94c3,-45.35,-12.994,2021-07-05T16:55:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,POINT (-12.994 -45.35)
focos_ams_ontem_hoje_ref.957ca966-dfdd-3aac-a8b5-084ea03753e4,-44.317,-12.959,2021-07-05T16:55:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.959 -44.317)
focos_ams_ontem_hoje_ref.18db0b53-f4f3-3ce4-96a4-925735597d01,-44.323,-12.958,2021-07-05T16:55:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.958 -44.323)
focos_ams_ontem_hoje_ref.5fd01852-1f39-3f39-baee-b4c4da0bda6f,-44.31,-12.956,2021-07-05T16:55:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.956 -44.31)
focos_ams_ontem_hoje_ref.846410a4-ba46-33e6-90e5-f86f7b8e6a4b,-45.946,-20.361,2021-07-05T16:55:00,AQUA_M-T,PIUMHI,MINAS GERAIS,Brasil,POINT (-20.361 -45.946)
focos_ams_ontem_hoje_ref.3b3d3f32-c70c-34f4-bf0e-574a3e01d206,-44.339,-12.949,2021-07-05T16:55:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.949 -44.339)
focos_ams_ontem_hoje_ref.4e8a1939-1acc-3a09-8337-1ee234d01b8a,-44.325,-12.947,2021-07-05T16:55:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.947 -44.325)
focos_ams_ontem_hoje_ref.d6253d88-740c-3202-8a4b-16c067292d29,-41.525,-12.947,2021-07-05T16:55:00,AQUA_M-T,MUCUGÊ,BAHIA,Brasil,POINT (-12.947 -41.525)
focos_ams_ontem_hoje_ref.4bd9612c-2f2b-372f-a714-9b1e4f2fc17e,-44.312,-12.945,2021-07-05T16:55:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.945 -44.312)
focos_ams_ontem_hoje_ref.d8df408a-c50f-39a1-a1c8-86332f617dd6,-41.518,-12.942,2021-07-05T16:55:00,AQUA_M-T,MUCUGÊ,BAHIA,Brasil,POINT (-12.942 -41.518)
focos_ams_ontem_hoje_ref.f200bf0a-6542-3b72-b794-5af542ef1e34,-50.285,-11.685,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.685 -50.285)
focos_ams_ontem_hoje_ref.ffd099ae-b370-3e5d-822e-119b82f9d2ca,-47.244,-21.917,2021-07-05T16:55:00,AQUA_M-T,SANTA CRUZ DAS PALMEIRAS,SÃO PAULO,Brasil,POINT (-21.917 -47.244)
focos_ams_ontem_hoje_ref.0172135f-8036-3390-91d7-b90e8a9bdde3,-50.287,-11.676,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.676 -50.287)
focos_ams_ontem_hoje_ref.a555a965-3e24-3a13-bc53-942b6c0ae53b,-56.577,-16.953,2021-07-05T16:55:00,AQUA_M-T,BARÃO DE MELGAÇO,MATO GROSSO,Brasil,POINT (-16.953 -56.577)
focos_ams_ontem_hoje_ref.e3547605-0db2-345a-a6e9-cac97a30c2ee,-50.288,-11.666,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.666 -50.288)
focos_ams_ontem_hoje_ref.987aedbc-5505-3ca3-9fc1-bf03429314b1,-50.278,-11.665,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.665 -50.278)
focos_ams_ontem_hoje_ref.aa243038-630d-3dbf-8e92-d012fc1e2dc3,-56.604,-16.952,2021-07-05T16:55:00,AQUA_M-T,BARÃO DE MELGAÇO,MATO GROSSO,Brasil,POINT (-16.952 -56.604)
focos_ams_ontem_hoje_ref.5896f865-9157-3881-a3c5-a38f3d7b0460,-50.579,-11.605,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.605 -50.579)
focos_ams_ontem_hoje_ref.f035acc9-b29a-384a-af83-25bbbda5b11d,-50.569,-11.604,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.604 -50.569)
focos_ams_ontem_hoje_ref.4d91fbea-3f3e-35f8-bd98-9b50b3a3a980,-56.573,-16.949,2021-07-05T16:55:00,AQUA_M-T,BARÃO DE MELGAÇO,MATO GROSSO,Brasil,POINT (-16.949 -56.573)
focos_ams_ontem_hoje_ref.a2b44f3d-d2b3-3520-9119-6576dd27faf6,-50.433,-11.586,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.586 -50.433)
focos_ams_ontem_hoje_ref.dc041920-9103-3b28-91e3-92e8c91e7e79,-50.345,-11.583,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.583 -50.345)
focos_ams_ontem_hoje_ref.6d61ee44-625f-306d-aa05-fbf21091e4ab,-55.79,-15.705,2021-07-05T16:55:00,AQUA_M-T,SANTO ANTÔNIO DO LEVERGER,MATO GROSSO,Brasil,POINT (-15.705 -55.79)
focos_ams_ontem_hoje_ref.cb774e7b-6b2d-3d60-97cf-38e90cc9b55b,-50.335,-11.582,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.582 -50.335)
focos_ams_ontem_hoje_ref.274d77e8-8591-3292-a3f9-b01e9ab63907,-45.554,-19.076,2021-07-05T16:55:00,AQUA_M-T,ABAETÉ,MINAS GERAIS,Brasil,POINT (-19.076 -45.554)
focos_ams_ontem_hoje_ref.09f67849-4281-3839-b86c-2a93a504dbc4,-50.444,-11.578,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.578 -50.444)
focos_ams_ontem_hoje_ref.2f17aa09-54a9-369e-994c-f522ed476e42,-56.144,-15.475,2021-07-05T16:55:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,POINT (-15.475 -56.144)
focos_ams_ontem_hoje_ref.9e62dd4d-796d-362d-83d7-c48453c75e51,-46.995,-10.789,2021-07-05T16:55:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.789 -46.995)
focos_ams_ontem_hoje_ref.e5664c93-dc3e-3ac7-8a85-a1568dafb0e5,-50.415,-11.574,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.574 -50.415)
focos_ams_ontem_hoje_ref.34dc0414-f974-34bb-a7b1-acb7da0368cf,-50.346,-11.574,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.574 -50.346)
focos_ams_ontem_hoje_ref.51dae2b2-d965-34f1-9449-b4e0a789c1f6,-56.148,-15.474,2021-07-05T16:55:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,POINT (-15.474 -56.148)
focos_ams_ontem_hoje_ref.47d34e14-c195-3379-8cfd-5556fe367965,-50.337,-11.572,2021-07-05T16:55:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.572 -50.337)
focos_ams_ontem_hoje_ref.04e40469-2bef-36fc-9880-dfccbe1441bc,-50.816,-11.445,2021-07-05T16:55:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.445 -50.816)
focos_ams_ontem_hoje_ref.f3b606fd-6925-37b6-b2b1-c06d7b62d316,-51.569,-14.753,2021-07-05T16:55:00,AQUA_M-T,ARAGUAIANA,MATO GROSSO,Brasil,POINT (-14.753 -51.569)
focos_ams_ontem_hoje_ref.a69f563f-f940-3670-82bf-6fdf1f4d2ff8,-50.806,-11.443,2021-07-05T16:55:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.443 -50.806)
focos_ams_ontem_hoje_ref.8fb946fb-abb3-34a9-be31-abfaa1250fdd,-52.12,-11.139,2021-07-05T16:55:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.139 -52.12)
focos_ams_ontem_hoje_ref.d808f38d-9000-352f-ae98-38097100a364,-51.557,-14.751,2021-07-05T16:55:00,AQUA_M-T,ARAGUAIANA,MATO GROSSO,Brasil,POINT (-14.751 -51.557)
focos_ams_ontem_hoje_ref.c8af4947-8a05-3084-ac9f-e0a9a444e2a6,-52.108,-11.138,2021-07-05T16:55:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.138 -52.108)
focos_ams_ontem_hoje_ref.972a2c46-9f19-364a-bf16-6e6bea5e1354,-51.594,-21.668,2021-07-05T16:55:00,AQUA_M-T,DRACENA,SÃO PAULO,Brasil,POINT (-21.668 -51.594)
focos_ams_ontem_hoje_ref.37b0a40e-f149-3167-9ed3-010ce3c9571d,-52.144,-11.132,2021-07-05T16:55:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.132 -52.144)
focos_ams_ontem_hoje_ref.c798ba35-d5ac-396f-97c4-d0eea82ba4fd,-51.564,-14.75,2021-07-05T16:55:00,AQUA_M-T,ARAGUAIANA,MATO GROSSO,Brasil,POINT (-14.75 -51.564)
focos_ams_ontem_hoje_ref.da1ae37a-75a1-37e5-aa9d-5f19c739b534,-52.098,-11.126,2021-07-05T16:55:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,POINT (-11.126 -52.098)
focos_ams_ontem_hoje_ref.8edda116-ad2c-3610-9479-89d54182bc11,-56.528,-10.924,2021-07-05T16:55:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,POINT (-10.924 -56.528)
focos_ams_ontem_hoje_ref.db4d6ea1-75a3-3fca-9bf0-ab2f4af4a27a,-53.187,-14.586,2021-07-05T16:55:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.586 -53.187)
focos_ams_ontem_hoje_ref.1c665764-fe2f-32cd-a023-35fdb586f43b,-56.504,-10.921,2021-07-05T16:55:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,POINT (-10.921 -56.504)
focos_ams_ontem_hoje_ref.d91cda73-ec20-3452-946f-b6a640e00a3c,-56.536,-10.919,2021-07-05T16:55:00,AQUA_M-T,TABAPORÃ,MATO GROSSO,Brasil,POINT (-10.919 -56.536)
focos_ams_ontem_hoje_ref.31ec28dd-2bd7-3446-923c-fc92b7b2ae71,-53.182,-14.584,2021-07-05T16:55:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.584 -53.182)
focos_ams_ontem_hoje_ref.38acdc61-175a-3a4b-9d54-89abaec2cf81,-56.512,-10.916,2021-07-05T16:55:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,POINT (-10.916 -56.512)
focos_ams_ontem_hoje_ref.94cac907-945c-3ecc-a67f-a4a4fb2239b0,-46.73,-10.831,2021-07-05T16:55:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.831 -46.73)
focos_ams_ontem_hoje_ref.180297ac-0687-3f62-960b-061dbc9dc1a5,-44.769,-19.013,2021-07-05T16:55:00,AQUA_M-T,POMPÉU,MINAS GERAIS,Brasil,POINT (-19.013 -44.769)
focos_ams_ontem_hoje_ref.1c85d7f0-9681-3b7f-8d65-10496689af3e,-53.172,-14.584,2021-07-05T16:55:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.584 -53.172)
focos_ams_ontem_hoje_ref.666e74b3-d082-320a-9403-99ff1378abf8,-51.579,-21.667,2021-07-05T16:55:00,AQUA_M-T,DRACENA,SÃO PAULO,Brasil,POINT (-21.667 -51.579)
focos_ams_ontem_hoje_ref.c1533e0c-0b68-36f8-b42d-127e3838a837,-51.67,-14.418,2021-07-05T16:55:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-14.418 -51.67)
focos_ams_ontem_hoje_ref.2142a126-5c68-3f8d-a5ad-2efee12b1a17,-53.373,-14.345,2021-07-05T16:55:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.345 -53.373)
focos_ams_ontem_hoje_ref.5648c0e2-8885-3799-be72-350a056629ce,-53.363,-14.345,2021-07-05T16:55:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.345 -53.363)
focos_ams_ontem_hoje_ref.ace2570a-f4a5-3c63-a1fb-b46219ae235c,-53.444,-14.344,2021-07-05T16:55:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,POINT (-14.344 -53.444)
focos_ams_ontem_hoje_ref.f9dd34ed-b2e1-3963-9577-af4064aeb958,-43.593,-12.577,2021-07-05T16:55:00,AQUA_M-T,BREJOLÂNDIA,BAHIA,Brasil,POINT (-12.577 -43.593)
focos_ams_ontem_hoje_ref.ce2e6511-c6a4-352f-be6f-e4ce9897d004,-43.587,-12.574,2021-07-05T16:55:00,AQUA_M-T,BREJOLÂNDIA,BAHIA,Brasil,POINT (-12.574 -43.587)
focos_ams_ontem_hoje_ref.2c2d25c9-5042-3aab-80e6-8f65d09d6e90,-43.26,-12.323,2021-07-05T16:55:00,AQUA_M-T,IBOTIRAMA,BAHIA,Brasil,POINT (-12.323 -43.26)
focos_ams_ontem_hoje_ref.9cbfa945-e819-36a2-93eb-af9d851775ac,-46.65,-20.325,2021-07-05T16:55:00,AQUA_M-T,DELFINÓPOLIS,MINAS GERAIS,Brasil,POINT (-20.325 -46.65)
focos_ams_ontem_hoje_ref.b2a0e1d0-fcda-36bf-ab6d-8ff4430af032,-57.204,-10.822,2021-07-05T16:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.822 -57.204)
focos_ams_ontem_hoje_ref.e5a1307f-0ef7-3604-866c-5f7e87cda530,-43.269,-12.317,2021-07-05T16:55:00,AQUA_M-T,IBOTIRAMA,BAHIA,Brasil,POINT (-12.317 -43.269)
focos_ams_ontem_hoje_ref.a4b25b0c-dec5-305d-92f7-721357f55bed,-43.057,-11.852,2021-07-05T16:55:00,AQUA_M-T,MORPARÁ,BAHIA,Brasil,POINT (-11.852 -43.057)
focos_ams_ontem_hoje_ref.fcafa69c-fd64-393d-8082-5e4dbbcbb61e,-46.482,-11.255,2021-07-05T16:55:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,POINT (-11.255 -46.482)
focos_ams_ontem_hoje_ref.980d5d6f-7188-390d-92a6-702554fd379d,-46.471,-11.253,2021-07-05T16:55:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,POINT (-11.253 -46.471)
focos_ams_ontem_hoje_ref.eb660601-05b4-341a-8ca6-e8c607cacf8c,-46.396,-11.242,2021-07-05T16:55:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,POINT (-11.242 -46.396)
focos_ams_ontem_hoje_ref.1937c9c6-5050-3d28-adde-5a43b584b08c,-46.385,-11.24,2021-07-05T16:55:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,POINT (-11.24 -46.385)
focos_ams_ontem_hoje_ref.e1c12404-2d29-3a88-9c4c-de80d247dbd7,-46.227,-11.186,2021-07-05T16:55:00,AQUA_M-T,FORMOSA DO RIO PRETO,BAHIA,Brasil,POINT (-11.186 -46.227)
focos_ams_ontem_hoje_ref.aa43f757-c0e7-355c-8aec-2800f76d9783,-42.399,-10.546,2021-07-05T16:55:00,AQUA_M-T,XIQUE-XIQUE,BAHIA,Brasil,POINT (-10.546 -42.399)
focos_ams_ontem_hoje_ref.17786296-d21d-3b2d-98a9-6359c84c0e5d,-49.496,-20.284,2021-07-05T16:55:00,AQUA_M-T,PALESTINA,SÃO PAULO,Brasil,POINT (-20.284 -49.496)
focos_ams_ontem_hoje_ref.266447bc-e3b9-350b-8d99-e887e31f274e,-43.772,-10.308,2021-07-05T16:55:00,AQUA_M-T,PILÃO ARCADO,BAHIA,Brasil,POINT (-10.308 -43.772)
focos_ams_ontem_hoje_ref.5b262b8a-b093-39c3-852c-1916e612c1f4,-43.784,-10.304,2021-07-05T16:55:00,AQUA_M-T,PILÃO ARCADO,BAHIA,Brasil,POINT (-10.304 -43.784)
focos_ams_ontem_hoje_ref.ec4acac8-87d3-3cf4-9c71-a35a8e8216d9,-43.768,-10.301,2021-07-05T16:55:00,AQUA_M-T,PILÃO ARCADO,BAHIA,Brasil,POINT (-10.301 -43.768)
focos_ams_ontem_hoje_ref.3fe4f999-a987-3fb0-97b2-8c2e282c82b8,-45.816,-10.141,2021-07-05T16:55:00,AQUA_M-T,BARREIRAS DO PIAUÍ,PIAUÍ,Brasil,POINT (-10.141 -45.816)
focos_ams_ontem_hoje_ref.4741db2b-40e5-34d0-88bb-9b3fdb13dcb4,-47.741,-9.877,2021-07-05T16:55:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.877 -47.741)
focos_ams_ontem_hoje_ref.5f01db0f-2457-3c4e-9879-a5b586f9d240,-47.742,-9.867,2021-07-05T16:55:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.867 -47.742)
focos_ams_ontem_hoje_ref.3506014d-d371-30c9-b8db-2c7a94a418b0,-47.732,-9.866,2021-07-05T16:55:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.866 -47.732)
focos_ams_ontem_hoje_ref.5db361a9-50fb-3b63-8f8f-c3cd38383f94,-46.767,-9.786,2021-07-05T16:55:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.786 -46.767)
focos_ams_ontem_hoje_ref.fd4c7cd9-98cd-399d-b629-86ef8d46e1c1,-49.485,-20.282,2021-07-05T16:55:00,AQUA_M-T,PALESTINA,SÃO PAULO,Brasil,POINT (-20.282 -49.485)
focos_ams_ontem_hoje_ref.57dfbb7a-4e38-3255-aa66-083a13854867,-57.225,-10.811,2021-07-05T16:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.811 -57.225)
focos_ams_ontem_hoje_ref.84b5cbed-4c1d-33b4-970f-163e6cd577ed,-46.757,-9.784,2021-07-05T16:55:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.784 -46.757)
focos_ams_ontem_hoje_ref.d486a250-0e05-386b-93b6-9e2194441214,-46.675,-10.344,2021-07-05T16:55:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.344 -46.675)
focos_ams_ontem_hoje_ref.d8f1ad61-5d94-3e3b-801c-fc6929144958,-46.769,-9.776,2021-07-05T16:55:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.776 -46.769)
focos_ams_ontem_hoje_ref.d2518ea1-5c2f-3a64-8862-2f90c4b18eaf,-46.758,-9.774,2021-07-05T16:55:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.774 -46.758)
focos_ams_ontem_hoje_ref.2919853e-8a2a-3dfc-9243-d389c4ba8733,-47.647,-9.569,2021-07-05T16:55:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.569 -47.647)
focos_ams_ontem_hoje_ref.14963e73-fdad-35d1-9cad-916594b03e2d,-46.709,-9.376,2021-07-05T16:55:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-9.376 -46.709)
focos_ams_ontem_hoje_ref.332ac37d-401f-3181-9488-f5dc1686afbe,-50.164,-9.269,2021-07-05T16:55:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,POINT (-9.269 -50.164)
focos_ams_ontem_hoje_ref.daef2ed5-6c14-3b0f-9c68-8f6e880be006,-48.276,-9.256,2021-07-05T16:55:00,AQUA_M-T,PEDRO AFONSO,TOCANTINS,Brasil,POINT (-9.256 -48.276)
focos_ams_ontem_hoje_ref.f293dfc9-b316-3cc6-921f-a94d75700a2a,-48.266,-9.254,2021-07-05T16:55:00,AQUA_M-T,PEDRO AFONSO,TOCANTINS,Brasil,POINT (-9.254 -48.266)
focos_ams_ontem_hoje_ref.25a680c9-abd0-3f89-9a01-c1ecba98a82e,-44.84,-20.129,2021-07-05T16:55:00,AQUA_M-T,DIVINÓPOLIS,MINAS GERAIS,Brasil,POINT (-20.129 -44.84)
focos_ams_ontem_hoje_ref.01140d49-c4e7-3b7c-a4eb-686cfd42931e,-50.111,-9.252,2021-07-05T16:55:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,POINT (-9.252 -50.111)
focos_ams_ontem_hoje_ref.8a6070a6-21d8-3ca2-ae2b-95f8ffd020d0,-46.988,-9.203,2021-07-05T16:55:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.203 -46.988)
focos_ams_ontem_hoje_ref.8fadb119-beac-3cb1-86ab-e512cf926ec9,-46.977,-9.202,2021-07-05T16:55:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.202 -46.977)
focos_ams_ontem_hoje_ref.941dbb92-4637-35dd-9860-99ed4de4eb22,-47.898,-9.19,2021-07-05T16:55:00,AQUA_M-T,PEDRO AFONSO,TOCANTINS,Brasil,POINT (-9.19 -47.898)
focos_ams_ontem_hoje_ref.11546b76-efa2-31cd-8f9a-52c685358715,-47.888,-9.189,2021-07-05T16:55:00,AQUA_M-T,PEDRO AFONSO,TOCANTINS,Brasil,POINT (-9.189 -47.888)
focos_ams_ontem_hoje_ref.f0126331-032a-3466-a5a5-2e3020f3a136,-46.718,-9.183,2021-07-05T16:55:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,POINT (-9.183 -46.718)
focos_ams_ontem_hoje_ref.a60931ca-8330-370c-9c6c-a155c4cce8ad,-46.856,-7.794,2021-07-05T16:55:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.794 -46.856)
focos_ams_ontem_hoje_ref.90b69471-cd25-3059-b5b2-f10ca28f7605,-47.125,-7.752,2021-07-05T16:55:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-7.752 -47.125)
focos_ams_ontem_hoje_ref.92677333-ae6e-3ada-b717-3fc938bbe3ae,-47.146,-7.653,2021-07-05T16:55:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,POINT (-7.653 -47.146)
focos_ams_ontem_hoje_ref.338f8d27-23d7-3d69-86c0-8cf1eb05f847,-47.162,-7.593,2021-07-05T16:55:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,POINT (-7.593 -47.162)
focos_ams_ontem_hoje_ref.936b283e-8631-361a-9637-93448fea9dd1,-44.409,-19.982,2021-07-05T16:55:00,AQUA_M-T,MATEUS LEME,MINAS GERAIS,Brasil,POINT (-19.982 -44.409)
focos_ams_ontem_hoje_ref.23f9661d-54c4-3960-b118-84a3b713e712,-57.206,-10.807,2021-07-05T16:55:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.807 -57.206)
focos_ams_ontem_hoje_ref.40598541-bb50-34b3-aacf-51d1f37af790,-47.174,-7.585,2021-07-05T16:55:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,POINT (-7.585 -47.174)
focos_ams_ontem_hoje_ref.967d7075-5f4b-3564-99de-4d4bff8c51b9,-50.278,-10.297,2021-07-05T16:55:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,POINT (-10.297 -50.278)
