FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.edb5bdeb-c8d4-3967-8289-a9c8778ffb62,-55.047,-12.377,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.377 -55.047)
focos_ams_ontem_hoje_ref.ad6c22cc-2123-3a62-a84e-2f385d6050e7,-55.058,-12.379,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.379 -55.058)
focos_ams_ontem_hoje_ref.e20387cf-436d-300d-94a0-b78e868ca8d0,-62.251,-29.105,2021-06-29T17:30:00,AQUA_M-T,Belgrano,Santiago del Estero,Argentina,POINT (-29.105 -62.251)
focos_ams_ontem_hoje_ref.df2c68a4-ecfa-3b67-b84a-908720d6c7c2,-55.182,-12.726,2021-06-29T17:30:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.726 -55.182)
focos_ams_ontem_hoje_ref.74afb0cf-d93a-3213-a07f-9194f78a792a,-57.693,-11.343,2021-06-29T17:30:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-11.343 -57.693)
focos_ams_ontem_hoje_ref.c9953b16-8e0f-3e8c-a05a-94a89eb54c51,-55.139,-11.001,2021-06-29T17:30:00,AQUA_M-T,ITAÚBA,MATO GROSSO,Brasil,POINT (-11.001 -55.139)
focos_ams_ontem_hoje_ref.3b35c237-70c5-3611-9031-9c663d459406,-62.229,-29.112,2021-06-29T17:30:00,AQUA_M-T,Belgrano,Santiago del Estero,Argentina,POINT (-29.112 -62.229)
focos_ams_ontem_hoje_ref.806af6e3-9092-3b20-bad4-20455621cba6,-54.074,-11.021,2021-06-29T17:30:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,POINT (-11.021 -54.074)
focos_ams_ontem_hoje_ref.961e22f9-26b8-36c1-9257-7feae46d6798,-54.973,-11.178,2021-06-29T17:30:00,AQUA_M-T,CLÁUDIA,MATO GROSSO,Brasil,POINT (-11.178 -54.973)
focos_ams_ontem_hoje_ref.fd7aefb4-e37c-3188-aecf-d948ae548ad1,-60.952,-28.177,2021-06-29T17:30:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.177 -60.952)
focos_ams_ontem_hoje_ref.bc9329ae-beec-3887-90d5-ef34853ab6e2,-54.017,-11.38,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.38 -54.017)
focos_ams_ontem_hoje_ref.07714bbd-5ac0-3391-8fc2-b7f3e40360ac,-54.269,-11.419,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.419 -54.269)
focos_ams_ontem_hoje_ref.64f2ea3a-bb52-3be6-9238-2307f558877e,-60.945,-28.179,2021-06-29T17:30:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.179 -60.945)
focos_ams_ontem_hoje_ref.eb86cc3c-f4ab-399e-8972-16a83bcd5a91,-54.408,-11.452,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.452 -54.408)
focos_ams_ontem_hoje_ref.f79d34bb-b280-3ae4-bad8-f1ac3b4d03ef,-64.954,-27.226,2021-06-29T17:30:00,AQUA_M-T,Leales,Tucumán,Argentina,POINT (-27.226 -64.954)
focos_ams_ontem_hoje_ref.7f2642ed-a1bd-355d-9a11-ec9e176f64d0,-54.415,-11.458,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.458 -54.415)
focos_ams_ontem_hoje_ref.9834d441-8fba-37bc-bdfd-b957b4d5ac14,-61.14,-26.008,2021-06-29T17:30:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.008 -61.14)
focos_ams_ontem_hoje_ref.5631ff82-128c-3367-bf9d-b4c36a0b7bac,-54.295,-11.471,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.471 -54.295)
focos_ams_ontem_hoje_ref.c566b26a-fb86-3d06-9978-7a2051996f93,-54.308,-11.473,2021-06-29T17:30:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.473 -54.308)
focos_ams_ontem_hoje_ref.a5841956-f504-3ec0-8972-3b964e1b6d46,-61.133,-26.011,2021-06-29T17:30:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.011 -61.133)
focos_ams_ontem_hoje_ref.e64502db-6409-3d71-b770-ced42851c008,-57.966,-24.557,2021-06-29T17:30:00,AQUA_M-T,Benjamín Aceval,Presidente Hayes,Paraguay,POINT (-24.557 -57.966)
focos_ams_ontem_hoje_ref.f9672941-5a7f-3011-9e24-c60c47960398,-50.579,-12.523,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.523 -50.579)
focos_ams_ontem_hoje_ref.104ef48d-f130-354c-aac2-15fc901a1577,-57.667,-22.411,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.411 -57.667)
focos_ams_ontem_hoje_ref.47f1495a-cd1f-3248-ac07-7fdb128e0418,-50.198,-13.517,2021-06-29T17:30:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,POINT (-13.517 -50.198)
focos_ams_ontem_hoje_ref.c3efed1a-a2f1-3db6-8760-a840d03d2663,-61.33,-21.254,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.254 -61.33)
focos_ams_ontem_hoje_ref.7a005c05-b682-3642-887e-c66d1dc9293e,-50.201,-13.527,2021-06-29T17:30:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,POINT (-13.527 -50.201)
focos_ams_ontem_hoje_ref.65e46eb3-a9dc-3587-bacf-396de45e8c47,-57.678,-22.413,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.413 -57.678)
focos_ams_ontem_hoje_ref.9b92d743-1701-3b24-8f18-db65193567dc,-50.484,-11.617,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.617 -50.484)
focos_ams_ontem_hoje_ref.e07e374f-95f8-3629-a0a9-cf0cab3d9d91,-50.476,-11.621,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.621 -50.476)
focos_ams_ontem_hoje_ref.2cfdd102-d8fd-3d52-9adb-e1e0f036af82,-57.129,-22.466,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.466 -57.129)
focos_ams_ontem_hoje_ref.6c4b8e5f-7385-33ee-a99a-643a2470f112,-50.501,-11.626,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.626 -50.501)
focos_ams_ontem_hoje_ref.72d33025-6671-3d44-beaf-78c5f5446485,-61.346,-21.256,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.256 -61.346)
focos_ams_ontem_hoje_ref.5f2793b5-aa0b-3be4-83e2-ca8265c08756,-50.482,-11.631,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.631 -50.482)
focos_ams_ontem_hoje_ref.1bc00d07-5a54-3356-9fd3-240c4ed8a162,-50.319,-11.97,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.97 -50.319)
focos_ams_ontem_hoje_ref.f1db39b6-d315-30db-943b-426bca099ba2,-55.116,-23.14,2021-06-29T17:30:00,AQUA_M-T,AMAMBAI,MATO GROSSO DO SUL,Brasil,POINT (-23.14 -55.116)
focos_ams_ontem_hoje_ref.445a2006-f35d-3228-ba13-9eef6846f305,-57.138,-22.477,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.477 -57.138)
focos_ams_ontem_hoje_ref.a1e84f9b-ff02-30d9-995e-40a12d3a1df2,-50.31,-11.974,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.974 -50.31)
focos_ams_ontem_hoje_ref.7cf9c822-81b2-331c-9972-827b787cce41,-65.508,-19.647,2021-06-29T17:30:00,AQUA_M-T,Cornelio Saavedra,Potosí,Bolivia,POINT (-19.647 -65.508)
focos_ams_ontem_hoje_ref.f3d33899-635e-32fe-b17a-9e62a4827e50,-61.428,-21.799,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.799 -61.428)
focos_ams_ontem_hoje_ref.1a2b6eaf-f339-31a7-b335-4066cac3731a,-50.335,-11.979,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.979 -50.335)
focos_ams_ontem_hoje_ref.f5c7dc5a-c728-35fd-be4d-7e4c0ef614c4,-56.981,-22.519,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.519 -56.981)
focos_ams_ontem_hoje_ref.d4597661-fc93-38c9-8f4c-686289caba69,-50.316,-11.985,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.985 -50.316)
focos_ams_ontem_hoje_ref.f25e5fb3-abeb-3cc7-80a2-ccb3ddc673c0,-50.308,-11.988,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.988 -50.308)
focos_ams_ontem_hoje_ref.65512c82-16be-3277-b080-bb7cc0461c35,-56.991,-22.52,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.52 -56.991)
focos_ams_ontem_hoje_ref.8be283d2-819c-359d-90d1-23c652d7d140,-50.341,-11.989,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.989 -50.341)
focos_ams_ontem_hoje_ref.0f3a7c76-bf59-38ea-a0e5-2131d2559777,-61.41,-21.809,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.809 -61.41)
focos_ams_ontem_hoje_ref.beea88df-9989-3d89-97ab-20a95ceeb0fc,-50.333,-11.993,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.993 -50.333)
focos_ams_ontem_hoje_ref.f719f641-480c-3484-a072-26b5ad6dea16,-56.872,-22.56,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.56 -56.872)
focos_ams_ontem_hoje_ref.dffbeda8-55db-359c-881f-46ce728f6a62,-49.369,-10.557,2021-06-29T17:30:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,POINT (-10.557 -49.369)
focos_ams_ontem_hoje_ref.5dd662e5-3736-344e-83f6-7f331386de00,-57.011,-22.706,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.706 -57.011)
focos_ams_ontem_hoje_ref.ff70be2c-11ea-3c6f-9bf9-7469f7b9ea3f,-50.466,-10.622,2021-06-29T17:30:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,POINT (-10.622 -50.466)
focos_ams_ontem_hoje_ref.ccf876ae-9905-37d8-b397-47f57533119d,-61.425,-21.823,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.823 -61.425)
focos_ams_ontem_hoje_ref.9c0b8205-b592-3201-96c5-b7d0263116d2,-50.471,-10.622,2021-06-29T17:30:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,POINT (-10.622 -50.471)
focos_ams_ontem_hoje_ref.e189e69f-fda3-3304-9fad-5458dd8bf437,-57.044,-22.85,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.85 -57.044)
focos_ams_ontem_hoje_ref.5d5cbc90-bac4-3027-89ac-6f9e8b34a31f,-50.497,-10.626,2021-06-29T17:30:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,POINT (-10.626 -50.497)
focos_ams_ontem_hoje_ref.c137e421-d04d-31ca-b8f9-637b8c3443ee,-62.67,-17.687,2021-06-29T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.687 -62.67)
focos_ams_ontem_hoje_ref.fc9ae431-230a-3892-8e98-00851772490d,-57.849,-20.993,2021-06-29T17:30:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.993 -57.849)
focos_ams_ontem_hoje_ref.2565d5aa-ccc4-3b97-83da-0f568be15df0,-59.025,-18.316,2021-06-29T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.316 -59.025)
focos_ams_ontem_hoje_ref.ae1a1345-9d9a-30ca-bf47-1262cf1873e8,-62.733,-28.197,2021-06-29T17:30:00,AQUA_M-T,Juan Felipe Ibarra,Santiago del Estero,Argentina,POINT (-28.197 -62.733)
focos_ams_ontem_hoje_ref.cd379bfd-c4d1-3042-9142-d2b01f05656f,-60.462,-23.171,2021-06-29T17:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.171 -60.462)
focos_ams_ontem_hoje_ref.c30624ad-17d0-3f8b-a340-d6b9bdb5d4de,-59.776,-25.495,2021-06-29T17:30:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-25.495 -59.776)
focos_ams_ontem_hoje_ref.559109a3-e8cd-3f4b-99f0-53fba22a9b1d,-56.504,-28.123,2021-06-29T17:30:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-28.123 -56.504)
focos_ams_ontem_hoje_ref.9333cbd0-7b20-367f-aa91-986537bcaec2,-62.801,-19.611,2021-06-29T17:30:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.611 -62.801)
focos_ams_ontem_hoje_ref.15bdeb05-9e04-3e8e-90a7-5e0864bb564e,-54.791,-16.113,2021-06-29T17:30:00,AQUA_M-T,JUSCIMEIRA,MATO GROSSO,Brasil,POINT (-16.113 -54.791)
focos_ams_ontem_hoje_ref.95035910-8444-36c6-b80a-0a088552ca4c,-51.13,-11.373,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.373 -51.13)
focos_ams_ontem_hoje_ref.76532a51-a313-365f-bbaf-7a2a6c909d72,-51.144,-11.385,2021-06-29T17:30:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.385 -51.144)
focos_ams_ontem_hoje_ref.d0e63fb8-96be-3990-b8b1-0af91a051104,-58.019,-21.951,2021-06-29T17:30:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.951 -58.019)
focos_ams_ontem_hoje_ref.5ea3639f-a1cd-3dc5-821e-49628a9bc216,-57.139,-22.467,2021-06-29T17:30:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.467 -57.139)
focos_ams_ontem_hoje_ref.5126489a-0ef0-317b-b331-79cd41a61c04,-59.894,-20.652,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.652 -59.894)
focos_ams_ontem_hoje_ref.d0e7f451-f4ad-3fcb-a19a-7a341e745d26,-62.823,-24.839,2021-06-29T17:30:00,AQUA_M-T,Rivadavia,Salta,Argentina,POINT (-24.839 -62.823)
focos_ams_ontem_hoje_ref.45e7f502-642f-348a-9b2e-5dcbbc110d8f,-59.892,-20.663,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.663 -59.892)
focos_ams_ontem_hoje_ref.bc270cbb-a1d6-337c-857b-c54c70bbc826,-59.621,-20.72,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.72 -59.621)
focos_ams_ontem_hoje_ref.468a353c-8996-36c0-bda1-00202e90c14d,-59.633,-20.722,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.722 -59.633)
focos_ams_ontem_hoje_ref.6ac26d94-3c2f-3b52-a9ce-fefa5fcd472c,-59.259,-20.827,2021-06-29T17:30:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.827 -59.259)
focos_ams_ontem_hoje_ref.5ba5d152-8f73-3137-bd5a-e006ece22c15,-61.512,-23.063,2021-06-29T17:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.063 -61.512)
focos_ams_ontem_hoje_ref.f38e84e6-4446-3a45-8eb6-081d5ea47b74,-59.271,-20.828,2021-06-29T17:30:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.828 -59.271)
focos_ams_ontem_hoje_ref.627e382b-00ff-3dae-8f1d-48e66f152886,-60.456,-20.457,2021-06-29T17:30:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.457 -60.456)
focos_ams_ontem_hoje_ref.afede462-1e9c-38bf-bdfa-d2b8fe10bd70,-60.499,-20.51,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.51 -60.499)
focos_ams_ontem_hoje_ref.044a70a4-bf11-3eab-9495-cc87931b5084,-60.513,-20.512,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.512 -60.513)
focos_ams_ontem_hoje_ref.945f2e18-064e-33af-9d73-48ec56dcf4e0,-61.506,-23.067,2021-06-29T17:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.067 -61.506)
focos_ams_ontem_hoje_ref.8820720b-2ba3-3b58-a6b7-6418e9b086cb,-59.01,-18.487,2021-06-29T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.487 -59.01)
focos_ams_ontem_hoje_ref.7bf9293e-3812-3d04-a5bc-c54c30f505e6,-58.977,-18.493,2021-06-29T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.493 -58.977)
focos_ams_ontem_hoje_ref.84b3bcca-e83e-3d88-9589-b193d2deca59,-58.975,-18.502,2021-06-29T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.502 -58.975)
focos_ams_ontem_hoje_ref.db6c12ef-b0fd-37a3-b9f9-76557214660b,-61.525,-23.069,2021-06-29T17:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.069 -61.525)
focos_ams_ontem_hoje_ref.0ddfdc46-997c-381e-ac30-6b9c4e57b982,-58.986,-18.504,2021-06-29T17:30:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.504 -58.986)
focos_ams_ontem_hoje_ref.622f8f78-3ec6-305e-a0fc-af72f78181ff,-57.598,-12.47,2021-06-29T17:30:00,AQUA_M-T,BRASNORTE,MATO GROSSO,Brasil,POINT (-12.47 -57.598)
focos_ams_ontem_hoje_ref.9556219f-1436-3a89-8865-960a37a26ceb,-57.314,-12.668,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,POINT (-12.668 -57.314)
focos_ams_ontem_hoje_ref.107886e4-8d22-3935-984b-0032596a5314,-57.324,-12.669,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,POINT (-12.669 -57.324)
focos_ams_ontem_hoje_ref.da5162c6-d815-3148-b4fb-2c078344aae3,-61.511,-23.075,2021-06-29T17:30:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.075 -61.511)
focos_ams_ontem_hoje_ref.56f5fbe3-9649-350a-be02-efa40b69f8a9,-57.361,-12.674,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,POINT (-12.674 -57.361)
focos_ams_ontem_hoje_ref.e7aab0fe-7f81-3aaf-98bb-4605f093d11c,-57.37,-12.676,2021-06-29T17:30:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,POINT (-12.676 -57.37)
focos_ams_ontem_hoje_ref.82a6e552-16c5-3ea6-844a-b62cfd41a843,-61.333,-21.231,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.231 -61.333)
focos_ams_ontem_hoje_ref.812d6acf-d1d9-3fe2-9111-512fdce9bbc5,-61.349,-21.233,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.233 -61.349)
focos_ams_ontem_hoje_ref.68001b8b-7744-3ced-9405-74d695db080d,-50.188,-14.981,2021-06-29T17:30:00,AQUA_M-T,CRIXÁS,GOIÁS,Brasil,POINT (-14.981 -50.188)
focos_ams_ontem_hoje_ref.4e4fbb18-70d4-33d5-a940-8b2304ee6fa2,-50.182,-14.987,2021-06-29T17:30:00,AQUA_M-T,CRIXÁS,GOIÁS,Brasil,POINT (-14.987 -50.182)
focos_ams_ontem_hoje_ref.0bfd4fe1-dacc-3129-a214-00db917b168a,-58.629,-28.237,2021-06-29T17:30:00,AQUA_M-T,Saladas,Corrientes,Argentina,POINT (-28.237 -58.629)
focos_ams_ontem_hoje_ref.d50a1885-eb82-33fb-9e4c-2bb14b46536b,-50.332,-12.418,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.418 -50.332)
focos_ams_ontem_hoje_ref.5ca5a624-9ef1-374f-8270-899496859e3c,-50.326,-12.421,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.421 -50.326)
focos_ams_ontem_hoje_ref.87fab659-676b-383a-97f4-7843f448ff0c,-61.337,-21.235,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.235 -61.337)
focos_ams_ontem_hoje_ref.8303476e-c1bb-3df1-a209-e6cc1b769626,-57.371,-25.854,2021-06-29T17:30:00,AQUA_M-T,San Roque González de Santa Cruz,Paraguarí,Paraguay,POINT (-25.854 -57.371)
focos_ams_ontem_hoje_ref.067ebe3d-6713-3196-9897-9e62ad05ceab,-50.351,-12.425,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.425 -50.351)
focos_ams_ontem_hoje_ref.67aa22e6-9d67-3c7c-b491-920a4699834a,-50.329,-12.432,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.432 -50.329)
focos_ams_ontem_hoje_ref.2a388374-d88a-3e33-96ce-da6ef96fd532,-58.028,-23.875,2021-06-29T17:30:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.875 -58.028)
focos_ams_ontem_hoje_ref.ca0a350e-0467-3bc7-910c-74616360b2b8,-50.397,-12.448,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.448 -50.397)
focos_ams_ontem_hoje_ref.8016518b-afc7-3b17-bf37-433586551026,-50.421,-12.452,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.452 -50.421)
focos_ams_ontem_hoje_ref.79ed2344-ac58-3c66-a50a-417cd805cf22,-61.331,-21.243,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.243 -61.331)
focos_ams_ontem_hoje_ref.76cbe667-05d0-394e-b06b-27f44e0601ed,-57.494,-24.062,2021-06-29T17:30:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.062 -57.494)
focos_ams_ontem_hoje_ref.4e8cf4ff-92dd-34bd-be6d-fcc0ace812bc,-50.399,-12.459,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.459 -50.399)
focos_ams_ontem_hoje_ref.7819fb77-90c8-3d57-9f64-ecdaa513eccc,-50.394,-12.462,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.462 -50.394)
focos_ams_ontem_hoje_ref.212fdf2e-72b2-3d59-9a93-241f34a70b6f,-57.505,-24.063,2021-06-29T17:30:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.063 -57.505)
focos_ams_ontem_hoje_ref.62974e54-44e6-3f48-98f2-e0ac305c0e48,-50.424,-12.463,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.463 -50.424)
focos_ams_ontem_hoje_ref.5f4073fc-da75-3c45-a3ad-3a128d5b3d9f,-50.418,-12.466,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.466 -50.418)
focos_ams_ontem_hoje_ref.5f10c9b9-87e1-3890-bb7f-7371332e8599,-61.348,-21.245,2021-06-29T17:30:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.245 -61.348)
focos_ams_ontem_hoje_ref.c3595d51-56a3-3d51-b4a7-100d0085ea41,-57.493,-24.071,2021-06-29T17:30:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.071 -57.493)
focos_ams_ontem_hoje_ref.480dca30-0ec6-32e8-9fff-d634bec1be93,-50.584,-12.496,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.496 -50.584)
focos_ams_ontem_hoje_ref.a065b68d-8434-3704-80ea-0aaffa37adaa,-50.587,-12.505,2021-06-29T17:30:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.505 -50.587)
focos_ams_ontem_hoje_ref.58ffe61f-f777-3dd7-8988-baf1e09f3ab4,-59.429,-33.711,2021-06-29T17:25:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.711 -59.429)
focos_ams_ontem_hoje_ref.4bfa1fe5-7a5e-324b-b8a2-159438077cd0,-59.122,-38.586,2021-06-29T17:25:00,AQUA_M-T,Necochea,Buenos Aires,Argentina,POINT (-38.586 -59.122)
focos_ams_ontem_hoje_ref.fec041fa-d725-3e50-b390-7a7c5ebd509d,-59.117,-38.586,2021-06-29T17:25:00,AQUA_M-T,Necochea,Buenos Aires,Argentina,POINT (-38.586 -59.117)
focos_ams_ontem_hoje_ref.5e7da1a8-5b85-3aa8-93b4-3eac56a6523b,-60.131,-33.168,2021-06-29T17:25:00,AQUA_M-T,Victoria,Entre Ríos,Argentina,POINT (-33.168 -60.131)
focos_ams_ontem_hoje_ref.006f40bf-0624-3a7e-975b-bdec42e70d40,-62.146,-31.975,2021-06-29T17:25:00,AQUA_M-T,San Martín,Santa Fe,Argentina,POINT (-31.975 -62.146)
