FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.0f061e73-e087-3f2a-ba40-efad98a208da,0f061e73-e087-3f2a-ba40-efad98a208da,-53.493,-21.662,2021-07-08T17:25:00,AQUA_M-T,NOVA ANDRADINA,MATO GROSSO DO SUL,Brasil,5006200,50,33,9,0,1,Cerrado,POINT (-21.662 -53.493)
focos_brasil_ontem_hoje_ref.39e488d0-c1d1-3496-a010-504c841b6bf4,39e488d0-c1d1-3496-a010-504c841b6bf4,-57.204,-19.015,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.9,Pantanal,POINT (-19.015 -57.204)
focos_brasil_ontem_hoje_ref.9b4e5ff2-d0c8-3822-a520-991c9cbafff3,9b4e5ff2-d0c8-3822-a520-991c9cbafff3,-57.175,-18.991,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,16,0,0.9,Pantanal,POINT (-18.991 -57.175)
focos_brasil_ontem_hoje_ref.2a882a4d-8a78-363b-a0ab-8ee6c8a08570,2a882a4d-8a78-363b-a0ab-8ee6c8a08570,-57.193,-19.013,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,12,0,0.9,Pantanal,POINT (-19.013 -57.193)
focos_brasil_ontem_hoje_ref.4e8dff37-fb79-3b0e-898d-2016413a3421,4e8dff37-fb79-3b0e-898d-2016413a3421,-57.171,-19.02,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,13,0,0.9,Pantanal,POINT (-19.02 -57.171)
focos_brasil_ontem_hoje_ref.faeb1196-b76b-33a2-8c3f-92ea9fe15599,faeb1196-b76b-33a2-8c3f-92ea9fe15599,-57.181,-19.021,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,12,0,0.9,Pantanal,POINT (-19.021 -57.181)
focos_brasil_ontem_hoje_ref.df54f171-eacc-3bd6-ba2c-fd8f537f41bf,df54f171-eacc-3bd6-ba2c-fd8f537f41bf,-57.165,-19.023,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,13,0,0.9,Pantanal,POINT (-19.023 -57.165)
focos_brasil_ontem_hoje_ref.56596b68-635c-398b-99da-d50b542a5c48,56596b68-635c-398b-99da-d50b542a5c48,-57.192,-19.023,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.9,Pantanal,POINT (-19.023 -57.192)
focos_brasil_ontem_hoje_ref.d0935984-2878-399f-808a-7f1afcb08e8c,d0935984-2878-399f-808a-7f1afcb08e8c,-57.176,-19.024,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,12,0,0.9,Pantanal,POINT (-19.024 -57.176)
focos_brasil_ontem_hoje_ref.6416c6c7-870c-3a0d-901f-a1839b30d2af,6416c6c7-870c-3a0d-901f-a1839b30d2af,-57.174,-19.034,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.9,Pantanal,POINT (-19.034 -57.174)
focos_brasil_ontem_hoje_ref.25ba1020-900b-36c9-8360-92cc36d98a35,25ba1020-900b-36c9-8360-92cc36d98a35,-57.197,-19.027,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.9,Pantanal,POINT (-19.027 -57.197)
focos_brasil_ontem_hoje_ref.da68c452-e455-3fa8-aa05-5fe9e742b4ad,da68c452-e455-3fa8-aa05-5fe9e742b4ad,-57.173,-19.043,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-19.043 -57.173)
focos_brasil_ontem_hoje_ref.5c396eef-d341-3632-93f9-a64465239a43,5c396eef-d341-3632-93f9-a64465239a43,-57.194,-19.046,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-19.046 -57.194)
focos_brasil_ontem_hoje_ref.897d40e2-1811-3b1e-83a8-580c26ead009,897d40e2-1811-3b1e-83a8-580c26ead009,-57.205,-19.047,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-19.047 -57.205)
focos_brasil_ontem_hoje_ref.cce0d7e6-cf89-3d01-8f4d-92ccf71b99df,cce0d7e6-cf89-3d01-8f4d-92ccf71b99df,-57.193,-19.056,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-19.056 -57.193)
focos_brasil_ontem_hoje_ref.9affed4b-caaa-3e62-a3a7-83cb566c6b33,9affed4b-caaa-3e62-a3a7-83cb566c6b33,-57.203,-19.057,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-19.057 -57.203)
focos_brasil_ontem_hoje_ref.f5afb77f-f920-3ef3-989c-a75cf8045ae9,f5afb77f-f920-3ef3-989c-a75cf8045ae9,-57.214,-19.058,2021-07-08T17:25:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,9,0,0.9,Pantanal,POINT (-19.058 -57.214)
focos_brasil_ontem_hoje_ref.f2c58030-e580-3d37-a429-12b320f1845d,f2c58030-e580-3d37-a429-12b320f1845d,-52.352,-23.931,2021-07-08T17:25:00,AQUA_M-T,PEABIRU,PARANÁ,Brasil,4118808,41,33,10,0,1,Mata Atlântica,POINT (-23.931 -52.352)
focos_brasil_ontem_hoje_ref.70270250-1f4e-3a99-8993-3ba9de3a5f5f,70270250-1f4e-3a99-8993-3ba9de3a5f5f,-57.223,-10.824,2021-07-08T17:25:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,46,0,0.8,Amazônia,POINT (-10.824 -57.223)
focos_brasil_ontem_hoje_ref.0398ba22-d7ef-3ba2-92dc-2404be6d76b2,0398ba22-d7ef-3ba2-92dc-2404be6d76b2,-55.709,-22.526,2021-07-08T17:25:00,AQUA_M-T,PONTA PORÃ,MATO GROSSO DO SUL,Brasil,5006606,50,33,11,0,1,Cerrado,POINT (-22.526 -55.709)
focos_brasil_ontem_hoje_ref.39e3540b-1d92-3f08-a689-e28381bd2200,39e3540b-1d92-3f08-a689-e28381bd2200,-50.785,-11.15,2021-07-08T17:25:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,5105309,51,33,57,0,1,Cerrado,POINT (-11.15 -50.785)
focos_brasil_ontem_hoje_ref.856dd501-451b-3bdb-8aca-982a0c31bb74,856dd501-451b-3bdb-8aca-982a0c31bb74,-49.698,-10.94,2021-07-08T17:25:00,AQUA_M-T,SANTA RITA DO TOCANTINS,TOCANTINS,Brasil,1718899,17,33,52,0,1,Cerrado,POINT (-10.94 -49.698)
focos_brasil_ontem_hoje_ref.8d1a6ab5-1ce8-3470-91aa-703c1c2c82ce,8d1a6ab5-1ce8-3470-91aa-703c1c2c82ce,-50.774,-11.145,2021-07-08T17:25:00,AQUA_M-T,LUCIARA,MATO GROSSO,Brasil,5105309,51,33,55,0,1,Cerrado,POINT (-11.145 -50.774)
focos_brasil_ontem_hoje_ref.b5ce7f5d-9845-3351-86f2-80ab22c975e0,b5ce7f5d-9845-3351-86f2-80ab22c975e0,-51.528,-11.23,2021-07-08T17:25:00,AQUA_M-T,CANABRAVA DO NORTE,MATO GROSSO,Brasil,5102694,51,33,22,0,1,Cerrado,POINT (-11.23 -51.528)
focos_brasil_ontem_hoje_ref.dddaf564-dc85-33d4-a600-29fd5679415d,dddaf564-dc85-33d4-a600-29fd5679415d,-47.297,-11.302,2021-07-08T17:25:00,AQUA_M-T,ALMAS,TOCANTINS,Brasil,1700400,17,33,50,0,1,Cerrado,POINT (-11.302 -47.297)
focos_brasil_ontem_hoje_ref.2b088d17-e790-3da9-905c-fa47d30c5e22,2b088d17-e790-3da9-905c-fa47d30c5e22,-47.307,-11.294,2021-07-08T17:25:00,AQUA_M-T,ALMAS,TOCANTINS,Brasil,1700400,17,33,50,0,1,Cerrado,POINT (-11.294 -47.307)
focos_brasil_ontem_hoje_ref.c1072875-6a99-3b60-94bd-a9897eae9456,c1072875-6a99-3b60-94bd-a9897eae9456,-47.34,-11.3,2021-07-08T17:25:00,AQUA_M-T,ALMAS,TOCANTINS,Brasil,1700400,17,33,50,0,1,Cerrado,POINT (-11.3 -47.34)
focos_brasil_ontem_hoje_ref.f2c56a7b-2dfc-3c9b-b2f0-b2b872919dd1,f2c56a7b-2dfc-3c9b-b2f0-b2b872919dd1,-61.629,-12.94,2021-07-08T17:25:00,AQUA_M-T,PIMENTEIRAS DO OESTE,RONDÔNIA,Brasil,1101468,11,33,9,0,1,Amazônia,POINT (-12.94 -61.629)
focos_brasil_ontem_hoje_ref.cb9c05be-b0ec-32f5-9078-e5b09fd89fa1,cb9c05be-b0ec-32f5-9078-e5b09fd89fa1,-54.164,-13.191,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.191 -54.164)
focos_brasil_ontem_hoje_ref.fb94389e-a02b-398c-9c08-71cac70a395c,fb94389e-a02b-398c-9c08-71cac70a395c,-54.184,-13.195,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.195 -54.184)
focos_brasil_ontem_hoje_ref.5bc4c7b3-6aee-31f0-a260-93ba63bb2381,5bc4c7b3-6aee-31f0-a260-93ba63bb2381,-54.174,-13.193,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.193 -54.174)
focos_brasil_ontem_hoje_ref.406c72f9-c93d-3588-99e1-db7cb70712f3,406c72f9-c93d-3588-99e1-db7cb70712f3,-54.194,-13.196,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.196 -54.194)
focos_brasil_ontem_hoje_ref.708d04d7-d91c-33bf-af76-ed2f403e58f7,708d04d7-d91c-33bf-af76-ed2f403e58f7,-54.162,-13.201,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.201 -54.162)
focos_brasil_ontem_hoje_ref.2259596c-8774-3959-a17f-907fada19fee,2259596c-8774-3959-a17f-907fada19fee,-54.172,-13.202,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.202 -54.172)
focos_brasil_ontem_hoje_ref.a68bf863-d6dd-3f17-ba5a-e13b3c5b146e,a68bf863-d6dd-3f17-ba5a-e13b3c5b146e,-54.183,-13.204,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,23,0,0.9,Amazônia,POINT (-13.204 -54.183)
focos_brasil_ontem_hoje_ref.4f03723c-b11d-3ada-b28b-12607db59ef0,4f03723c-b11d-3ada-b28b-12607db59ef0,-55.958,-13.338,2021-07-08T17:25:00,AQUA_M-T,NOVA MUTUM,MATO GROSSO,Brasil,5106224,51,33,33,0,1,Cerrado,POINT (-13.338 -55.958)
focos_brasil_ontem_hoje_ref.0858c8d0-6718-3df5-abef-c7c1cb2cb186,0858c8d0-6718-3df5-abef-c7c1cb2cb186,-55.96,-13.347,2021-07-08T17:25:00,AQUA_M-T,NOVA MUTUM,MATO GROSSO,Brasil,5106224,51,33,34,0,1,Cerrado,POINT (-13.347 -55.96)
focos_brasil_ontem_hoje_ref.0465b446-c089-3744-ae1b-ca8b4528b5f6,0465b446-c089-3744-ae1b-ca8b4528b5f6,-53.021,-14.293,2021-07-08T17:25:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,47,0,1,Cerrado,POINT (-14.293 -53.021)
focos_brasil_ontem_hoje_ref.2111b98c-aa3d-3a12-8cca-f330e4d36123,2111b98c-aa3d-3a12-8cca-f330e4d36123,-56.124,-13.776,2021-07-08T17:25:00,AQUA_M-T,NOVA MUTUM,MATO GROSSO,Brasil,5106224,51,33,43,0,1,Cerrado,POINT (-13.776 -56.124)
focos_brasil_ontem_hoje_ref.1aef3c63-9a07-369e-91e1-06e87b8b4dd3,1aef3c63-9a07-369e-91e1-06e87b8b4dd3,-53.973,-13.938,2021-07-08T17:25:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,43,0,1,Cerrado,POINT (-13.938 -53.973)
focos_brasil_ontem_hoje_ref.6ae4e795-1104-3479-a214-5f230de29fee,6ae4e795-1104-3479-a214-5f230de29fee,-53.316,-14.421,2021-07-08T17:25:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,49,0,1,Cerrado,POINT (-14.421 -53.316)
focos_brasil_ontem_hoje_ref.9660ef3b-1793-305f-9569-4088461bff79,9660ef3b-1793-305f-9569-4088461bff79,-53.049,-14.644,2021-07-08T17:25:00,AQUA_M-T,CAMPINÁPOLIS,MATO GROSSO,Brasil,5102603,51,33,50,0,1,Cerrado,POINT (-14.644 -53.049)
focos_brasil_ontem_hoje_ref.4ee408fb-0921-3e4f-a595-a90df51ade71,4ee408fb-0921-3e4f-a595-a90df51ade71,-52.646,-14.665,2021-07-08T17:25:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,46,0,1,Cerrado,POINT (-14.665 -52.646)
focos_brasil_ontem_hoje_ref.c87e3925-b397-3696-8fd5-eded1443964a,c87e3925-b397-3696-8fd5-eded1443964a,-52.658,-14.666,2021-07-08T17:25:00,AQUA_M-T,NOVA XAVANTINA,MATO GROSSO,Brasil,5106257,51,33,45,0,1,Cerrado,POINT (-14.666 -52.658)
focos_brasil_ontem_hoje_ref.02abf243-382f-36eb-ae61-6fb79217c622,02abf243-382f-36eb-ae61-6fb79217c622,-55.984,-15.356,2021-07-08T17:25:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,33,0,1,Cerrado,POINT (-15.356 -55.984)
focos_brasil_ontem_hoje_ref.b29ca2d6-41ef-3c9a-92e1-188adc5023ab,b29ca2d6-41ef-3c9a-92e1-188adc5023ab,-55.992,-15.367,2021-07-08T17:25:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,32,0,1,Cerrado,POINT (-15.367 -55.992)
focos_brasil_ontem_hoje_ref.c5ae49e0-6cb3-370a-9651-2e3322e07ce6,c5ae49e0-6cb3-370a-9651-2e3322e07ce6,-55.994,-15.358,2021-07-08T17:25:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,5103403,51,33,30,0,1,Cerrado,POINT (-15.358 -55.994)
focos_brasil_ontem_hoje_ref.4e9a9614-b8e9-3db4-af0e-aa82edea28d8,4e9a9614-b8e9-3db4-af0e-aa82edea28d8,-57.65,-16.062,2021-07-08T17:25:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,5102504,51,33,27,0,1,Pantanal,POINT (-16.062 -57.65)
focos_brasil_ontem_hoje_ref.168d0abb-424e-38b1-beff-f08ea8a47f10,168d0abb-424e-38b1-beff-f08ea8a47f10,-56.583,-16.937,2021-07-08T17:25:00,AQUA_M-T,BARÃO DE MELGAÇO,MATO GROSSO,Brasil,5101605,51,33,27,0,1,Pantanal,POINT (-16.937 -56.583)
focos_brasil_ontem_hoje_ref.378dea45-aead-3d02-b301-adb1a4a478b4,378dea45-aead-3d02-b301-adb1a4a478b4,-44.878,-20.552,2021-07-08T17:25:00,AQUA_M-T,CARMO DA MATA,MINAS GERAIS,Brasil,3114006,31,33,27,0,1,Mata Atlântica,POINT (-20.552 -44.878)
focos_brasil_ontem_hoje_ref.14a4fe7b-c90b-3877-9b06-d7a302e558e5,14a4fe7b-c90b-3877-9b06-d7a302e558e5,-49.742,-21.611,2021-07-08T17:25:00,AQUA_M-T,LINS,SÃO PAULO,Brasil,3527108,35,33,8,0,1,Mata Atlântica,POINT (-21.611 -49.742)
focos_brasil_ontem_hoje_ref.dade4846-ee25-33bb-963c-87b52f1f607b,dade4846-ee25-33bb-963c-87b52f1f607b,-53.315,-22.695,2021-07-08T17:25:00,AQUA_M-T,TAQUARUSSU,MATO GROSSO DO SUL,Brasil,5007976,50,33,9,0,1,Mata Atlântica,POINT (-22.695 -53.315)
focos_brasil_ontem_hoje_ref.893b02cb-eb59-335c-827f-7460188696a6,893b02cb-eb59-335c-827f-7460188696a6,-53.425,-23.161,2021-07-08T17:25:00,AQUA_M-T,SANTA CRUZ DE MONTE CASTELO,PARANÁ,Brasil,4123303,41,33,9,0,1,Mata Atlântica,POINT (-23.161 -53.425)
focos_brasil_ontem_hoje_ref.0030b4ce-65a6-3625-87de-b87bce4ea263,0030b4ce-65a6-3625-87de-b87bce4ea263,-53.054,-23.621,2021-07-08T17:25:00,AQUA_M-T,CRUZEIRO DO OESTE,PARANÁ,Brasil,4106605,41,33,10,0,1,Mata Atlântica,POINT (-23.621 -53.054)
focos_brasil_ontem_hoje_ref.290f3fc9-b4f4-35ec-ad1a-5fd818984729,290f3fc9-b4f4-35ec-ad1a-5fd818984729,-54.557,-23.756,2021-07-08T17:25:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,5004809,50,33,10,0,1,Mata Atlântica,POINT (-23.756 -54.557)
focos_brasil_ontem_hoje_ref.312b498f-addb-3a3e-8f73-62282139baa6,312b498f-addb-3a3e-8f73-62282139baa6,-54.566,-23.757,2021-07-08T17:25:00,AQUA_M-T,JAPORÃ,MATO GROSSO DO SUL,Brasil,5004809,50,33,10,0,1,Mata Atlântica,POINT (-23.757 -54.566)
focos_brasil_ontem_hoje_ref.84538ff5-a3dc-3b60-9c4b-6d38f49acf7e,84538ff5-a3dc-3b60-9c4b-6d38f49acf7e,-49.182,-22.968,2021-07-08T17:25:00,AQUA_M-T,CERQUEIRA CÉSAR,SÃO PAULO,Brasil,3511409,35,33,8,0,0.9,Cerrado,POINT (-22.968 -49.182)
focos_brasil_ontem_hoje_ref.7bf01971-70ce-3bf9-a2d4-a5870ecd4308,7bf01971-70ce-3bf9-a2d4-a5870ecd4308,-49.188,-22.969,2021-07-08T17:25:00,AQUA_M-T,CERQUEIRA CÉSAR,SÃO PAULO,Brasil,3511409,35,33,8,0,0.9,Cerrado,POINT (-22.969 -49.188)
focos_brasil_ontem_hoje_ref.6cff1e43-7ae6-338b-8e49-f29343da8dd5,6cff1e43-7ae6-338b-8e49-f29343da8dd5,-49.917,-24.373,2021-07-08T17:25:00,AQUA_M-T,PIRAÍ DO SUL,PARANÁ,Brasil,4119400,41,33,9,0,0.7,Cerrado,POINT (-24.373 -49.917)
focos_brasil_ontem_hoje_ref.70e5aede-c0cf-3269-a802-f56e98a4e3cf,70e5aede-c0cf-3269-a802-f56e98a4e3cf,-53.7,-24.958,2021-07-08T17:25:00,AQUA_M-T,SÃO PEDRO DO IGUAÇU,PARANÁ,Brasil,4125753,41,33,10,0,0.8,Mata Atlântica,POINT (-24.958 -53.7)
focos_brasil_ontem_hoje_ref.96f017c5-0316-3d8d-80a0-a871858f9256,96f017c5-0316-3d8d-80a0-a871858f9256,-49.911,-24.379,2021-07-08T17:25:00,AQUA_M-T,PIRAÍ DO SUL,PARANÁ,Brasil,4119400,41,33,9,0,0.7,Cerrado,POINT (-24.379 -49.911)
focos_brasil_ontem_hoje_ref.685979d6-fe7c-3161-b30b-841af3b20276,685979d6-fe7c-3161-b30b-841af3b20276,-49.924,-24.381,2021-07-08T17:25:00,AQUA_M-T,PIRAÍ DO SUL,PARANÁ,Brasil,4119400,41,33,9,0,0.6,Cerrado,POINT (-24.381 -49.924)
focos_brasil_ontem_hoje_ref.46f49b7c-dfd4-3a46-bb35-e7b1c6ef8a99,46f49b7c-dfd4-3a46-bb35-e7b1c6ef8a99,-48.054,-16.141,2021-07-08T17:25:00,AQUA_M-T,NOVO GAMA,GOIÁS,Brasil,5215231,52,33,23,0,1,Cerrado,POINT (-16.141 -48.054)
focos_brasil_ontem_hoje_ref.9f225648-15be-3b6f-af25-16d5d519e42e,9f225648-15be-3b6f-af25-16d5d519e42e,-50.686,-16.79,2021-07-08T17:25:00,AQUA_M-T,CACHOEIRA DE GOIÁS,GOIÁS,Brasil,5204201,52,33,46,0,0.9,Cerrado,POINT (-16.79 -50.686)
focos_brasil_ontem_hoje_ref.83d8271d-747c-3db1-b6d5-76f80eb898af,83d8271d-747c-3db1-b6d5-76f80eb898af,-47.303,-17.247,2021-07-08T17:25:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,3147006,31,33,24,0,1,Cerrado,POINT (-17.247 -47.303)
focos_brasil_ontem_hoje_ref.3cafa87c-0d95-3008-bf7c-064cea16a83c,3cafa87c-0d95-3008-bf7c-064cea16a83c,-47.308,-17.246,2021-07-08T17:25:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,3147006,31,33,24,0,1,Cerrado,POINT (-17.246 -47.308)
focos_brasil_ontem_hoje_ref.518ae29c-884c-3428-9118-ce374c0d3539,518ae29c-884c-3428-9118-ce374c0d3539,-46.407,-17.289,2021-07-08T17:25:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,3136306,31,33,27,0,1,Cerrado,POINT (-17.289 -46.407)
focos_brasil_ontem_hoje_ref.2619c114-79f5-3547-9e69-e5a5cdbc3df1,2619c114-79f5-3547-9e69-e5a5cdbc3df1,-46.41,-17.294,2021-07-08T17:25:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,3136306,31,33,27,0,1,Cerrado,POINT (-17.294 -46.41)
focos_brasil_ontem_hoje_ref.3e3ef5d4-6278-3087-8aed-e69c8ee97779,3e3ef5d4-6278-3087-8aed-e69c8ee97779,-44.368,-17.652,2021-07-08T17:25:00,AQUA_M-T,FRANCISCO DUMONT,MINAS GERAIS,Brasil,3126604,31,33,64,0,1,Cerrado,POINT (-17.652 -44.368)
focos_brasil_ontem_hoje_ref.62f7ea07-d3e4-3b4f-8475-6383c17db35e,62f7ea07-d3e4-3b4f-8475-6383c17db35e,-44.372,-17.653,2021-07-08T17:25:00,AQUA_M-T,FRANCISCO DUMONT,MINAS GERAIS,Brasil,3126604,31,33,63,0,1,Cerrado,POINT (-17.653 -44.372)
focos_brasil_ontem_hoje_ref.2507c46b-7c53-38cf-bfdf-4b78ef72d531,2507c46b-7c53-38cf-bfdf-4b78ef72d531,-52.332,-18.884,2021-07-08T17:25:00,AQUA_M-T,CASSILÂNDIA,MATO GROSSO DO SUL,Brasil,5002902,50,33,11,0,0.8,Cerrado,POINT (-18.884 -52.332)
focos_brasil_ontem_hoje_ref.d9824679-cbcd-3cee-9901-f1bdb3dc088f,d9824679-cbcd-3cee-9901-f1bdb3dc088f,-52.343,-18.886,2021-07-08T17:25:00,AQUA_M-T,CASSILÂNDIA,MATO GROSSO DO SUL,Brasil,5002902,50,33,9,0,0.9,Cerrado,POINT (-18.886 -52.343)
focos_brasil_ontem_hoje_ref.65b298fc-2d74-3161-a038-e8d366623c93,65b298fc-2d74-3161-a038-e8d366623c93,-46.471,-19.514,2021-07-08T17:25:00,AQUA_M-T,IBIÁ,MINAS GERAIS,Brasil,3129509,31,33,27,0,1,Cerrado,POINT (-19.514 -46.471)
focos_brasil_ontem_hoje_ref.a37246f3-4b82-37d9-98ec-2213a89d9d5f,a37246f3-4b82-37d9-98ec-2213a89d9d5f,-45.022,-19.234,2021-07-08T17:25:00,AQUA_M-T,POMPÉU,MINAS GERAIS,Brasil,3152006,31,33,26,0,1,Cerrado,POINT (-19.234 -45.022)
focos_brasil_ontem_hoje_ref.eeecccaf-3d1c-3f40-acb7-c42cb7f75542,eeecccaf-3d1c-3f40-acb7-c42cb7f75542,-46.467,-19.514,2021-07-08T17:25:00,AQUA_M-T,IBIÁ,MINAS GERAIS,Brasil,3129509,31,33,27,0,1,Cerrado,POINT (-19.514 -46.467)
focos_brasil_ontem_hoje_ref.35e5665a-cb28-3ac9-a8e2-78a79a9b94bf,35e5665a-cb28-3ac9-a8e2-78a79a9b94bf,-47.973,-19.751,2021-07-08T17:25:00,AQUA_M-T,UBERABA,MINAS GERAIS,Brasil,3170107,31,33,27,0,1,Cerrado,POINT (-19.751 -47.973)
focos_brasil_ontem_hoje_ref.3723437a-9a1b-373a-b33c-406d67a78572,3723437a-9a1b-373a-b33c-406d67a78572,-47.993,-19.754,2021-07-08T17:25:00,AQUA_M-T,UBERABA,MINAS GERAIS,Brasil,3170107,31,33,27,0,-999,Cerrado,POINT (-19.754 -47.993)
focos_brasil_ontem_hoje_ref.8b0b19ba-1301-3ac2-b650-ac93af55c188,8b0b19ba-1301-3ac2-b650-ac93af55c188,-45.213,-19.894,2021-07-08T17:25:00,AQUA_M-T,ARAÚJOS,MINAS GERAIS,Brasil,3103900,31,33,32,0,1,Cerrado,POINT (-19.894 -45.213)
focos_brasil_ontem_hoje_ref.927185ce-af28-3bef-acf5-cd503a239030,927185ce-af28-3bef-acf5-cd503a239030,-55.342,-28.196,2021-07-08T17:20:00,AQUA_M-T,GARRUCHOS,RIO GRANDE DO SUL,Brasil,4308656,43,33,12,0,0.6,Pampa,POINT (-28.196 -55.342)
focos_brasil_ontem_hoje_ref.87ddcab5-4ba6-3921-b704-39977c30260b,87ddcab5-4ba6-3921-b704-39977c30260b,-52.404,-30.516,2021-07-08T17:20:00,AQUA_M-T,DOM FELICIANO,RIO GRANDE DO SUL,Brasil,4306502,43,33,11,0,0,Pampa,POINT (-30.516 -52.404)
focos_brasil_ontem_hoje_ref.092b99dc-5050-3e44-96ba-dd4375da6914,092b99dc-5050-3e44-96ba-dd4375da6914,-52.498,-30.741,2021-07-08T17:20:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,11,0,0,Pampa,POINT (-30.741 -52.498)
focos_brasil_ontem_hoje_ref.bc160d19-dcaa-3fc9-8d7d-5f7cee3198b6,bc160d19-dcaa-3fc9-8d7d-5f7cee3198b6,-52.497,-30.75,2021-07-08T17:20:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,11,0,0,Pampa,POINT (-30.75 -52.497)
focos_brasil_ontem_hoje_ref.a9a49e8d-71b8-3866-b678-fad35767438e,a9a49e8d-71b8-3866-b678-fad35767438e,-53.035,-31.247,2021-07-08T17:20:00,AQUA_M-T,PIRATINI,RIO GRANDE DO SUL,Brasil,4314605,43,33,11,0,0.1,Pampa,POINT (-31.247 -53.035)
focos_brasil_ontem_hoje_ref.3c6f78ff-1ccf-3719-a574-8019850ad567,3c6f78ff-1ccf-3719-a574-8019850ad567,-53.045,-31.248,2021-07-08T17:20:00,AQUA_M-T,PIRATINI,RIO GRANDE DO SUL,Brasil,4314605,43,33,11,0,0.1,Pampa,POINT (-31.248 -53.045)
