FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.d2d9e988-287b-3e97-affb-7f0acd06a5ad,-48.255,-6.825,2021-06-28T16:50:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,POINT (-6.825 -48.255)
focos_ams_ontem_hoje_ref.4d5420f1-c758-3e45-9ef8-63cbac60e57e,-50.532,-12.49,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.49 -50.532)
focos_ams_ontem_hoje_ref.a9b31578-5f3e-38b1-aad2-477857cf8634,-52.661,-11.351,2021-06-28T16:50:00,AQUA_M-T,SÃO FÉLIX DO ARAGUAIA,MATO GROSSO,Brasil,POINT (-11.351 -52.661)
focos_ams_ontem_hoje_ref.020471b2-229e-3ff6-8cc3-c4467c19044c,-52.764,-11.948,2021-06-28T16:50:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-11.948 -52.764)
focos_ams_ontem_hoje_ref.44534bb2-a680-33ea-a06d-fedeebd3fa98,-50.286,-12.334,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.334 -50.286)
focos_ams_ontem_hoje_ref.394365f5-0b53-337c-b254-4af421910520,-50.533,-12.48,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.48 -50.533)
focos_ams_ontem_hoje_ref.138933ce-1d94-3431-af4b-45cc96b4bd63,-53.585,-10.124,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.124 -53.585)
focos_ams_ontem_hoje_ref.23f91370-da6f-3a2a-b111-fd9cef16f2bd,-47.64,-5.991,2021-06-28T16:50:00,AQUA_M-T,MAURILÂNDIA DO TOCANTINS,TOCANTINS,Brasil,POINT (-5.991 -47.64)
focos_ams_ontem_hoje_ref.2a12239e-4d23-3b2e-bd1e-36b17b5b2c34,-52.873,-11.81,2021-06-28T16:50:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-11.81 -52.873)
focos_ams_ontem_hoje_ref.a8b7eaa3-3001-3450-9f09-74b6176fe508,-52.766,-11.936,2021-06-28T16:50:00,AQUA_M-T,QUERÊNCIA,MATO GROSSO,Brasil,POINT (-11.936 -52.766)
focos_ams_ontem_hoje_ref.961bf840-c761-30a0-8215-68a87ff36bb7,-50.478,-12.442,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.442 -50.478)
focos_ams_ontem_hoje_ref.54a51052-5860-396e-a044-9e01eb4e9b6f,-54.082,-12.451,2021-06-28T16:50:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,POINT (-12.451 -54.082)
focos_ams_ontem_hoje_ref.2d254555-53a7-3bff-8156-b239f33491b4,-47.057,-8.022,2021-06-28T16:50:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,POINT (-8.022 -47.057)
focos_ams_ontem_hoje_ref.86539883-11ca-3901-be0a-b25f693f4c1b,-48.336,-7.729,2021-06-28T16:50:00,AQUA_M-T,NOVA OLINDA,TOCANTINS,Brasil,POINT (-7.729 -48.336)
focos_ams_ontem_hoje_ref.e09c4aae-0390-3e96-9561-42f2bcd68c41,-51.125,-13.305,2021-06-28T16:50:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-13.305 -51.125)
focos_ams_ontem_hoje_ref.8d4955ca-e7a8-36b5-85f7-c483638a05cb,-52.98,-12.722,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.722 -52.98)
focos_ams_ontem_hoje_ref.ec6e9a10-b730-3fe0-9da5-8dca42ffe193,-52.968,-12.729,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.729 -52.968)
focos_ams_ontem_hoje_ref.54e074bc-ea9c-3d5e-90bb-1281717fbc7b,-47.397,-7.906,2021-06-28T16:50:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-7.906 -47.397)
focos_ams_ontem_hoje_ref.5c619308-e869-3ed3-bc5a-77f5e2d7f55b,-52.962,-12.72,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.72 -52.962)
focos_ams_ontem_hoje_ref.9007bac8-c536-3956-a48d-a3c0e63cf4df,-52.941,-13.119,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-13.119 -52.941)
focos_ams_ontem_hoje_ref.8faefbe6-34e6-3344-ab5f-83a58f852d1c,-47.178,-8.546,2021-06-28T16:50:00,AQUA_M-T,RECURSOLÂNDIA,TOCANTINS,Brasil,POINT (-8.546 -47.178)
focos_ams_ontem_hoje_ref.81e03902-af87-30af-84ed-45f9da871887,-50.189,-15,2021-06-28T16:50:00,AQUA_M-T,CRIXÁS,GOIÁS,Brasil,POINT (-15 -50.189)
focos_ams_ontem_hoje_ref.9bf51bc1-a189-3c83-bcc7-4aa9d6b36c03,-52.969,-12.716,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,POINT (-12.716 -52.969)
focos_ams_ontem_hoje_ref.c4ab4262-e603-35a4-81dc-13c65f05df8b,-47.167,-8.553,2021-06-28T16:50:00,AQUA_M-T,RECURSOLÂNDIA,TOCANTINS,Brasil,POINT (-8.553 -47.167)
focos_ams_ontem_hoje_ref.5cf48f0b-84d0-3cba-9252-954b51706f9b,-52.857,-10.291,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.291 -52.857)
focos_ams_ontem_hoje_ref.90e02803-d8e0-3f75-aa1e-a91046e61eb8,-52.374,-10.103,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.103 -52.374)
focos_ams_ontem_hoje_ref.c544c9f8-61e3-3bc9-8793-bbe886a11943,-52.868,-10.328,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.328 -52.868)
focos_ams_ontem_hoje_ref.8c9cae42-7b11-37c3-8c12-a441d70cad54,-46.671,-6.237,2021-06-28T16:50:00,AQUA_M-T,SÃO JOÃO DO PARAÍSO,MARANHÃO,Brasil,POINT (-6.237 -46.671)
focos_ams_ontem_hoje_ref.2c0cae71-2961-36e0-a33e-4dda88f8c603,-52.287,-10.034,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.034 -52.287)
focos_ams_ontem_hoje_ref.b0aa26a0-7d4b-37c2-a078-0f6a0f1c8366,-47.752,-6.825,2021-06-28T16:50:00,AQUA_M-T,DARCINÓPOLIS,TOCANTINS,Brasil,POINT (-6.825 -47.752)
focos_ams_ontem_hoje_ref.bf99f01d-4e41-38c3-973f-34f5a3a8d2cf,-45.523,-12.317,2021-06-28T16:50:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,POINT (-12.317 -45.523)
focos_ams_ontem_hoje_ref.01463a74-62d6-3843-baa2-4dd7b5af4a35,-50.304,-12.286,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.286 -50.304)
focos_ams_ontem_hoje_ref.7426da65-19d5-3891-8ee2-6c15b619825a,-52.783,-10.087,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.087 -52.783)
focos_ams_ontem_hoje_ref.fa46dff5-67cc-3b41-a450-faa81fc3a2a2,-52.387,-10.116,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.116 -52.387)
focos_ams_ontem_hoje_ref.79fdf012-b388-3b28-a1f1-7da65d97a93f,-52.766,-10.097,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.097 -52.766)
focos_ams_ontem_hoje_ref.018f1ffe-d4ac-3713-bc36-59f239bb2deb,-52.781,-10.099,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.099 -52.781)
focos_ams_ontem_hoje_ref.42de1637-b5dc-31c2-84a4-c98edf85a896,-45.321,-22.902,2021-06-28T16:45:00,AQUA_M-T,ROSEIRA,SÃO PAULO,Brasil,POINT (-22.902 -45.321)
focos_ams_ontem_hoje_ref.9da5d8a2-a105-3e23-9d8a-99fd5b680505,-43.933,-21.182,2021-06-28T16:45:00,AQUA_M-T,BARROSO,MINAS GERAIS,Brasil,POINT (-21.182 -43.933)
focos_ams_ontem_hoje_ref.2e4a2bdb-247d-3389-a311-c7e54202aedf,-47.175,-20.053,2021-06-28T16:45:00,AQUA_M-T,SACRAMENTO,MINAS GERAIS,Brasil,POINT (-20.053 -47.175)
focos_ams_ontem_hoje_ref.4f514730-18c4-380e-a9d3-5ffed60b3363,-45.385,-18.048,2021-06-28T16:45:00,AQUA_M-T,SÃO GONÇALO DO ABAETÉ,MINAS GERAIS,Brasil,POINT (-18.048 -45.385)
focos_ams_ontem_hoje_ref.61779601-dc37-32f0-85c5-b4f56c78b0c4,-45.357,-18.044,2021-06-28T16:45:00,AQUA_M-T,SÃO GONÇALO DO ABAETÉ,MINAS GERAIS,Brasil,POINT (-18.044 -45.357)
focos_ams_ontem_hoje_ref.7a2462a7-6e60-37df-8889-e958e2e4605d,-48.648,-19.286,2021-06-28T16:45:00,AQUA_M-T,PRATA,MINAS GERAIS,Brasil,POINT (-19.286 -48.648)
focos_ams_ontem_hoje_ref.26370f61-a338-3680-b298-2fd08f882148,-45.387,-18.039,2021-06-28T16:45:00,AQUA_M-T,SÃO GONÇALO DO ABAETÉ,MINAS GERAIS,Brasil,POINT (-18.039 -45.387)
focos_ams_ontem_hoje_ref.f2b164c2-6822-35f6-8d7e-8ef768293a8f,-44.45,-17.883,2021-06-28T16:45:00,AQUA_M-T,LASSANCE,MINAS GERAIS,Brasil,POINT (-17.883 -44.45)
focos_ams_ontem_hoje_ref.bdc409ff-99d1-3b47-8c02-8f876b5b8d3a,-39.999,-17.498,2021-06-28T16:45:00,AQUA_M-T,CARAVELAS,BAHIA,Brasil,POINT (-17.498 -39.999)
focos_ams_ontem_hoje_ref.f3c53b2a-d551-38ac-b6f7-86b1e3b1fe31,-42.184,-17.547,2021-06-28T16:45:00,AQUA_M-T,SETUBINHA,MINAS GERAIS,Brasil,POINT (-17.547 -42.184)
focos_ams_ontem_hoje_ref.c6e912db-d7a2-3279-8f14-a5aed7c9d976,-44.024,-21.426,2021-06-28T16:45:00,AQUA_M-T,IBERTIOGA,MINAS GERAIS,Brasil,POINT (-21.426 -44.024)
focos_ams_ontem_hoje_ref.cc079d55-2f04-3b8b-a488-0e742bc1ad3c,-43.984,-18.602,2021-06-28T16:45:00,AQUA_M-T,GOUVEIA,MINAS GERAIS,Brasil,POINT (-18.602 -43.984)
focos_ams_ontem_hoje_ref.a9403281-fadf-3e17-82c8-b07a4e21e11b,-47.657,-21.297,2021-06-28T16:45:00,AQUA_M-T,SERRA AZUL,SÃO PAULO,Brasil,POINT (-21.297 -47.657)
focos_ams_ontem_hoje_ref.975b4a23-b4c6-37a2-bd33-10496e39b92f,-41.816,-18.083,2021-06-28T16:45:00,AQUA_M-T,ITAMBACURI,MINAS GERAIS,Brasil,POINT (-18.083 -41.816)
focos_ams_ontem_hoje_ref.16fdc7b5-24ce-3ac3-a959-759e6eecdee4,-43.821,-18.403,2021-06-28T16:45:00,AQUA_M-T,MONJOLOS,MINAS GERAIS,Brasil,POINT (-18.403 -43.821)
focos_ams_ontem_hoje_ref.b0f1d9f5-c31b-3686-bfa2-f52c3636b429,-43.678,-18.978,2021-06-28T16:45:00,AQUA_M-T,CONGONHAS DO NORTE,MINAS GERAIS,Brasil,POINT (-18.978 -43.678)
focos_ams_ontem_hoje_ref.cc72e4cc-5fb3-3cc2-a78e-f5bd9bbf7d1a,-43.092,-21.874,2021-06-28T16:45:00,AQUA_M-T,MAR DE ESPANHA,MINAS GERAIS,Brasil,POINT (-21.874 -43.092)
focos_ams_ontem_hoje_ref.db4cc79e-c76d-3961-880d-24351023151d,-43.465,-21.709,2021-06-28T16:45:00,AQUA_M-T,JUIZ DE FORA,MINAS GERAIS,Brasil,POINT (-21.709 -43.465)
focos_ams_ontem_hoje_ref.6da5b581-328a-3380-8dc1-40d6ae7dee6d,-45.996,-18.145,2021-06-28T16:45:00,AQUA_M-T,JOÃO PINHEIRO,MINAS GERAIS,Brasil,POINT (-18.145 -45.996)
focos_ams_ontem_hoje_ref.f876a936-88d4-34ce-8ac9-c1bfc5683c23,-47.039,-22.133,2021-06-28T16:45:00,AQUA_M-T,MOGI GUAÇU,SÃO PAULO,Brasil,POINT (-22.133 -47.039)
focos_ams_ontem_hoje_ref.79805fa7-1395-3b7e-9803-a3701eff0dad,-48.658,-22.141,2021-06-28T16:45:00,AQUA_M-T,BARIRI,SÃO PAULO,Brasil,POINT (-22.141 -48.658)
focos_ams_ontem_hoje_ref.c711a475-db8c-3c1f-804d-057b4bb159c0,-43.787,-21.216,2021-06-28T16:45:00,AQUA_M-T,BARBACENA,MINAS GERAIS,Brasil,POINT (-21.216 -43.787)
focos_ams_ontem_hoje_ref.1c33ed50-1c74-3d26-ab2f-7ea397c4dab8,-45.801,-21.197,2021-06-28T16:45:00,AQUA_M-T,CAMPOS GERAIS,MINAS GERAIS,Brasil,POINT (-21.197 -45.801)
focos_ams_ontem_hoje_ref.e3d7e8bf-85d9-315c-a590-27ef849b70f2,-48.012,-21.149,2021-06-28T16:45:00,AQUA_M-T,SERTÃOZINHO,SÃO PAULO,Brasil,POINT (-21.149 -48.012)
focos_ams_ontem_hoje_ref.6f1123bb-173e-3b0f-b7a2-7ddd7481dca6,-47.019,-23.095,2021-06-28T16:45:00,AQUA_M-T,ITUPEVA,SÃO PAULO,Brasil,POINT (-23.095 -47.019)
focos_ams_ontem_hoje_ref.8f3de3b9-3376-39c9-9935-0e2c6b182138,-43.858,-20.028,2021-06-28T16:45:00,AQUA_M-T,NOVA LIMA,MINAS GERAIS,Brasil,POINT (-20.028 -43.858)
focos_ams_ontem_hoje_ref.658b6eee-58e0-3c6b-af3c-4c50f540f71d,-44.152,-19.549,2021-06-28T16:45:00,AQUA_M-T,CAPIM BRANCO,MINAS GERAIS,Brasil,POINT (-19.549 -44.152)
focos_ams_ontem_hoje_ref.ddca8955-8e59-3c6f-899a-95dde8be408f,-48.665,-22.135,2021-06-28T16:45:00,AQUA_M-T,BARIRI,SÃO PAULO,Brasil,POINT (-22.135 -48.665)
focos_ams_ontem_hoje_ref.929515f2-10d2-32d0-8ef9-b76a26e02708,-43.768,-22.889,2021-06-28T16:45:00,AQUA_M-T,ITAGUAÍ,RIO DE JANEIRO,Brasil,POINT (-22.889 -43.768)
focos_ams_ontem_hoje_ref.c68821d9-0cb5-3683-afe0-3928c22dfa60,-48.652,-22.133,2021-06-28T16:45:00,AQUA_M-T,BARIRI,SÃO PAULO,Brasil,POINT (-22.133 -48.652)
focos_ams_ontem_hoje_ref.40de9d3b-3aa1-33e6-a37e-1821bd91a787,-43.786,-22.827,2021-06-28T16:45:00,AQUA_M-T,ITAGUAÍ,RIO DE JANEIRO,Brasil,POINT (-22.827 -43.786)
focos_ams_ontem_hoje_ref.eec1db93-0d8a-3435-977d-b9972a2cf1e9,-49.434,-22.163,2021-06-28T16:45:00,AQUA_M-T,PRESIDENTE ALVES,SÃO PAULO,Brasil,POINT (-22.163 -49.434)
focos_ams_ontem_hoje_ref.80b4b686-c41b-313d-8f4e-7c58c37dcaa5,-43.677,-18.987,2021-06-28T16:45:00,AQUA_M-T,CONGONHAS DO NORTE,MINAS GERAIS,Brasil,POINT (-18.987 -43.677)
focos_ams_ontem_hoje_ref.8b4feb88-035e-32e0-987b-9b6199fe294f,-43.666,-18.986,2021-06-28T16:45:00,AQUA_M-T,CONGONHAS DO NORTE,MINAS GERAIS,Brasil,POINT (-18.986 -43.666)
focos_ams_ontem_hoje_ref.24c63eec-2eae-38b8-a4ac-b181b494d989,-43.66,-22.789,2021-06-28T16:45:00,AQUA_M-T,SEROPÉDICA,RIO DE JANEIRO,Brasil,POINT (-22.789 -43.66)
focos_ams_ontem_hoje_ref.b75913e4-1a78-39d3-9a6e-d32faefbe179,-48.017,-21.148,2021-06-28T16:45:00,AQUA_M-T,SERTÃOZINHO,SÃO PAULO,Brasil,POINT (-21.148 -48.017)
focos_ams_ontem_hoje_ref.1f548990-9afd-343d-a68e-dd754eb4d28e,-43.665,-18.995,2021-06-28T16:45:00,AQUA_M-T,CONGONHAS DO NORTE,MINAS GERAIS,Brasil,POINT (-18.995 -43.665)
focos_ams_ontem_hoje_ref.7f5e4276-6ccd-3d9a-ba3f-b799b72f1570,-47.174,-20.062,2021-06-28T16:45:00,AQUA_M-T,SACRAMENTO,MINAS GERAIS,Brasil,POINT (-20.062 -47.174)
focos_ams_ontem_hoje_ref.4810e07d-d103-370b-ae0e-52ceb46d0a66,-45.809,-20.168,2021-06-28T16:45:00,AQUA_M-T,IGUATAMA,MINAS GERAIS,Brasil,POINT (-20.168 -45.809)
focos_ams_ontem_hoje_ref.e6b20005-7fc8-33c4-b355-31e83cd7e7d5,-48.023,-21.15,2021-06-28T16:45:00,AQUA_M-T,SERTÃOZINHO,SÃO PAULO,Brasil,POINT (-21.15 -48.023)
focos_ams_ontem_hoje_ref.06824f1a-63ab-3668-8de9-e634c8cd3e8d,-46.527,-20.673,2021-06-28T16:45:00,AQUA_M-T,PASSOS,MINAS GERAIS,Brasil,POINT (-20.673 -46.527)
focos_ams_ontem_hoje_ref.e6835b2d-1ca3-34b8-ab48-fdbd4ce46f86,-48.123,-20.592,2021-06-28T16:45:00,AQUA_M-T,MORRO AGUDO,SÃO PAULO,Brasil,POINT (-20.592 -48.123)
focos_ams_ontem_hoje_ref.438fc949-d0df-3d63-a4dd-4f730fc01132,-46.517,-20.672,2021-06-28T16:45:00,AQUA_M-T,PASSOS,MINAS GERAIS,Brasil,POINT (-20.672 -46.517)
focos_ams_ontem_hoje_ref.65cf2503-25a8-3678-863c-b3fdc5807976,-49.354,-21.934,2021-06-28T16:45:00,AQUA_M-T,BALBINOS,SÃO PAULO,Brasil,POINT (-21.934 -49.354)
focos_ams_ontem_hoje_ref.f5914f4a-10a6-3af6-8eb0-0cacd8f97a87,-45.363,-20.804,2021-06-28T16:45:00,AQUA_M-T,CANDEIAS,MINAS GERAIS,Brasil,POINT (-20.804 -45.363)
focos_ams_ontem_hoje_ref.fa7fee75-35d8-3117-a075-1c480dde8797,-40.996,-21.316,2021-06-28T16:45:00,AQUA_M-T,SÃO FRANCISCO DE ITABAPOANA,RIO DE JANEIRO,Brasil,POINT (-21.316 -40.996)
focos_ams_ontem_hoje_ref.0d492599-05f6-3492-bbae-6b1d709c0466,-48.6,-20.124,2021-06-28T16:45:00,AQUA_M-T,PLANURA,MINAS GERAIS,Brasil,POINT (-20.124 -48.6)
focos_ams_ontem_hoje_ref.bc7f7a3a-51b5-3d4a-aac8-efa24ab7234b,-40.989,-21.309,2021-06-28T16:45:00,AQUA_M-T,SÃO FRANCISCO DE ITABAPOANA,RIO DE JANEIRO,Brasil,POINT (-21.309 -40.989)
focos_ams_ontem_hoje_ref.7dca48ad-1180-3717-a467-025f74b19465,-48.919,-19.372,2021-06-28T16:45:00,AQUA_M-T,PRATA,MINAS GERAIS,Brasil,POINT (-19.372 -48.919)
focos_ams_ontem_hoje_ref.a34651a6-e4b2-3075-a6b5-34d8db62869b,-47.165,-20.052,2021-06-28T16:45:00,AQUA_M-T,SACRAMENTO,MINAS GERAIS,Brasil,POINT (-20.052 -47.165)
focos_ams_ontem_hoje_ref.17b50023-831e-3fe4-9271-91db4f8f75a5,-48.612,-20.126,2021-06-28T16:45:00,AQUA_M-T,PLANURA,MINAS GERAIS,Brasil,POINT (-20.126 -48.612)
focos_ams_ontem_hoje_ref.f75b4278-8dd5-312b-a82a-d834dbb03797,-48.606,-20.125,2021-06-28T16:45:00,AQUA_M-T,PLANURA,MINAS GERAIS,Brasil,POINT (-20.125 -48.606)
focos_ams_ontem_hoje_ref.1b2a262d-95d7-36b4-b253-76f16413adfd,-49.42,-22.161,2021-06-28T16:45:00,AQUA_M-T,PRESIDENTE ALVES,SÃO PAULO,Brasil,POINT (-22.161 -49.42)
focos_ams_ontem_hoje_ref.95b33810-fdeb-3e3c-b7d0-60d609492fdd,-47.173,-18.172,2021-06-28T16:45:00,AQUA_M-T,COROMANDEL,MINAS GERAIS,Brasil,POINT (-18.172 -47.173)
focos_ams_ontem_hoje_ref.76d7bf61-0523-31fa-ad7d-149e0ac0120c,-48.047,-22.707,2021-06-28T16:45:00,AQUA_M-T,PIRACICABA,SÃO PAULO,Brasil,POINT (-22.707 -48.047)
focos_ams_ontem_hoje_ref.83ef81c2-be36-32ce-b380-89964f828613,-48.579,-18.29,2021-06-28T16:45:00,AQUA_M-T,CORUMBAÍBA,GOIÁS,Brasil,POINT (-18.29 -48.579)
focos_ams_ontem_hoje_ref.4f187857-a4d1-3dc1-9fb1-11f2121136b4,-48.931,-19.373,2021-06-28T16:45:00,AQUA_M-T,PRATA,MINAS GERAIS,Brasil,POINT (-19.373 -48.931)
focos_ams_ontem_hoje_ref.f3a0bd38-469f-3542-954f-559037d8ab76,-47.824,-17.958,2021-06-28T16:45:00,AQUA_M-T,CATALÃO,GOIÁS,Brasil,POINT (-17.958 -47.824)
focos_ams_ontem_hoje_ref.a6a0e278-45d5-38fe-824b-70b5b3a9b32f,-43.668,-18.976,2021-06-28T16:45:00,AQUA_M-T,CONGONHAS DO NORTE,MINAS GERAIS,Brasil,POINT (-18.976 -43.668)
focos_ams_ontem_hoje_ref.c558ff03-7395-3687-b2b8-9a83ecd08fc7,-50.434,-21.173,2021-06-28T16:45:00,AQUA_M-T,ARAÇATUBA,SÃO PAULO,Brasil,POINT (-21.173 -50.434)
