FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.afea4d1a-bc09-371f-9d66-94390ae89c69,-61.621,-23.399,2021-07-04T17:50:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.399 -61.621)
focos_ams_ontem_hoje_ref.afd11872-dc54-31f3-8ac8-a9f22d84bc0c,-63.903,-16.54,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.54 -63.903)
focos_ams_ontem_hoje_ref.2957ccda-a9d0-3d66-b039-d036221ba1d8,-63.274,-16.547,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.547 -63.274)
focos_ams_ontem_hoje_ref.17511e5d-bf58-37e9-90b0-da757c28829e,-65.97,-9.509,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.509 -65.97)
focos_ams_ontem_hoje_ref.6f844e5d-d534-3665-887c-ec3547a20302,-58.696,-24.001,2021-07-04T17:50:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.001 -58.696)
focos_ams_ontem_hoje_ref.d2906e03-49ef-399f-831f-2ff00baef840,-63.263,-16.555,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.555 -63.263)
focos_ams_ontem_hoje_ref.754ee8dd-3d18-3588-8742-cacc8e4eb76e,-58.706,-24.003,2021-07-04T17:50:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.003 -58.706)
focos_ams_ontem_hoje_ref.32df0d83-724e-3180-9fe6-32afc951f45e,-53.297,-9.863,2021-07-04T17:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-9.863 -53.297)
focos_ams_ontem_hoje_ref.ea5fe046-df4c-3ca8-87bf-5b3df2b3abf9,-60.489,-17.965,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.965 -60.489)
focos_ams_ontem_hoje_ref.1c13bff9-3e40-33d5-884f-ac4c915b82d4,-62.49,-10.987,2021-07-04T17:50:00,AQUA_M-T,NOVA UNIÃO,RONDÔNIA,Brasil,POINT (-10.987 -62.49)
focos_ams_ontem_hoje_ref.a1036c66-e592-3438-a4ce-46349abadfd5,-57.804,-16.905,2021-07-04T17:50:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,POINT (-16.905 -57.804)
focos_ams_ontem_hoje_ref.fa7c256c-1bf4-3493-8e15-b3ada4dfc7f4,-60.482,-17.972,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.972 -60.482)
focos_ams_ontem_hoje_ref.b214ed0e-f5a4-3a8e-870a-f05ffccaa698,-53.335,-9.87,2021-07-04T17:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-9.87 -53.335)
focos_ams_ontem_hoje_ref.2de96d60-08b1-33f1-a728-606b65ed454b,-60.492,-17.973,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.973 -60.492)
focos_ams_ontem_hoje_ref.d4630a6f-92ae-35e2-b810-97b4c8471fe6,-60.481,-17.981,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.981 -60.481)
focos_ams_ontem_hoje_ref.97c666a7-a94f-37f2-9f2c-20cf9893b0fe,-53.325,-9.875,2021-07-04T17:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-9.875 -53.325)
focos_ams_ontem_hoje_ref.72f534cd-6d3a-32f0-a6f5-2c0cc3e10fbe,-49.946,-21.865,2021-07-04T17:50:00,AQUA_M-T,GETULINA,SÃO PAULO,Brasil,POINT (-21.865 -49.946)
focos_ams_ontem_hoje_ref.c0f0898f-921a-33b9-bc51-eab68e6efc62,-62.703,-18.609,2021-07-04T17:50:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.609 -62.703)
focos_ams_ontem_hoje_ref.0a6e13ec-0217-3cbb-927f-db220aee3c3d,-62.713,-18.611,2021-07-04T17:50:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.611 -62.713)
focos_ams_ontem_hoje_ref.4b5b7cb2-c099-37f9-8b25-23d9a9d80145,-52.166,-22.582,2021-07-04T17:50:00,AQUA_M-T,TEODORO SAMPAIO,SÃO PAULO,Brasil,POINT (-22.582 -52.166)
focos_ams_ontem_hoje_ref.9e64a27e-8ad3-3985-9494-fd21b0da2310,-63.271,-18.932,2021-07-04T17:50:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.932 -63.271)
focos_ams_ontem_hoje_ref.531db84d-9647-3576-aca9-6b635c9a687a,-68.87,-11.184,2021-07-04T17:50:00,AQUA_M-T,Federico Román,Pando,Bolivia,POINT (-11.184 -68.87)
focos_ams_ontem_hoje_ref.74c68d38-3608-3277-8d30-f37bde01ed56,-61.91,-8.585,2021-07-04T17:50:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-8.585 -61.91)
focos_ams_ontem_hoje_ref.a8c51290-c817-34f0-97d6-afbef8ecbd75,-65.485,-19.72,2021-07-04T17:50:00,AQUA_M-T,José María Linares,Potosí,Bolivia,POINT (-19.72 -65.485)
focos_ams_ontem_hoje_ref.92537711-8a75-3dda-95cd-b17aae4a8328,-56.974,-20.359,2021-07-04T17:50:00,AQUA_M-T,BODOQUENA,MATO GROSSO DO SUL,Brasil,POINT (-20.359 -56.974)
focos_ams_ontem_hoje_ref.45161654-849e-3ba2-bc04-687ac0c00dd3,-58.108,-20.276,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.276 -58.108)
focos_ams_ontem_hoje_ref.2b272fa2-f1c7-3122-b1b5-c4c89c668828,-58.107,-20.286,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.286 -58.107)
focos_ams_ontem_hoje_ref.6fe371eb-63d8-3e95-aacc-20e29192da0f,-56.067,-22.226,2021-07-04T17:50:00,AQUA_M-T,ANTÔNIO JOÃO,MATO GROSSO DO SUL,Brasil,POINT (-22.226 -56.067)
focos_ams_ontem_hoje_ref.aae6e8fa-7da2-3d7d-948f-ae6c386e7ddc,-58.455,-14.228,2021-07-04T17:50:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.228 -58.455)
focos_ams_ontem_hoje_ref.96937a58-805a-388f-9905-200f5f58a343,-62.987,-9.477,2021-07-04T17:50:00,AQUA_M-T,CUJUBIM,RONDÔNIA,Brasil,POINT (-9.477 -62.987)
focos_ams_ontem_hoje_ref.841d696b-ed9e-3472-be71-92baadda1dc8,-57.655,-23.111,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.111 -57.655)
focos_ams_ontem_hoje_ref.dac939d7-3750-32e2-ba08-eaf16a0ff8cb,-62.166,-16.184,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.184 -62.166)
focos_ams_ontem_hoje_ref.55d51fad-e68f-3b02-a6f1-58ab5655b96e,-58.183,-9.482,2021-07-04T17:50:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.482 -58.183)
focos_ams_ontem_hoje_ref.675c26f6-b9b4-3eb6-a20b-94afb8df91df,-65.555,-10.442,2021-07-04T17:50:00,AQUA_M-T,Federico Román,Pando,Bolivia,POINT (-10.442 -65.555)
focos_ams_ontem_hoje_ref.06092ba6-0a0b-31b9-b3a7-fbb677b296f5,-60.979,-16.269,2021-07-04T17:50:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.269 -60.979)
focos_ams_ontem_hoje_ref.c075077d-c9bf-3945-851c-ed5e19e1a679,-65.009,-10.783,2021-07-04T17:50:00,AQUA_M-T,GUAJARÁ-MIRIM,RONDÔNIA,Brasil,POINT (-10.783 -65.009)
focos_ams_ontem_hoje_ref.9c1f2347-6c32-3a88-ad55-74e68de56720,-57.747,-23.199,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.199 -57.747)
focos_ams_ontem_hoje_ref.ecaabe52-0047-3cf9-b758-f7b8e008149c,-58.453,-14.238,2021-07-04T17:50:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,POINT (-14.238 -58.453)
focos_ams_ontem_hoje_ref.89944191-bb4a-3396-aa4a-050b661b1c6e,-57.822,-23.221,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.221 -57.822)
focos_ams_ontem_hoje_ref.5963a8ad-596a-3769-b11a-d7b2bc1b5c1f,-63.462,-16.288,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.288 -63.462)
focos_ams_ontem_hoje_ref.96618920-4391-3112-9ff9-683d17479082,-57.833,-23.223,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.223 -57.833)
focos_ams_ontem_hoje_ref.01eab9d4-802f-3918-b0b3-d48d0e616ddf,-58.198,-9.484,2021-07-04T17:50:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.484 -58.198)
focos_ams_ontem_hoje_ref.cb3b71ed-a3b7-3fab-a6c4-e62fca897cba,-57.82,-23.231,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.231 -57.82)
focos_ams_ontem_hoje_ref.444904f5-538f-3e50-a6c2-06d93b990552,-63.411,-16.357,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.357 -63.411)
focos_ams_ontem_hoje_ref.d1558c3f-d2f7-388b-bfbe-d11c8233fc12,-57.831,-23.232,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.232 -57.831)
focos_ams_ontem_hoje_ref.16952ce1-e685-38db-8557-28112f012ea3,-60.107,-23.235,2021-07-04T17:50:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-23.235 -60.107)
focos_ams_ontem_hoje_ref.b4959f83-b247-39a4-b049-3a738505ebba,-63.421,-16.359,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.359 -63.421)
focos_ams_ontem_hoje_ref.8a7a242f-c1e8-3d44-a32e-6c6ff8b0b8d0,-58.837,-23.267,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.267 -58.837)
focos_ams_ontem_hoje_ref.22e81b5e-0126-3d74-ba0e-603b7122a2c2,-58.117,-20.574,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.574 -58.117)
focos_ams_ontem_hoje_ref.6c4a4aa1-d1c8-3b72-ab22-8946ec6fae1e,-63.247,-21.166,2021-07-04T17:50:00,AQUA_M-T,Gran Chaco,Tarija,Bolivia,POINT (-21.166 -63.247)
focos_ams_ontem_hoje_ref.d3b249c6-67a6-38eb-be44-2dfaa963e21a,-57.292,-18.789,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.789 -57.292)
focos_ams_ontem_hoje_ref.a48cf270-bd1e-37c4-af3f-2e0d4f8d115c,-61.337,-21.221,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.221 -61.337)
focos_ams_ontem_hoje_ref.02d7471e-c438-3901-ab9c-51f50b088326,-61.875,-11.607,2021-07-04T17:50:00,AQUA_M-T,ROLIM DE MOURA,RONDÔNIA,Brasil,POINT (-11.607 -61.875)
focos_ams_ontem_hoje_ref.f8a65bd7-6007-3842-9e6a-fa64f8eb48b8,-61.347,-21.222,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.222 -61.347)
focos_ams_ontem_hoje_ref.0368197b-af02-3ff9-a07a-5752a4eb8535,-61.918,-8.596,2021-07-04T17:50:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-8.596 -61.918)
focos_ams_ontem_hoje_ref.21090a49-7624-3749-80a9-4adb6a448aee,-57.305,-18.791,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.791 -57.305)
focos_ams_ontem_hoje_ref.a7da2920-c7a1-3536-a8e1-53673213684c,-60.147,-21.328,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.328 -60.147)
focos_ams_ontem_hoje_ref.a0e3a469-7633-30ac-a03e-53485f6e32ed,-60.157,-21.329,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.329 -60.157)
focos_ams_ontem_hoje_ref.1a18b319-c026-318d-8cf2-d9f020845c46,-57.29,-18.799,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.799 -57.29)
focos_ams_ontem_hoje_ref.d07501ef-452f-3f23-9a50-e25b751f54cb,-60.146,-21.337,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.337 -60.146)
focos_ams_ontem_hoje_ref.232b2b6b-4e8d-3d06-9eb0-19a83403aa0a,-60.155,-21.338,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.338 -60.155)
focos_ams_ontem_hoje_ref.626d331d-3c00-3b04-8862-a3aca13ee459,-64.057,-8.655,2021-07-04T17:50:00,AQUA_M-T,CANUTAMA,AMAZONAS,Brasil,POINT (-8.655 -64.057)
focos_ams_ontem_hoje_ref.ce32f627-c1a4-3f46-adaa-c5cbad016f95,-57.303,-18.801,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.801 -57.303)
focos_ams_ontem_hoje_ref.95c53cbc-3fbc-3866-81b8-1c6a35574c96,-60.191,-21.362,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.362 -60.191)
focos_ams_ontem_hoje_ref.1538dd10-8caa-35c1-85b0-fcda60129445,-60.201,-21.363,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.363 -60.201)
focos_ams_ontem_hoje_ref.948abcd0-1169-3f52-8dcb-08a68a15ce72,-57.32,-18.887,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.887 -57.32)
focos_ams_ontem_hoje_ref.6872cd2d-48e5-3714-b540-8f77415d648b,-60.199,-21.372,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.372 -60.199)
focos_ams_ontem_hoje_ref.119b7ba2-03c9-3807-8552-c3aae5f9c1d6,-57.599,-23.461,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.461 -57.599)
focos_ams_ontem_hoje_ref.9b89458b-3030-34c1-898f-dfb671a4bf39,-57.546,-23.493,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.493 -57.546)
focos_ams_ontem_hoje_ref.43b062bc-2b16-3477-b50b-24e51ba6cee1,-62.558,-16.542,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.542 -62.558)
focos_ams_ontem_hoje_ref.01379626-fb43-3778-a8a7-2a696f7dcb53,-57.78,-23.554,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.554 -57.78)
focos_ams_ontem_hoje_ref.3f8405be-db58-3644-a515-827ee4f5b05b,-65.959,-9.508,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.508 -65.959)
focos_ams_ontem_hoje_ref.4425fb19-afc0-3fac-a576-e7d67c3ba63d,-64.246,-23.566,2021-07-04T17:50:00,AQUA_M-T,Santa Bárbara,Jujuy,Argentina,POINT (-23.566 -64.246)
focos_ams_ontem_hoje_ref.715c32ef-ec8d-3acc-bd49-c02986865cb8,-63.264,-16.546,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.546 -63.264)
focos_ams_ontem_hoje_ref.ef41b2c8-9e7c-3c0e-8b8e-912bd0cbc6aa,-57.216,-10.811,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.811 -57.216)
focos_ams_ontem_hoje_ref.548902af-7dcf-3b03-9e84-7b744d1da48d,-57.279,-23.687,2021-07-04T17:50:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-23.687 -57.279)
focos_ams_ontem_hoje_ref.b5019489-0bd1-338e-9649-4617215f616d,-59.618,-14.428,2021-07-04T17:50:00,AQUA_M-T,NOVA LACERDA,MATO GROSSO,Brasil,POINT (-14.428 -59.618)
focos_ams_ontem_hoje_ref.db38b93f-f938-3483-a027-a3bea786b5d2,-63.437,-16.617,2021-07-04T17:50:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.617 -63.437)
focos_ams_ontem_hoje_ref.318f177c-6d85-30b5-9608-2305412bff2a,-58.78,-24.052,2021-07-04T17:50:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.052 -58.78)
focos_ams_ontem_hoje_ref.7a3e28a8-1f2b-3daf-bc2a-8533acef2ccd,-58.79,-24.053,2021-07-04T17:50:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.053 -58.79)
focos_ams_ontem_hoje_ref.abd95136-bae4-35f3-92c0-e602973eebca,-63.576,-16.781,2021-07-04T17:50:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.781 -63.576)
focos_ams_ontem_hoje_ref.2fbe5b56-5e42-3848-a02d-301accc681d5,-64.684,-24.094,2021-07-04T17:50:00,AQUA_M-T,Santa Bárbara,Jujuy,Argentina,POINT (-24.094 -64.684)
focos_ams_ontem_hoje_ref.47749358-d452-3710-8cfe-cbe2f2381a08,-57.458,-9.563,2021-07-04T17:50:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.563 -57.458)
focos_ams_ontem_hoje_ref.3b244ca0-7a1b-38f7-b6b0-d77b8e671185,-64.699,-24.096,2021-07-04T17:50:00,AQUA_M-T,Santa Bárbara,Jujuy,Argentina,POINT (-24.096 -64.699)
focos_ams_ontem_hoje_ref.53f48b72-81ac-3e47-b999-0d584ff713b6,-63.87,-16.791,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.791 -63.87)
focos_ams_ontem_hoje_ref.1e7c84d4-d1c9-3678-b239-e8f2cc464ffe,-57.476,-9.566,2021-07-04T17:50:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.566 -57.476)
focos_ams_ontem_hoje_ref.1f1b7e5d-c8c8-3f2c-9089-fc2ccbcd42b3,-53.937,-10.535,2021-07-04T17:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.535 -53.937)
focos_ams_ontem_hoje_ref.bea51229-5949-37d4-a28b-55dac9921c33,-63.995,-16.929,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-16.929 -63.995)
focos_ams_ontem_hoje_ref.0495463f-7d36-3f67-8559-f97ef5fb93c2,-57.21,-10.813,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.813 -57.21)
focos_ams_ontem_hoje_ref.feee6bc8-2394-32ee-a3b2-52f6b6705e78,-51.677,-14.435,2021-07-04T17:50:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-14.435 -51.677)
focos_ams_ontem_hoje_ref.128b3732-9038-3908-a66f-50d8c4a670ec,-63.422,-16.972,2021-07-04T17:50:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-16.972 -63.422)
focos_ams_ontem_hoje_ref.a790e9bf-66bd-3f2f-81ab-7dba4ade862e,-64.321,-17.092,2021-07-04T17:50:00,AQUA_M-T,Ichilo,Santa Cruz,Bolivia,POINT (-17.092 -64.321)
focos_ams_ontem_hoje_ref.b290a5a4-1802-324c-9176-844df26d2a0b,-65.173,-24.435,2021-07-04T17:50:00,AQUA_M-T,El Carmen,Jujuy,Argentina,POINT (-24.435 -65.173)
focos_ams_ontem_hoje_ref.02b6ad1b-2eea-331c-8524-b9d92c676ad2,-63.817,-17.209,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.209 -63.817)
focos_ams_ontem_hoje_ref.50112b04-5319-39bc-9501-6b09f9132c45,-67.962,-9.616,2021-07-04T17:50:00,AQUA_M-T,PORTO ACRE,ACRE,Brasil,POINT (-9.616 -67.962)
focos_ams_ontem_hoje_ref.aac839cf-a6a0-3e11-a4a5-acedb709c815,-60.19,-17.21,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.21 -60.19)
focos_ams_ontem_hoje_ref.8b6917ba-1548-346d-a04f-f7ca99c843a0,-51.674,-14.452,2021-07-04T17:50:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-14.452 -51.674)
focos_ams_ontem_hoje_ref.a0ece5e6-e3f7-35cd-bdad-e22bdcdd862a,-63.11,-17.225,2021-07-04T17:50:00,AQUA_M-T,Obispo Santistevan,Santa Cruz,Bolivia,POINT (-17.225 -63.11)
focos_ams_ontem_hoje_ref.25383e05-629b-312b-9aae-2f5207544ced,-65.904,-9.631,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.631 -65.904)
focos_ams_ontem_hoje_ref.42e71ea2-2351-313e-b7c5-74c191bc0f4c,-63.436,-17.24,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.24 -63.436)
focos_ams_ontem_hoje_ref.5bdd690a-9db9-33db-8d9a-784e1cd04150,-63.283,-16.558,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.558 -63.283)
focos_ams_ontem_hoje_ref.efde036b-27a0-3254-938e-37ad71dea767,-51.673,-14.435,2021-07-04T17:50:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,POINT (-14.435 -51.673)
focos_ams_ontem_hoje_ref.6188cd7b-f678-3d3b-bf3c-21c67478f6d9,-58.128,-20.576,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.576 -58.128)
focos_ams_ontem_hoje_ref.09cbac2f-baac-341f-a079-f43268872a12,-57.962,-20.405,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.405 -57.962)
focos_ams_ontem_hoje_ref.26f9014c-898d-3c42-abc4-1f6e8805cc39,-60.014,-20.646,2021-07-04T17:50:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.646 -60.014)
focos_ams_ontem_hoje_ref.f89929fa-d643-3919-b21b-0ed7e033c5c5,-59.649,-20.72,2021-07-04T17:50:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.72 -59.649)
focos_ams_ontem_hoje_ref.c412a6ef-d963-3945-afcf-f70980174d46,-66.246,-13.831,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.831 -66.246)
focos_ams_ontem_hoje_ref.24b9c481-5e54-36ae-86cb-e1c2a517e49c,-57.125,-22.555,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.555 -57.125)
focos_ams_ontem_hoje_ref.03c12c89-3aef-3570-a8ee-4af2295cd8da,-57.186,-22.555,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.555 -57.186)
focos_ams_ontem_hoje_ref.2cefa2cd-76aa-3bbb-bfad-c67fd58d34fe,-65.429,-14.143,2021-07-04T17:50:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-14.143 -65.429)
focos_ams_ontem_hoje_ref.b3fb67d8-c94d-38b7-ba2b-805a827d710d,-57.271,-22.559,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.559 -57.271)
focos_ams_ontem_hoje_ref.658501c9-152d-340a-b0db-3761f147b4ab,-60.552,-13.49,2021-07-04T17:50:00,AQUA_M-T,CABIXI,RONDÔNIA,Brasil,POINT (-13.49 -60.552)
focos_ams_ontem_hoje_ref.674e3e94-e455-38c6-9fa4-43ebdd073689,-66.514,-9.348,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.348 -66.514)
focos_ams_ontem_hoje_ref.997c4a53-dd35-3a80-9d4d-70ef91254df2,-57.283,-22.561,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.561 -57.283)
focos_ams_ontem_hoje_ref.52d86070-d827-3ffa-8c82-951531d62b99,-64.924,-14.209,2021-07-04T17:50:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.209 -64.924)
focos_ams_ontem_hoje_ref.d0477e78-8e00-3c1d-b284-3e4c9b5502d8,-57.111,-22.563,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.563 -57.111)
focos_ams_ontem_hoje_ref.78ee206e-bb10-32c4-9b59-47c478a759de,-57.172,-22.563,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.563 -57.172)
focos_ams_ontem_hoje_ref.51c98b65-bba5-3849-acdd-1ce59824c666,-68.977,-14.578,2021-07-04T17:50:00,AQUA_M-T,Franz Tamayo,La Paz,Bolivia,POINT (-14.578 -68.977)
focos_ams_ontem_hoje_ref.212ed0be-c6f6-353d-94e6-83faedffd29e,-57.295,-22.563,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.563 -57.295)
focos_ams_ontem_hoje_ref.bd682591-3ca0-3086-be3f-7f6a30bd824f,-66.519,-9.349,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-9.349 -66.519)
focos_ams_ontem_hoje_ref.357c7844-0783-3f84-9c7e-76c02fba59df,-56.201,-22.564,2021-07-04T17:50:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.564 -56.201)
focos_ams_ontem_hoje_ref.20981940-bca3-323f-8777-b778e5bd153e,-68.981,-14.58,2021-07-04T17:50:00,AQUA_M-T,Franz Tamayo,La Paz,Bolivia,POINT (-14.58 -68.981)
