FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.80d8fa67-d0e2-3786-9bdf-3e344713b4a2,-60.555,-25.539,2021-07-09T18:05:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-25.539 -60.555)
focos_ams_ontem_hoje_ref.3071eb52-09ab-3aaf-a54f-64d383fe25c6,-63.41,-25.503,2021-07-09T18:05:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.503 -63.41)
focos_ams_ontem_hoje_ref.67426c7c-1c0f-3b0d-982b-376a116636d7,-63.4,-25.501,2021-07-09T18:05:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.501 -63.4)
focos_ams_ontem_hoje_ref.824ae93f-7cba-3911-9c82-1104146e889a,-56.783,-25.397,2021-07-09T18:05:00,AQUA_M-T,Santa Elena,Cordillera,Paraguay,POINT (-25.397 -56.783)
focos_ams_ontem_hoje_ref.e81d01bf-af4b-3720-97a8-7ad26b782f4e,-63.8,-25.33,2021-07-09T18:05:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.33 -63.8)
focos_ams_ontem_hoje_ref.8c957dc9-3fc6-38d4-ae38-8c6ef11c63e2,-63.802,-25.321,2021-07-09T18:05:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.321 -63.802)
focos_ams_ontem_hoje_ref.4ecae0a3-02b2-32ab-b91e-93f0ec7d9783,-62.384,-25.19,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.19 -62.384)
focos_ams_ontem_hoje_ref.6395030f-19b8-3416-84cb-9cb1a785f9c4,-62.394,-25.192,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.192 -62.394)
focos_ams_ontem_hoje_ref.adb89024-3fbf-37a4-aa82-2b65e40f2fef,-62.396,-25.183,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.183 -62.396)
focos_ams_ontem_hoje_ref.59f70a15-a16c-389e-82e9-01ec9b325793,-55.318,-24.377,2021-07-09T18:05:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.377 -55.318)
focos_ams_ontem_hoje_ref.88be6c3f-562b-3801-a787-9487e3893282,-56.409,-24.306,2021-07-09T18:05:00,AQUA_M-T,San Estanislao,San Pedro,Paraguay,POINT (-24.306 -56.409)
focos_ams_ontem_hoje_ref.bea91487-11be-371a-b4b0-b85b2f63fbae,-56.383,-24.301,2021-07-09T18:05:00,AQUA_M-T,San Estanislao,San Pedro,Paraguay,POINT (-24.301 -56.383)
focos_ams_ontem_hoje_ref.29a7cbb6-df10-3056-b206-ccefb2439f3c,-56.377,-24.304,2021-07-09T18:05:00,AQUA_M-T,San Estanislao,San Pedro,Paraguay,POINT (-24.304 -56.377)
focos_ams_ontem_hoje_ref.a20b2286-0963-3f4c-8723-7532898a8356,-56.751,-24.231,2021-07-09T18:05:00,AQUA_M-T,General Elizardo Aquino,San Pedro,Paraguay,POINT (-24.231 -56.751)
focos_ams_ontem_hoje_ref.4d86e88b-8550-3232-bb5c-bb4b2b86db2d,-59.023,-24.198,2021-07-09T18:05:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.198 -59.023)
focos_ams_ontem_hoje_ref.7a6aba2c-6006-357c-a14d-e38981fad7b3,-59.006,-24.195,2021-07-09T18:05:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.195 -59.006)
focos_ams_ontem_hoje_ref.60939757-14df-38f8-93d1-743392d03eca,-59.015,-24.187,2021-07-09T18:05:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.187 -59.015)
focos_ams_ontem_hoje_ref.a7d94e83-d444-37fd-8970-06bfed015a96,-57.257,-24.102,2021-07-09T18:05:00,AQUA_M-T,Antequera,San Pedro,Paraguay,POINT (-24.102 -57.257)
focos_ams_ontem_hoje_ref.803a6482-3638-3746-9ba9-9d217ec697d3,-56.952,-24.071,2021-07-09T18:05:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.071 -56.952)
focos_ams_ontem_hoje_ref.b7ecbe37-6331-3b81-8b82-69a8a57adc45,-56.948,-24.064,2021-07-09T18:05:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.064 -56.948)
focos_ams_ontem_hoje_ref.7021905c-0ba4-34f7-9f6a-ebf9e19790ee,-56.928,-24.067,2021-07-09T18:05:00,AQUA_M-T,San Pedro del Ycuamandyyú,San Pedro,Paraguay,POINT (-24.067 -56.928)
focos_ams_ontem_hoje_ref.27221101-9691-3493-9967-3bc8df082657,-60.439,-24.054,2021-07-09T18:05:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-24.054 -60.439)
focos_ams_ontem_hoje_ref.4636d7ff-138c-3738-8f03-0e1955f59ade,-59.793,-23.806,2021-07-09T18:05:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.806 -59.793)
focos_ams_ontem_hoje_ref.46945217-794e-3ea4-af4a-5a280d6b98cf,-59.778,-23.803,2021-07-09T18:05:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.803 -59.778)
focos_ams_ontem_hoje_ref.60ffddba-6160-3dd8-849f-a2ab2cd70c71,-58.66,-23.68,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.68 -58.66)
focos_ams_ontem_hoje_ref.8954c28f-3d32-3a19-9779-90974dd1d810,-58.641,-23.677,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.677 -58.641)
focos_ams_ontem_hoje_ref.cbbec3ab-209b-3721-ab21-3d49b368e76a,-57.508,-23.582,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.582 -57.508)
focos_ams_ontem_hoje_ref.81fe1156-25ca-347a-93e4-6a1e32466596,-58.355,-23.438,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.438 -58.355)
focos_ams_ontem_hoje_ref.6307ae80-7115-3236-9ac2-aa8fa0f447a5,-58.435,-23.44,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.44 -58.435)
focos_ams_ontem_hoje_ref.950ea860-1559-3967-b10e-17747fd669ac,-61.62,-23.399,2021-07-09T18:05:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.399 -61.62)
focos_ams_ontem_hoje_ref.90091daf-a1c8-3bb2-8e94-b88691a98a68,-58.416,-23.437,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.437 -58.416)
focos_ams_ontem_hoje_ref.f3393ed0-8aae-3c80-bcd1-c98f5246d3e4,-58.421,-23.435,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.435 -58.421)
focos_ams_ontem_hoje_ref.f1565971-bb2b-38a1-a336-8ea5a772ae54,-61.618,-23.409,2021-07-09T18:05:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.409 -61.618)
focos_ams_ontem_hoje_ref.8b9be11b-acdb-3cc0-8731-94c19f0c7170,-57.564,-23.394,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.394 -57.564)
focos_ams_ontem_hoje_ref.565a3430-4983-36be-ba13-a61169ebe79e,-61.634,-23.391,2021-07-09T18:05:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.391 -61.634)
focos_ams_ontem_hoje_ref.3354de63-147d-37b9-b0f8-37f459401c73,-61.711,-23.373,2021-07-09T18:05:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.373 -61.711)
focos_ams_ontem_hoje_ref.d71ae136-8d75-3239-8cec-f41614bee26b,-61.622,-23.389,2021-07-09T18:05:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.389 -61.622)
focos_ams_ontem_hoje_ref.3088e6bb-3e59-3b2b-9c02-27f33d93c31a,-57.769,-23.248,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.248 -57.769)
focos_ams_ontem_hoje_ref.2e50b8f5-c9ed-33b7-a08a-850793f9d171,-57.462,-23.189,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.189 -57.462)
focos_ams_ontem_hoje_ref.884b9f80-ae3a-394b-982a-f3dd7d6bdc01,-58.714,-23.173,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.173 -58.714)
focos_ams_ontem_hoje_ref.b2c35898-cb1c-35c3-abb9-43cb5f1dc97c,-57.623,-23.127,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.127 -57.623)
focos_ams_ontem_hoje_ref.c0bbe7ff-0d0d-38db-bfff-a11bba2fe632,-57.716,-23.118,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.118 -57.716)
focos_ams_ontem_hoje_ref.717d3f2e-3295-365d-8ad8-28923769d5be,-57.694,-23.113,2021-07-09T18:05:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.113 -57.694)
focos_ams_ontem_hoje_ref.b44864d4-c9ed-3709-b2de-18acfc38f263,-56.77,-23.054,2021-07-09T18:05:00,AQUA_M-T,Horqueta,Concepción,Paraguay,POINT (-23.054 -56.77)
focos_ams_ontem_hoje_ref.945d8b7e-8deb-3f03-9399-3416d992e9e5,-56.795,-23.059,2021-07-09T18:05:00,AQUA_M-T,Horqueta,Concepción,Paraguay,POINT (-23.059 -56.795)
focos_ams_ontem_hoje_ref.b6e1c335-a524-3d87-aa94-f50419e8a9b0,-56.36,-23.034,2021-07-09T18:05:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-23.034 -56.36)
focos_ams_ontem_hoje_ref.e8467b39-857a-3755-9df1-1dcc4712a853,-56.365,-23.033,2021-07-09T18:05:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-23.033 -56.365)
focos_ams_ontem_hoje_ref.ed756647-ae3d-35a7-8587-a1fa39388db2,-56.267,-22.968,2021-07-09T18:05:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.968 -56.267)
focos_ams_ontem_hoje_ref.4a7ac3fb-635c-3f50-849c-4c7c0f80fcde,-57.809,-22.886,2021-07-09T18:05:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.886 -57.809)
focos_ams_ontem_hoje_ref.05ead99d-6fd0-33f2-9033-ab49a0e9960f,-57.397,-22.783,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.783 -57.397)
focos_ams_ontem_hoje_ref.5b215f1b-f1e9-3c8f-8f60-86af7c5e4a0b,-57.414,-22.782,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.782 -57.414)
focos_ams_ontem_hoje_ref.6c57f22a-f97b-3cab-8e31-3c96b87f485e,-55.913,-22.743,2021-07-09T18:05:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.743 -55.913)
focos_ams_ontem_hoje_ref.842d98ee-e453-3a61-b821-06ade1bb5384,-56.36,-22.742,2021-07-09T18:05:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.742 -56.36)
focos_ams_ontem_hoje_ref.f5e25f4d-6cbb-355d-99de-75b929da6a4a,-55.909,-22.74,2021-07-09T18:05:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.74 -55.909)
focos_ams_ontem_hoje_ref.c6d2a0a1-f520-350a-b210-544324023747,-55.884,-22.737,2021-07-09T18:05:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.737 -55.884)
focos_ams_ontem_hoje_ref.9670bda0-e64c-3651-93a2-15ce814df257,-57.904,-22.719,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.719 -57.904)
focos_ams_ontem_hoje_ref.30fd588c-fd22-34aa-a340-7ef45f45870b,-57.505,-22.734,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.734 -57.505)
focos_ams_ontem_hoje_ref.9881ba2c-3f06-340f-9774-a2809d172d51,-57.973,-22.639,2021-07-09T18:05:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.639 -57.973)
focos_ams_ontem_hoje_ref.702cec11-839d-3fb8-817b-2f066f1bd4ed,-57.26,-22.474,2021-07-09T18:05:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.474 -57.26)
focos_ams_ontem_hoje_ref.540d574a-a8a9-35e0-82b3-9bf76055d4cb,-57.7,-22.468,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.468 -57.7)
focos_ams_ontem_hoje_ref.edc301a1-afb4-33e2-93ca-460703a73049,-57.111,-22.458,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.458 -57.111)
focos_ams_ontem_hoje_ref.701c9cbf-dafc-3c45-beed-35ff5e246b73,-54.455,-30.427,2021-07-09T18:05:00,AQUA_M-T,SÃO GABRIEL,RIO GRANDE DO SUL,Brasil,POINT (-30.427 -54.455)
focos_ams_ontem_hoje_ref.73ac4c43-272d-3f2d-ab59-466f0be76e06,-57.709,-22.459,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.459 -57.709)
focos_ams_ontem_hoje_ref.03a63b65-3ee8-3860-919d-069b5fece8bf,-56.902,-29.844,2021-07-09T18:05:00,AQUA_M-T,URUGUAIANA,RIO GRANDE DO SUL,Brasil,POINT (-29.844 -56.902)
focos_ams_ontem_hoje_ref.1458c20a-3b2a-385f-a537-f7008361da72,-57.267,-22.468,2021-07-09T18:05:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.468 -57.267)
focos_ams_ontem_hoje_ref.35c689c0-e35d-3ced-b221-d47d2f06c5f9,-54.582,-25.996,2021-07-09T18:05:00,AQUA_M-T,Iguazú,Misiones,Argentina,POINT (-25.996 -54.582)
focos_ams_ontem_hoje_ref.b4ca64d6-6b38-303e-b383-64df4e423fad,-57.677,-22.464,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.464 -57.677)
focos_ams_ontem_hoje_ref.f14ba471-cd53-3892-849f-3981dfdcb971,-57.136,-22.463,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.463 -57.136)
focos_ams_ontem_hoje_ref.fc3a72dd-2029-3b2a-aa71-2c67f66d4cbc,-57.225,-19.08,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.08 -57.225)
focos_ams_ontem_hoje_ref.e9e102b6-f546-38c3-9ae0-af23fefe9e7c,-57.228,-19.065,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.065 -57.228)
focos_ams_ontem_hoje_ref.6ebcefc6-218d-33c7-bfd5-29cc3e05758b,-57.207,-19.059,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.059 -57.207)
focos_ams_ontem_hoje_ref.54a36431-9fa4-3011-97c2-94e177061d29,-57.2,-19.06,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.06 -57.2)
focos_ams_ontem_hoje_ref.853b9a39-59c2-34d3-9ee3-a18248bf4a08,-57.179,-19.054,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.054 -57.179)
focos_ams_ontem_hoje_ref.a1eca820-7020-3a12-91ce-8a961dfb50ad,-57.172,-19.054,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.054 -57.172)
focos_ams_ontem_hoje_ref.6781c43a-f6bf-3be5-8093-3339bc0c0808,-57.151,-19.049,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.049 -57.151)
focos_ams_ontem_hoje_ref.2cd037fe-25c5-38e8-b345-74a0144c627c,-57.143,-19.049,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.049 -57.143)
focos_ams_ontem_hoje_ref.def7d0c9-6a23-3a91-877d-cb982a8de3bb,-57.742,-19.042,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-19.042 -57.742)
focos_ams_ontem_hoje_ref.7919d4cd-0bf4-3ab3-bd45-10447aa2ff3d,-61.662,-34.097,2021-07-09T18:05:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-34.097 -61.662)
focos_ams_ontem_hoje_ref.6d83f0e8-eb4b-3ab7-b845-cc2f76c47dec,-57.799,-22.289,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.289 -57.799)
focos_ams_ontem_hoje_ref.40078398-ecb0-30a7-8063-ae32fe81881d,-57.805,-22.292,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.292 -57.805)
focos_ams_ontem_hoje_ref.bde59a27-498a-3dea-88ca-986307a7e7cf,-57.783,-22.288,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.288 -57.783)
focos_ams_ontem_hoje_ref.8a4e7ba6-fbbd-32a9-8e5b-08c8a9dbfd42,-57.988,-22.286,2021-07-09T18:05:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.286 -57.988)
focos_ams_ontem_hoje_ref.b211affa-50b7-3dd5-bbd0-684482ff21f5,-57.967,-22.282,2021-07-09T18:05:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.282 -57.967)
focos_ams_ontem_hoje_ref.b88eaecb-383c-34d1-a374-828887b9d3af,-57.808,-22.279,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.279 -57.808)
focos_ams_ontem_hoje_ref.ca3fbe02-7ffd-34e4-87d6-2b597d99375e,-57.786,-22.275,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.275 -57.786)
focos_ams_ontem_hoje_ref.fb603a53-5fc7-364b-9552-2f417c295347,-57.994,-22.26,2021-07-09T18:05:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.26 -57.994)
focos_ams_ontem_hoje_ref.b9d61cd0-6a4d-33d2-a67a-ee925e51f94e,-57.802,-22.275,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.275 -57.802)
focos_ams_ontem_hoje_ref.a31f741a-0363-317b-bd36-53cb46e95762,-58.762,-22.258,2021-07-09T18:05:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.258 -58.762)
focos_ams_ontem_hoje_ref.39cccc26-5402-3b57-b42d-79418f1c8d7d,-55.873,-28.924,2021-07-09T18:05:00,AQUA_M-T,SÃO BORJA,RIO GRANDE DO SUL,Brasil,POINT (-28.924 -55.873)
focos_ams_ontem_hoje_ref.62c490b8-1a25-349a-9dde-25eaa9dbae71,-56.615,-21.451,2021-07-09T18:05:00,AQUA_M-T,JARDIM,MATO GROSSO DO SUL,Brasil,POINT (-21.451 -56.615)
focos_ams_ontem_hoje_ref.ff0d2816-4348-3f30-af4b-00678e0f7893,-56.587,-21.445,2021-07-09T18:05:00,AQUA_M-T,JARDIM,MATO GROSSO DO SUL,Brasil,POINT (-21.445 -56.587)
focos_ams_ontem_hoje_ref.335e6c56-d76a-3cb3-a220-11bb35384b73,-54.126,-21.709,2021-07-09T18:05:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.709 -54.126)
focos_ams_ontem_hoje_ref.b020836c-70f6-3cf0-a2d6-0cd4db9d2072,-54.163,-21.703,2021-07-09T18:05:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.703 -54.163)
focos_ams_ontem_hoje_ref.3149b99f-dd61-3768-8323-0fa7fdb9f0e8,-52.774,-25.536,2021-07-09T18:05:00,AQUA_M-T,RIO BONITO DO IGUAÇU,PARANÁ,Brasil,POINT (-25.536 -52.774)
focos_ams_ontem_hoje_ref.2280a133-02d8-3921-b0eb-3efe8286bc31,-54.122,-21.694,2021-07-09T18:05:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,POINT (-21.694 -54.122)
focos_ams_ontem_hoje_ref.9a1f7eee-4666-34db-ac9f-14a5772c8f8b,-58.66,-20.789,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.789 -58.66)
focos_ams_ontem_hoje_ref.a52482b7-3c41-37e7-8b3d-cf25526ffbf5,-58.577,-26.591,2021-07-09T18:05:00,AQUA_M-T,Laishi,Formosa,Argentina,POINT (-26.591 -58.577)
focos_ams_ontem_hoje_ref.c4eab066-5996-34f9-bdcc-0bac28589fa4,-58.652,-26.513,2021-07-09T18:05:00,AQUA_M-T,Laishi,Formosa,Argentina,POINT (-26.513 -58.652)
focos_ams_ontem_hoje_ref.455eec67-bfa5-30c2-b416-5e81b2701a8f,-58.642,-26.512,2021-07-09T18:05:00,AQUA_M-T,Laishi,Formosa,Argentina,POINT (-26.512 -58.642)
focos_ams_ontem_hoje_ref.aa638a96-0d25-3ef0-a949-ba818001ff1c,-58.646,-20.786,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.786 -58.646)
focos_ams_ontem_hoje_ref.4ecdac5a-5de2-3d5a-959d-b7738d1aaef9,-59.552,-26.499,2021-07-09T18:05:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-26.499 -59.552)
focos_ams_ontem_hoje_ref.f742a229-a567-36cc-8c74-7026b0562386,-57.258,-26.496,2021-07-09T18:05:00,AQUA_M-T,Caapucú,Paraguarí,Paraguay,POINT (-26.496 -57.258)
focos_ams_ontem_hoje_ref.4044b303-0455-33b5-a758-c953b41bcafa,-58.018,-20.75,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.75 -58.018)
focos_ams_ontem_hoje_ref.c9040ef8-92d5-38bf-943d-f49015fc0831,-59.546,-26.491,2021-07-09T18:05:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-26.491 -59.546)
focos_ams_ontem_hoje_ref.2afb6774-135d-3296-b602-4a0ec8ac4dd5,-61.679,-26.486,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.486 -61.679)
focos_ams_ontem_hoje_ref.44d90706-db1e-3079-b2d7-76a7ecd81a03,-58.639,-20.785,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.785 -58.639)
focos_ams_ontem_hoje_ref.cab387dd-9ad7-3ae8-ba58-68c6d6ed9b2b,-65.32,-26.416,2021-07-09T18:05:00,AQUA_M-T,Trancas,Tucumán,Argentina,POINT (-26.416 -65.32)
focos_ams_ontem_hoje_ref.823ad695-54fe-3d27-99cb-4a8276ed12d9,-57.995,-20.746,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.746 -57.995)
focos_ams_ontem_hoje_ref.8619e049-5f44-36b6-853b-c6cee3fe45ed,-56.61,-26.396,2021-07-09T18:05:00,AQUA_M-T,Doctor Moisés S. Bertoni,Caazapá,Paraguay,POINT (-26.396 -56.61)
focos_ams_ontem_hoje_ref.bed6118f-65ae-39ed-9198-faaa1ec38cb0,-56.606,-26.392,2021-07-09T18:05:00,AQUA_M-T,Doctor Moisés S. Bertoni,Caazapá,Paraguay,POINT (-26.392 -56.606)
focos_ams_ontem_hoje_ref.1593b906-a79d-3f24-9f1b-d7c916abc7bd,-55.928,-26.375,2021-07-09T18:05:00,AQUA_M-T,Yuty,Caazapá,Paraguay,POINT (-26.375 -55.928)
focos_ams_ontem_hoje_ref.aa8474c2-1a52-3902-9d1e-16acbfce114c,-58.014,-20.743,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.743 -58.014)
focos_ams_ontem_hoje_ref.137c2750-3c24-3d9a-bab7-1007ccd835fa,-55.912,-26.364,2021-07-09T18:05:00,AQUA_M-T,Yuty,Caazapá,Paraguay,POINT (-26.364 -55.912)
focos_ams_ontem_hoje_ref.f515012d-9c27-3107-b5cb-7fe67c25b81c,-60.629,-26.363,2021-07-09T18:05:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.363 -60.629)
focos_ams_ontem_hoje_ref.309b8257-b5a6-31df-b10e-f5954de33eb0,-57.991,-20.739,2021-07-09T18:05:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.739 -57.991)
focos_ams_ontem_hoje_ref.39bcaa55-8165-31e8-bf8d-3300584a179f,-59.234,-19.587,2021-07-09T18:05:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.587 -59.234)
focos_ams_ontem_hoje_ref.fb547a73-b928-342b-9f8c-9e6e554f1b93,-61.011,-26.333,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.333 -61.011)
focos_ams_ontem_hoje_ref.ccb391a7-e5cf-35ba-9aeb-6e72384d7e8b,-60.999,-26.331,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.331 -60.999)
focos_ams_ontem_hoje_ref.998e1db2-d1b2-3777-b35b-3b77982bec1c,-64.466,-26.299,2021-07-09T18:05:00,AQUA_M-T,Pellegrini,Santiago del Estero,Argentina,POINT (-26.299 -64.466)
focos_ams_ontem_hoje_ref.fe2f4518-b6d8-3d84-8284-23300acc94a3,-59.215,-19.583,2021-07-09T18:05:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-19.583 -59.215)
focos_ams_ontem_hoje_ref.e7be4b18-9383-3eb4-937e-de2d59da7ad6,-64.468,-26.29,2021-07-09T18:05:00,AQUA_M-T,Pellegrini,Santiago del Estero,Argentina,POINT (-26.29 -64.468)
focos_ams_ontem_hoje_ref.33787f9b-0a2b-3642-8376-dd5e60cf950a,-60.789,-26.245,2021-07-09T18:05:00,AQUA_M-T,Maipú,Chaco,Argentina,POINT (-26.245 -60.789)
focos_ams_ontem_hoje_ref.cc3dcd52-93d4-37dd-aa77-f2aa820ec01e,-57.719,-19.022,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-19.022 -57.719)
focos_ams_ontem_hoje_ref.71660e73-9cf2-3f8d-932e-2b778fd49de2,-56.163,-26.243,2021-07-09T18:05:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.243 -56.163)
